12.592, 0.319
12.659, 0.389
12.725, 0.408
12.792, 0.520
12.858, 0.721
12.925, 0.956
12.992, 0.922
13.058, 0.865
13.125, 0.745
13.192, 0.609
13.258, 0.538
13.325, 0.506
13.392, 0.508
13.458, 0.530
13.525, 0.569
13.592, 0.636
13.658, 0.715
13.725, 0.814
13.792, 0.936
13.858, 0.990
13.925, 0.990
13.992, 0.990
14.058, 0.990
14.125, 0.990
14.192, 0.990
14.258, 0.990
14.326, 0.944
14.392, 0.862
14.458, 0.723
14.525, 0.626
14.592, 0.558
14.658, 0.511
14.725, 0.473
14.792, 0.448
14.859, 0.425
14.925, 0.407
14.992, 0.390
15.058, 0.378
15.125, 0.373
15.192, 0.385
15.258, 0.404
15.325, 0.445
15.392, 0.507
15.458, 0.581
15.525, 0.658
15.592, 0.726
15.658, 0.817
15.725, 0.866
15.792, 0.879
15.859, 0.860
15.925, 0.826
15.992, 0.802
16.058, 0.792
16.125, 0.788
16.192, 0.790
16.258, 0.821
16.325, 0.786
16.392, 0.767
16.458, 0.749
16.525, 0.735
16.592, 0.709
16.658, 0.682
16.725, 0.657
16.792, 0.631
16.858, 0.598
16.925, 0.570
16.992, 0.551
17.058, 0.535
17.125, 0.535
17.192, 0.550
17.258, 0.596
17.325, 0.663
17.392, 0.766
17.458, 0.854
17.525, 0.881
17.592, 0.855
17.658, 0.790
17.725, 0.713
17.792, 0.668
17.859, 0.653
17.925, 0.651
17.992, 0.652
18.059, 0.648
18.125, 0.643
18.192, 0.650
18.258, 0.660
18.325, 0.685
18.392, 0.726
18.459, 0.786
