12.592, -0.687
12.658, -0.688
12.725, -0.690
12.791, -0.689
12.858, -0.688
12.925, -0.684
12.991, -0.678
13.058, -0.673
13.125, -0.665
13.191, -0.653
13.258, -0.643
13.325, -0.629
13.391, -0.621
13.458, -0.613
13.525, -0.603
13.591, -0.595
13.658, -0.591
13.725, -0.589
13.791, -0.589
13.858, -0.588
13.925, -0.590
13.991, -0.591
14.058, -0.592
14.125, -0.593
14.191, -0.591
14.258, -0.589
14.325, -0.585
14.391, -0.580
14.458, -0.573
14.525, -0.564
14.591, -0.555
14.658, -0.546
14.725, -0.534
14.791, -0.520
14.858, -0.505
14.925, -0.493
14.991, -0.480
15.058, -0.470
15.125, -0.458
15.191, -0.451
15.258, -0.446
15.325, -0.441
15.391, -0.439
15.458, -0.439
15.525, -0.437
15.591, -0.437
15.658, -0.435
15.725, -0.431
15.791, -0.425
15.859, -0.419
15.925, -0.414
15.991, -0.404
16.058, -0.396
16.125, -0.390
16.191, -0.382
16.258, -0.376
16.325, -0.367
16.391, -0.359
16.458, -0.351
16.525, -0.343
16.592, -0.334
16.658, -0.322
16.725, -0.310
16.792, -0.297
16.858, -0.284
16.925, -0.272
16.991, -0.261
17.058, -0.253
17.125, -0.246
17.191, -0.241
17.258, -0.239
17.325, -0.236
17.391, -0.233
17.458, -0.230
17.525, -0.224
17.591, -0.217
17.658, -0.211
17.725, -0.204
17.791, -0.198
17.858, -0.270
17.925, -0.278
17.991, -0.274
18.058, -0.346
18.125, -0.337
18.192, -0.360
18.258, -0.368
18.325, -0.329
18.392, -0.349
18.459, -0.320
