20.024,f_strategy_fastD
20.082,f_strategy_fastD
20.114,f_strategy_fastD
20.146,f_strategy_fastD
20.170,f_strategy_fastD
20.197,f_strategy_fastD
20.219,f_strategy_fastD
20.238,f_strategy_fastD
20.261,f_strategy_fastD
20.286,f_strategy_fastD
20.306,f_strategy_fastD
20.334,f_strategy_fastD
20.359,f_strategy_fastD
20.409,f_strategy_fastD
20.429,f_strategy_fastD
20.457,f_strategy_fastD
20.485,f_strategy_fastD
20.507,f_strategy_fastD
20.530,f_strategy_fastD
20.557,f_strategy_fastD
20.588,f_strategy_fastD
20.613,f_strategy_fastD
20.647,f_strategy_fastD
20.678,f_strategy_fastD
20.717,f_strategy_fastD
20.764,f_strategy_fastD
20.795,f_strategy_fastD
20.833,f_strategy_fastD
20.858,f_strategy_fastD
20.888,f_strategy_fastD
20.910,f_strategy_fastD
20.934,f_strategy_fastD
20.977,f_strategy_fastD
20.999,f_strategy_fastD
21.030,f_strategy_fastD
21.064,f_strategy_fastD
21.085,f_strategy_fastD
21.108,f_strategy_fastD
21.132,f_strategy_fastD
21.160,f_strategy_fastD
21.192,f_strategy_fastD
21.243,f_strategy_fastD
21.277,f_strategy_fastD
21.316,f_strategy_fastD
21.335,f_strategy_fastD
21.360,f_strategy_fastD
21.413,f_strategy_fastD
21.434,f_strategy_fastD
21.452,f_strategy_fastD
21.497,f_strategy_fastD
21.525,f_strategy_fastD
21.567,f_strategy_fastD
21.626,f_strategy_fastD
21.706,f_strategy_fastD
21.735,f_strategy_fastD
21.783,f_strategy_fastD
21.855,f_strategy_fastD
21.876,f_strategy_fastD
21.905,f_strategy_fastD
21.959,f_strategy_fastD
22.003,f_strategy_fastD
22.025,f_strategy_fastD
22.056,f_strategy_fastD
22.092,f_strategy_fastD
22.127,f_strategy_fastD
22.162,f_strategy_fastD
22.212,f_strategy_fastD
22.244,f_strategy_fastD
22.284,f_strategy_fastD
22.321,f_strategy_fastD
22.371,f_strategy_fastD
22.410,f_strategy_fastD
22.451,f_strategy_fastD
22.497,f_strategy_fastD
22.528,f_strategy_fastD
22.567,f_strategy_fastD
22.593,f_strategy_fastD
22.625,f_strategy_fastD
22.681,f_strategy_fastD
22.714,f_strategy_fastD
22.772,f_strategy_fastD
22.830,f_strategy_fastD
22.869,f_strategy_fastD
22.901,f_strategy_fastD
22.947,f_strategy_fastD
23.018,f_strategy_fastD
23.063,f_strategy_fastD
23.134,f_strategy_fastD
23.177,f_strategy_fastD
23.225,f_strategy_fastD
23.295,f_strategy_fastD
23.360,f_strategy_fastD
23.398,f_strategy_fastD
23.462,f_strategy_fastD
23.498,f_strategy_fastD
23.538,f_strategy_fastD
23.574,f_strategy_fastD
23.620,f_strategy_fastD
23.668,f_strategy_fastD
23.727,f_strategy_fastD
