32.662,z_strategy
32.729,z_strategy
32.796,z_strategy
32.862,z_strategy
32.929,z_strategy
32.996,z_strategy
33.063,z_strategy
33.130,z_strategy
33.196,z_strategy
33.262,z_strategy
33.329,z_strategy
33.396,z_strategy
33.462,z_strategy
33.529,z_strategy
33.596,z_strategy
33.662,z_strategy
33.729,z_strategy
33.796,z_strategy
33.862,z_strategy
33.929,z_strategy
33.996,z_strategy
34.063,z_strategy
34.129,z_strategy
34.196,z_strategy
34.262,z_strategy
34.329,z_strategy
34.396,z_strategy
34.462,z_strategy
34.529,z_strategy
34.596,z_strategy
34.662,z_strategy
34.729,z_strategy
34.796,z_strategy
34.863,z_strategy
34.929,z_strategy
34.996,z_strategy
35.063,z_strategy
35.129,z_strategy
35.196,z_strategy
35.262,z_strategy
35.329,z_strategy
35.396,z_strategy
35.462,z_strategy
35.529,z_strategy
35.596,z_strategy
35.662,z_strategy
35.729,z_strategy
35.796,z_strategy
35.862,z_strategy
35.929,z_strategy
35.996,z_strategy
36.062,z_strategy
36.129,z_strategy
36.196,z_strategy
36.263,z_strategy
36.329,z_strategy
36.396,z_strategy
36.463,z_strategy
36.529,z_strategy
36.596,z_strategy
36.662,z_strategy
36.729,z_strategy
36.796,z_strategy
36.863,z_strategy
36.929,z_strategy
36.996,z_strategy
37.062,z_strategy
37.129,z_strategy
37.196,z_strategy
37.262,z_strategy
37.329,z_strategy
37.396,z_strategy
37.462,z_strategy
37.529,z_strategy
37.596,z_strategy
37.662,z_strategy
37.729,z_strategy
37.796,z_strategy
37.862,z_strategy
37.929,z_strategy
37.996,z_strategy
38.062,z_strategy
38.129,z_strategy
38.196,z_strategy
38.262,z_strategy
38.329,z_strategy
38.396,z_strategy
38.463,z_strategy
38.529,z_strategy
38.596,z_strategy
38.663,z_strategy
38.729,z_strategy
38.796,z_strategy
38.862,z_strategy
38.929,z_strategy
38.996,z_strategy
39.063,z_strategy
39.129,z_strategy
39.196,z_strategy
39.263,z_strategy
39.330,z_strategy
39.396,z_strategy
39.462,z_strategy
39.529,z_strategy
39.596,z_strategy
39.663,z_strategy
39.729,z_strategy
39.796,z_strategy
39.862,z_strategy
39.929,z_strategy
39.996,z_strategy
40.062,z_strategy
40.129,z_strategy
40.196,z_strategy
40.262,z_strategy
40.329,z_strategy
40.396,z_strategy
40.462,z_strategy
40.529,z_strategy
40.596,z_strategy
40.662,z_strategy
40.729,z_strategy
40.796,z_strategy
40.862,z_strategy
40.929,z_strategy
40.996,z_strategy
41.062,z_strategy
41.129,z_strategy
41.196,z_strategy
41.263,z_strategy
41.329,z_strategy
41.396,z_strategy
41.462,z_strategy
41.529,z_strategy
41.596,z_strategy
41.663,z_strategy
41.729,z_strategy
41.796,z_strategy
41.862,z_strategy
41.929,z_strategy
41.996,z_strategy
42.062,z_strategy
42.129,z_strategy
42.196,z_strategy
42.263,z_strategy
42.329,z_strategy
42.396,z_strategy
42.462,z_strategy
42.529,z_strategy
42.596,z_strategy
42.663,z_strategy
42.729,z_strategy
42.796,z_strategy
42.862,z_strategy
42.929,z_strategy
42.996,z_strategy
43.062,z_strategy
43.129,z_strategy
43.196,z_strategy
43.262,z_strategy
43.329,z_strategy
43.396,z_strategy
43.462,z_strategy
43.529,z_strategy
43.596,z_strategy
43.662,z_strategy
43.729,z_strategy
43.796,z_strategy
43.862,z_strategy
43.929,z_strategy
43.996,z_strategy
44.063,z_strategy
44.129,z_strategy
44.196,z_strategy
44.262,z_strategy
44.329,z_strategy
44.396,z_strategy
44.462,z_strategy
44.529,z_strategy
44.596,z_strategy
44.662,z_strategy
44.729,z_strategy
44.796,z_strategy
44.862,z_strategy
44.929,z_strategy
44.996,z_strategy
45.063,z_strategy
45.129,z_strategy
45.196,z_strategy
45.263,z_strategy
45.329,z_strategy
45.396,z_strategy
45.462,z_strategy
45.529,z_strategy
45.596,z_strategy
45.662,z_strategy
45.729,z_strategy
45.796,z_strategy
45.862,z_strategy
45.929,z_strategy
45.996,z_strategy
46.062,z_strategy
46.129,z_strategy
46.196,z_strategy
46.263,z_strategy
46.329,z_strategy
46.396,z_strategy
46.463,z_strategy
46.529,z_strategy
46.596,z_strategy
46.662,z_strategy
46.729,z_strategy
46.796,z_strategy
46.862,z_strategy
46.929,z_strategy
46.996,z_strategy
47.062,z_strategy
47.129,z_strategy
47.196,z_strategy
47.262,z_strategy
47.329,z_strategy
47.396,z_strategy
47.462,z_strategy
47.529,z_strategy
47.596,z_strategy
47.663,z_strategy
47.729,z_strategy
47.796,z_strategy
47.863,z_strategy
47.929,z_strategy
47.996,z_strategy
48.063,z_strategy
48.129,z_strategy
48.196,z_strategy
48.262,z_strategy
48.329,z_strategy
48.396,z_strategy
48.462,z_strategy
48.529,z_strategy
48.596,z_strategy
48.662,z_strategy
48.729,z_strategy
48.796,z_strategy
48.862,z_strategy
48.929,z_strategy
48.996,z_strategy
49.063,z_strategy
49.129,z_strategy
49.196,z_strategy
49.262,z_strategy
49.329,z_strategy
49.396,z_strategy
49.462,z_strategy
49.529,z_strategy
49.596,z_strategy
49.662,z_strategy
49.729,z_strategy
49.796,z_strategy
49.865,z_strategy
