13.548, 0.939
13.549, 0.939
13.554, 0.967
13.564, 0.967
13.567, 0.967
13.568, 0.967
13.615, 0.990
13.616, 0.990
13.624, 0.990
13.631, 0.990
13.634, 0.990
13.635, 0.990
13.682, 0.990
13.683, 0.990
13.688, 0.990
13.690, 0.990
13.691, 0.990
13.692, 0.990
13.748, 0.990
13.749, 0.990
13.754, 0.990
13.759, 0.990
13.759, 0.990
13.759, 0.990
13.816, 0.990
13.819, 0.990
13.821, 0.990
13.825, 0.990
13.827, 0.990
13.828, 0.990
13.886, 0.990
13.891, 0.990
13.891, 0.990
13.891, 0.990
13.891, 0.990
13.893, 0.990
13.951, 0.990
13.960, 0.990
13.960, 0.990
13.961, 0.990
13.961, 0.990
13.962, 0.990
14.018, 0.990
14.022, 0.990
14.030, 0.990
14.031, 0.990
14.032, 0.990
14.034, 0.990
14.086, 0.990
14.094, 0.990
14.094, 0.990
14.096, 0.990
14.096, 0.990
14.096, 0.990
14.162, 0.990
14.162, 0.990
14.179, 0.990
14.183, 0.990
14.188, 0.990
14.188, 0.990
14.214, 0.990
14.216, 0.990
14.220, 0.990
14.221, 0.990
14.226, 0.990
14.227, 0.990
14.281, 0.990
14.283, 0.990
14.287, 0.990
14.288, 0.990
14.291, 0.990
14.292, 0.990
14.349, 0.990
14.360, 0.990
14.362, 0.990
14.364, 0.990
14.365, 0.990
14.366, 0.990
14.418, 0.990
14.422, 0.990
14.430, 0.990
14.432, 0.990
14.433, 0.990
14.436, 0.990
14.482, 0.986
14.486, 0.986
14.488, 0.980
14.490, 0.980
14.493, 0.980
14.494, 0.980
14.550, 0.965
14.550, 0.965
14.555, 0.959
14.558, 0.959
14.563, 0.959
14.564, 0.959
14.616, 0.937
14.616, 0.937
14.624, 0.929
14.629, 0.929
14.630, 0.929
14.630, 0.929
14.681, 0.905
14.695, 0.905
14.698, 0.897
14.701, 0.897
14.701, 0.897
14.701, 0.897
14.750, 0.871
14.751, 0.871
14.756, 0.864
14.763, 0.864
14.763, 0.864
14.764, 0.864
14.814, 0.842
14.818, 0.842
14.824, 0.837
14.830, 0.837
14.831, 0.837
14.832, 0.837
14.882, 0.819
14.883, 0.819
14.888, 0.813
14.888, 0.813
14.895, 0.813
14.898, 0.813
14.947, 0.798
14.955, 0.798
14.955, 0.794
14.955, 0.794
14.960, 0.794
14.961, 0.794
15.016, 0.783
15.024, 0.783
15.027, 0.780
15.027, 0.780
15.027, 0.780
15.027, 0.780
15.082, 0.772
15.094, 0.772
15.096, 0.770
15.097, 0.770
15.097, 0.770
15.098, 0.770
15.152, 0.764
15.163, 0.764
15.164, 0.763
15.164, 0.763
15.165, 0.763
15.166, 0.763
15.215, 0.760
15.228, 0.760
15.229, 0.760
15.229, 0.760
15.230, 0.760
15.231, 0.760
15.285, 0.761
15.291, 0.761
15.295, 0.761
15.296, 0.761
15.297, 0.761
15.297, 0.761
15.350, 0.765
15.361, 0.765
15.362, 0.766
15.363, 0.766
15.363, 0.766
15.365, 0.766
15.418, 0.770
15.421, 0.772
15.422, 0.772
15.422, 0.772
15.423, 0.772
15.486, 0.775
15.492, 0.775
15.492, 0.775
15.494, 0.775
15.494, 0.775
15.547, 0.775
15.548, 0.775
15.554, 0.774
15.555, 0.774
15.558, 0.774
15.559, 0.774
15.618, 0.771
15.618, 0.771
15.625, 0.765
15.625, 0.765
15.626, 0.768
15.684, 0.760
15.686, 0.760
15.687, 0.759
15.687, 0.757
15.688, 0.757
15.759, 0.747
15.759, 0.747
15.761, 0.744
15.762, 0.744
15.763, 0.744
15.763, 0.744
15.823, 0.734
15.826, 0.734
15.827, 0.731
15.827, 0.731
15.828, 0.731
15.829, 0.731
15.887, 0.724
15.893, 0.724
15.894, 0.723
15.895, 0.723
15.896, 0.723
15.897, 0.723
15.951, 0.721
15.960, 0.721
15.962, 0.721
15.963, 0.721
15.963, 0.721
15.964, 0.721
16.019, 0.725
16.032, 0.728
16.032, 0.728
16.032, 0.728
16.038, 0.732
16.045, 0.732
16.104, 0.741
16.104, 0.748
16.104, 0.748
16.104, 0.748
16.104, 0.748
16.108, 0.756
16.154, 0.775
16.167, 0.785
16.167, 0.785
16.167, 0.785
16.167, 0.785
16.170, 0.797
16.215, 0.823
16.220, 0.838
16.226, 0.838
16.229, 0.838
16.235, 0.853
16.238, 0.853
16.282, 0.886
16.286, 0.904
16.289, 0.904
16.290, 0.904
16.292, 0.904
16.293, 0.904
16.348, 0.956
16.360, 0.956
16.361, 0.974
16.362, 0.974
16.363, 0.974
16.363, 0.974
16.415, 0.990
16.427, 0.990
16.428, 0.990
16.428, 0.990
16.429, 0.990
16.429, 0.990
16.491, 0.990
16.496, 0.990
16.501, 0.990
16.501, 0.990
16.503, 0.990
16.505, 0.990
16.550, 0.990
16.561, 0.990
16.562, 0.990
16.563, 0.990
16.565, 0.990
16.565, 0.990
16.617, 0.990
16.626, 0.990
16.628, 0.990
16.629, 0.990
16.629, 0.990
16.630, 0.990
16.681, 0.990
16.691, 0.988
16.698, 0.988
16.751, 0.948
16.764, 0.936
16.764, 0.936
16.817, 0.908
16.824, 0.899
16.829, 0.899
16.882, 0.876
16.892, 0.872
16.895, 0.872
16.949, 0.867
16.959, 0.867
16.961, 0.867
17.017, 0.873
17.028, 0.877
17.028, 0.877
17.082, 0.897
17.089, 0.905
17.097, 0.905
17.148, 0.932
