14.176, 0.371
14.243, 0.310
14.309, 0.250
14.376, 0.191
14.443, 0.166
14.509, 0.169
14.576, 0.200
14.642, 0.280
14.709, 0.364
14.776, 0.437
14.842, 0.494
14.909, 0.548
14.976, 0.573
15.042, 0.594
15.109, 0.613
15.176, 0.633
15.243, 0.647
15.309, 0.663
15.376, 0.687
15.443, 0.708
15.509, 0.730
15.576, 0.756
15.642, 0.790
15.709, 0.806
15.776, 0.812
15.842, 0.781
15.909, 0.720
15.976, 0.649
16.043, 0.573
16.109, 0.523
16.176, 0.488
16.242, 0.479
16.309, 0.483
16.376, 0.497
16.443, 0.525
16.509, 0.558
16.576, 0.597
16.643, 0.640
16.709, 0.701
16.776, 0.748
16.842, 0.777
16.909, 0.772
16.976, 0.731
17.043, 0.663
17.109, 0.603
17.176, 0.547
17.242, 0.515
17.309, 0.494
17.376, 0.489
17.443, 0.489
17.509, 0.503
17.576, 0.525
17.642, 0.555
17.709, 0.587
17.776, 0.615
17.842, 0.636
17.909, 0.638
17.976, 0.625
18.042, 0.604
18.109, 0.576
18.176, 0.540
18.242, 0.512
18.309, 0.489
18.376, 0.478
18.442, 0.468
18.509, 0.476
18.576, 0.489
18.643, 0.506
18.709, 0.525
18.776, 0.546
18.842, 0.561
18.909, 0.570
18.976, 0.572
19.043, 0.560
19.109, 0.541
19.176, 0.515
19.243, 0.481
19.309, 0.444
19.376, 0.404
19.443, 0.363
19.509, 0.321
19.576, 0.285
19.643, 0.270
19.710, 0.277
19.776, 0.309
19.843, 0.359
19.909, 0.429
19.976, 0.480
20.042, 0.493
20.109, 0.482
20.176, 0.456
20.242, 0.438
20.309, 0.434
20.376, 0.438
20.442, 0.453
20.509, 0.476
20.576, 0.513
20.643, 0.558
20.709, 0.617
20.776, 0.680
20.842, 0.748
20.910, 0.804
20.976, 0.841
21.043, 0.858
21.109, 0.872
21.176, 0.878
21.242, 0.879
21.309, 0.882
21.376, 0.885
21.442, 0.886
21.509, 0.875
21.576, 0.848
21.643, 0.786
21.709, 0.695
21.776, 0.597
21.843, 0.513
21.909, 0.453
21.976, 0.428
22.042, 0.432
22.109, 0.462
22.176, 0.511
22.242, 0.578
22.309, 0.654
22.376, 0.743
22.443, 0.835
22.509, 0.945
22.576, 0.990
22.642, 0.990
22.709, 0.990
22.776, 0.990
22.843, 0.990
22.909, 0.990
22.976, 0.990
23.043, 0.872
23.110, 0.764
23.176, 0.662
23.243, 0.582
23.310, 0.525
23.376, 0.483
23.443, 0.452
23.509, 0.426
23.576, 0.405
23.642, 0.383
23.709, 0.369
23.777, 0.365
23.842, 0.376
23.909, 0.405
23.976, 0.443
24.042, 0.483
24.109, 0.511
24.176, 0.527
24.242, 0.534
24.309, 0.523
24.376, 0.500
24.443, 0.477
24.509, 0.455
24.576, 0.430
24.642, 0.410
24.709, 0.391
24.776, 0.378
24.843, 0.367
24.909, 0.362
24.976, 0.374
25.042, 0.419
25.109, 0.519
25.176, 0.666
25.242, 0.777
25.310, 0.786
25.376, 0.683
25.443, 0.542
25.509, 0.452
25.576, 0.419
25.642, 0.405
25.709, 0.417
25.776, 0.451
25.843, 0.511
25.909, 0.587
25.976, 0.672
26.043, 0.757
26.109, 0.837
26.176, 0.920
26.243, 0.990
26.310, 0.990
26.376, 0.990
26.443, 0.990
26.509, 0.990
26.576, 0.990
26.643, 0.990
26.710, 0.990
26.776, 0.990
26.843, 0.990
26.909, 0.990
26.976, 0.990
27.042, 0.990
27.109, 0.990
27.176, 0.990
