9.391, 0.201, 0.740, 0.174
9.411, 0.199, 0.746, 0.173
9.431, 0.198, 0.749, 0.172
9.451, 0.194, 0.755, 0.170
9.471, 0.191, 0.757, 0.169
9.491, 0.184, 0.761, 0.166
9.511, 0.181, 0.763, 0.165
9.531, 0.180, 0.764, 0.164
9.551, 0.174, 0.766, 0.161
9.572, 0.170, 0.767, 0.160
9.591, 0.161, 0.769, 0.156
9.611, 0.157, 0.769, 0.155
9.632, 0.155, 0.769, 0.154
9.651, 0.147, 0.768, 0.151
9.671, 0.143, 0.767, 0.149
9.691, 0.132, 0.763, 0.146
9.711, 0.126, 0.761, 0.145
9.731, 0.123, 0.760, 0.144
9.751, 0.115, 0.755, 0.142
9.772, 0.109, 0.751, 0.140
9.791, 0.098, 0.743, 0.138
9.811, 0.092, 0.738, 0.137
9.831, 0.089, 0.735, 0.136
9.851, 0.080, 0.727, 0.134
9.872, 0.075, 0.721, 0.133
9.891, 0.064, 0.707, 0.131
9.911, 0.058, 0.700, 0.130
9.931, 0.055, 0.696, 0.129
9.951, 0.047, 0.684, 0.128
9.971, 0.042, 0.676, 0.127
9.991, 0.035, 0.662, 0.125
10.011, 0.027, 0.648, 0.124
10.032, 0.025, 0.643, 0.123
10.051, 0.018, 0.627, 0.122
10.072, 0.014, 0.617, 0.121
10.091, 0.007, 0.600, 0.120
10.111, 0.001, 0.583, 0.118
10.131, -0.001, 0.577, 0.118
10.151, -0.006, 0.559, 0.117
10.171, -0.010, 0.547, 0.116
10.191, -0.015, 0.529, 0.115
10.210, -0.019, 0.511, 0.114
10.231, -0.021, 0.504, 0.113
10.251, -0.025, 0.486, 0.112
10.271, -0.029, 0.468, 0.111
10.291, -0.031, 0.455, 0.110
10.311, -0.035, 0.437, 0.109
10.331, -0.036, 0.431, 0.109
10.351, -0.039, 0.413, 0.107
10.371, -0.040, 0.401, 0.107
10.391, -0.043, 0.378, 0.105
10.411, -0.045, 0.367, 0.104
10.431, -0.045, 0.362, 0.104
10.451, -0.047, 0.345, 0.103
10.471, -0.048, 0.335, 0.102
10.491, -0.050, 0.315, 0.101
10.511, -0.051, 0.305, 0.100
10.531, -0.051, 0.300, 0.099
10.552, -0.052, 0.287, 0.098
10.571, -0.052, 0.278, 0.098
10.591, -0.053, 0.261, 0.096
10.611, -0.053, 0.254, 0.095
10.631, -0.053, 0.250, 0.095
10.651, -0.053, 0.239, 0.094
10.671, -0.053, 0.231, 0.093
10.691, -0.053, 0.218, 0.091
10.711, -0.053, 0.212, 0.091
10.731, -0.053, 0.209, 0.090
10.751, -0.052, 0.201, 0.089
10.771, -0.052, 0.196, 0.088
10.791, -0.051, 0.186, 0.087
10.811, -0.050, 0.181, 0.086
10.831, -0.050, 0.179, 0.086
10.851, -0.049, 0.173, 0.085
10.871, -0.049, 0.170, 0.084
10.891, -0.048, 0.164, 0.083
10.911, -0.047, 0.160, 0.082
10.931, -0.047, 0.158, 0.082
10.951, -0.046, 0.154, 0.081
10.971, -0.045, 0.151, 0.080
10.991, -0.043, 0.147, 0.079
11.011, -0.043, 0.144, 0.079
11.031, -0.043, 0.143, 0.079
11.051, -0.041, 0.140, 0.078
11.071, -0.041, 0.138, 0.077
11.091, -0.040, 0.135, 0.077
11.111, -0.039, 0.133, 0.076
11.131, -0.039, 0.132, 0.076
11.152, -0.038, 0.129, 0.075
11.171, -0.037, 0.127, 0.075
11.191, -0.036, 0.124, 0.074
11.211, -0.035, 0.123, 0.073
11.231, -0.035, 0.122, 0.073
11.251, -0.035, 0.120, 0.072
11.271, -0.034, 0.118, 0.072
11.291, -0.033, 0.115, 0.071
11.311, -0.033, 0.113, 0.071
11.331, -0.033, 0.113, 0.071
11.351, -0.032, 0.110, 0.070
11.371, -0.032, 0.109, 0.069
11.391, -0.032, 0.106, 0.069
11.411, -0.031, 0.105, 0.068
11.431, -0.031, 0.104, 0.068
11.451, -0.031, 0.102, 0.067
11.471, -0.031, 0.101, 0.067
11.491, -0.031, 0.099, 0.066
11.511, -0.031, 0.097, 0.066
11.531, -0.031, 0.096, 0.065
11.551, -0.031, 0.094, 0.065
11.571, -0.031, 0.093, 0.065
11.591, -0.031, 0.090, 0.064
11.611, -0.031, 0.089, 0.063
11.632, -0.030, 0.088, 0.063
11.651, -0.030, 0.087, 0.063
11.671, -0.030, 0.086, 0.062
11.691, -0.030, 0.083, 0.062
11.711, -0.030, 0.082, 0.061
11.732, -0.030, 0.082, 0.061
11.751, -0.030, 0.080, 0.061
11.771, -0.030, 0.080, 0.060
11.791, -0.029, 0.078, 0.060
11.811, -0.029, 0.077, 0.059
11.832, -0.029, 0.077, 0.059
11.851, -0.029, 0.075, 0.059
11.871, -0.029, 0.074, 0.058
11.891, -0.028, 0.073, 0.057
11.911, -0.028, 0.072, 0.057
11.931, -0.028, 0.072, 0.057
11.951, -0.027, 0.071, 0.056
11.972, -0.027, 0.070, 0.056
11.991, -0.026, 0.069, 0.055
12.011, -0.026, 0.068, 0.055
12.031, -0.026, 0.067, 0.055
12.051, -0.025, 0.066, 0.054
12.071, -0.025, 0.066, 0.054
12.091, -0.025, 0.064, 0.053
12.111, -0.024, 0.064, 0.052
12.131, -0.024, 0.063, 0.052
12.152, -0.024, 0.062, 0.052
12.171, -0.024, 0.062, 0.051
12.191, -0.023, 0.060, 0.051
12.211, -0.023, 0.060, 0.051
12.231, -0.023, 0.059, 0.050
12.251, -0.023, 0.059, 0.050
12.271, -0.023, 0.058, 0.050
12.291, -0.023, 0.057, 0.049
12.311, -0.023, 0.056, 0.049
12.331, -0.023, 0.056, 0.049
12.351, -0.023, 0.055, 0.048
12.371, -0.023, 0.054, 0.048
12.391, -0.023, 0.054, 0.048
12.411, -0.023, 0.053, 0.048
12.430, -0.023, 0.053, 0.048
12.451, -0.024, 0.052, 0.047
12.472, -0.024, 0.052, 0.047
12.491, -0.024, 0.051, 0.047
12.511, -0.024, 0.051, 0.047
12.531, -0.024, 0.051, 0.046
12.551, -0.024, 0.050, 0.046
12.571, -0.024, 0.050, 0.046
12.591, -0.025, 0.050, 0.045
12.611, -0.025, 0.050, 0.045
12.631, -0.025, 0.050, 0.045
12.651, -0.025, 0.050, 0.045
12.671, -0.025, 0.050, 0.045
12.691, -0.025, 0.050, 0.044
12.711, -0.026, 0.050, 0.044
12.731, -0.026, 0.050, 0.044
12.751, -0.026, 0.050, 0.044
12.771, -0.026, 0.050, 0.043
12.791, -0.026, 0.050, 0.043
12.811, -0.026, 0.050, 0.043
12.831, -0.026, 0.050, 0.043
12.851, -0.026, 0.050, 0.042
12.871, -0.026, 0.051, 0.042
12.891, -0.026, 0.051, 0.042
12.911, -0.026, 0.051, 0.042
12.931, -0.026, 0.051, 0.042
12.952, -0.026, 0.051, 0.041
12.971, -0.026, 0.052, 0.041
12.991, -0.026, 0.052, 0.041
13.011, -0.026, 0.052, 0.041
13.030, -0.026, 0.052, 0.041
13.051, -0.025, 0.053, 0.041
13.071, -0.025, 0.053, 0.040
13.091, -0.025, 0.053, 0.040
13.111, -0.025, 0.054, 0.040
13.131, -0.025, 0.054, 0.040
13.150, -0.024, 0.055, 0.040
13.171, -0.024, 0.055, 0.040
13.191, -0.024, 0.056, 0.039
13.211, -0.024, 0.056, 0.039
13.231, -0.024, 0.056, 0.039
13.251, -0.023, 0.057, 0.039
13.272, -0.023, 0.057, 0.039
13.292, -0.023, 0.058, 0.039
13.311, -0.022, 0.059, 0.038
13.331, -0.022, 0.059, 0.039
13.351, -0.022, 0.060, 0.038
13.372, -0.021, 0.061, 0.038
13.391, -0.021, 0.061, 0.038
13.411, -0.021, 0.062, 0.038
13.431, -0.020, 0.062, 0.038
13.451, -0.020, 0.063, 0.037
13.471, -0.020, 0.064, 0.037
13.491, -0.019, 0.065, 0.037
13.511, -0.019, 0.065, 0.036
13.531, -0.019, 0.065, 0.036
13.552, -0.019, 0.066, 0.036
13.571, -0.019, 0.067, 0.036
13.591, -0.019, 0.067, 0.035
13.611, -0.018, 0.068, 0.035
13.631, -0.018, 0.068, 0.035
13.651, -0.019, 0.068, 0.034
13.671, -0.018, 0.069, 0.034
13.691, -0.018, 0.069, 0.034
13.711, -0.018, 0.070, 0.033
13.731, -0.018, 0.070, 0.033
13.751, -0.019, 0.070, 0.033
13.771, -0.019, 0.070, 0.032
13.791, -0.019, 0.071, 0.032
13.811, -0.019, 0.071, 0.031
13.830, -0.019, 0.071, 0.031
13.851, -0.020, 0.071, 0.031
13.871, -0.020, 0.071, 0.030
13.891, -0.020, 0.071, 0.030
13.911, -0.020, 0.071, 0.029
13.931, -0.021, 0.071, 0.029
13.951, -0.021, 0.070, 0.029
13.972, -0.021, 0.070, 0.028
13.991, -0.022, 0.070, 0.027
14.011, -0.022, 0.070, 0.027
14.032, -0.022, 0.070, 0.027
14.051, -0.022, 0.069, 0.026
14.072, -0.023, 0.069, 0.026
14.091, -0.023, 0.069, 0.025
14.111, -0.023, 0.068, 0.025
14.131, -0.023, 0.068, 0.024
14.151, -0.024, 0.068, 0.024
14.172, -0.024, 0.067, 0.023
14.191, -0.024, 0.067, 0.023
14.211, -0.024, 0.066, 0.022
14.231, -0.024, 0.066, 0.022
14.251, -0.024, 0.066, 0.021
14.272, -0.024, 0.066, 0.021
14.291, -0.023, 0.065, 0.020
14.311, -0.023, 0.064, 0.020
14.331, -0.023, 0.064, 0.020
14.351, -0.023, 0.064, 0.019
14.371, -0.022, 0.063, 0.019
14.391, -0.022, 0.063, 0.019
14.411, -0.021, 0.062, 0.018
14.431, -0.021, 0.062, 0.018
14.451, -0.021, 0.062, 0.017
14.471, -0.020, 0.061, 0.017
14.491, -0.019, 0.060, 0.017
14.511, -0.019, 0.060, 0.016
14.532, -0.019, 0.060, 0.016
14.551, -0.018, 0.059, 0.016
14.571, -0.017, 0.058, 0.016
14.591, -0.017, 0.058, 0.015
14.611, -0.016, 0.057, 0.015
14.631, -0.016, 0.057, 0.015
14.651, -0.015, 0.056, 0.014
14.671, -0.015, 0.056, 0.014
14.691, -0.014, 0.055, 0.014
14.711, -0.014, 0.054, 0.014
14.731, -0.014, 0.054, 0.013
14.751, -0.013, 0.053, 0.013
14.771, -0.013, 0.053, 0.013
14.791, -0.013, 0.052, 0.013
14.811, -0.013, 0.052, 0.012
14.831, -0.012, 0.051, 0.012
14.851, -0.012, 0.051, 0.012
14.871, -0.012, 0.051, 0.012
14.891, -0.012, 0.050, 0.011
14.911, -0.012, 0.050, 0.011
14.931, -0.012, 0.050, 0.011
14.951, -0.012, 0.050, 0.011
14.971, -0.012, 0.050, 0.010
14.991, -0.012, 0.050, 0.010
15.011, -0.012, 0.050, 0.010
15.031, -0.012, 0.050, 0.010
15.051, -0.012, 0.050, 0.009
15.071, -0.012, 0.050, 0.009
15.091, -0.013, 0.050, 0.008
15.111, -0.013, 0.050, 0.008
15.131, -0.013, 0.050, 0.008
15.152, -0.013, 0.051, 0.007
15.171, -0.013, 0.051, 0.007
15.191, -0.014, 0.051, 0.006
15.211, -0.014, 0.052, 0.006
15.231, -0.014, 0.052, 0.006
15.252, -0.014, 0.052, 0.005
15.271, -0.014, 0.053, 0.005
15.291, -0.014, 0.053, 0.004
15.311, -0.014, 0.054, 0.004
15.331, -0.014, 0.054, 0.004
15.352, -0.014, 0.055, 0.003
15.371, -0.014, 0.055, 0.003
15.391, -0.014, 0.056, 0.002
15.411, -0.014, 0.056, 0.002
15.432, -0.014, 0.056, 0.002
15.451, -0.014, 0.056, 0.001
15.471, -0.014, 0.057, 0.001
15.491, -0.014, 0.057, 0.000
15.511, -0.014, 0.058, 0.000
15.532, -0.014, 0.057, 0.000
15.551, -0.014, 0.058, -0.000
15.571, -0.013, 0.058, -0.001
15.591, -0.013, 0.058, -0.001
15.611, -0.013, 0.058, -0.001
15.631, -0.013, 0.058, -0.001
15.651, -0.013, 0.058, -0.002
15.672, -0.013, 0.058, -0.002
15.691, -0.012, 0.059, -0.002
15.711, -0.012, 0.059, -0.002
15.732, -0.012, 0.059, -0.002
15.751, -0.012, 0.059, -0.002
15.771, -0.012, 0.059, -0.002
15.791, -0.011, 0.058, -0.002
15.811, -0.011, 0.058, -0.002
15.832, -0.011, 0.058, -0.002
15.851, -0.011, 0.058, -0.002
15.871, -0.011, 0.058, -0.002
15.891, -0.011, 0.058, -0.002
15.911, -0.010, 0.058, -0.002
15.931, -0.010, 0.058, -0.002
15.951, -0.010, 0.058, -0.002
15.971, 0.000, 0.000, -0.002
15.991, -0.055, -0.083, -0.002
16.012, -0.055, -0.083, -0.002
16.031, -0.055, -0.083, -0.002
16.051, -0.055, -0.083, -0.001
16.071, -0.055, -0.083, -0.001
16.091, -0.055, -0.083, -0.001
16.112, -0.055, -0.083, -0.000
16.131, -0.055, -0.083, -0.000
16.151, -0.055, -0.083, -0.000
16.171, -0.055, -0.083, 0.000
16.191, -0.055, -0.083, 0.000
16.212, -0.055, -0.083, 0.000
16.231, -0.055, -0.083, 0.001
16.251, -0.055, -0.083, 0.001
16.271, -0.055, -0.083, 0.001
16.291, -0.055, -0.083, 0.001
16.311, -0.055, -0.083, 0.001
16.331, -0.055, -0.083, 0.002
16.351, -0.055, -0.083, 0.002
16.372, -0.055, -0.083, 0.002
16.391, -0.056, -0.083, 0.002
16.411, -0.056, -0.083, 0.002
16.431, -0.056, -0.083, 0.002
16.451, -0.056, -0.083, 0.003
16.471, -0.056, -0.083, 0.003
16.491, -0.056, -0.083, 0.003
16.511, -0.056, -0.083, 0.003
16.531, -0.057, -0.082, 0.003
16.551, -0.057, -0.082, 0.003
16.572, -0.057, -0.082, 0.004
16.591, -0.057, -0.082, 0.004
16.611, -0.057, -0.082, 0.004
16.631, -0.057, -0.082, 0.004
16.652, -0.058, -0.082, 0.004
16.671, -0.058, -0.082, 0.004
16.691, -0.058, -0.082, 0.004
16.711, -0.058, -0.082, 0.005
16.731, -0.058, -0.081, 0.005
16.752, -0.058, -0.081, 0.005
16.771, -0.058, -0.081, 0.005
16.791, -0.059, -0.081, 0.005
16.811, -0.059, -0.081, 0.005
16.831, -0.059, -0.081, 0.005
16.851, -0.059, -0.081, 0.005
16.870, -0.059, -0.081, 0.005
16.891, -0.059, -0.081, 0.005
16.911, -0.059, -0.081, 0.006
16.931, -0.059, -0.081, 0.006
16.951, -0.059, -0.081, 0.006
16.971, -0.059, -0.081, 0.006
16.991, -0.059, -0.080, 0.006
17.011, -0.059, -0.080, 0.006
17.031, -0.059, -0.080, 0.006
17.051, -0.060, -0.080, 0.006
17.071, -0.060, -0.080, 0.006
17.091, -0.060, -0.080, 0.007
17.111, -0.060, -0.080, 0.007
17.131, -0.060, -0.080, 0.007
17.151, -0.060, -0.080, 0.007
17.171, -0.060, -0.080, 0.007
17.191, -0.060, -0.080, 0.007
17.211, -0.060, -0.080, 0.008
17.231, -0.060, -0.080, 0.008
17.251, -0.060, -0.080, 0.008
17.271, -0.060, -0.080, 0.008
17.291, -0.060, -0.080, 0.008
17.311, -0.060, -0.080, 0.008
17.331, -0.061, -0.079, 0.008
17.351, -0.061, -0.079, 0.008
17.372, -0.061, -0.079, 0.009
17.391, -0.061, -0.079, 0.009
17.411, -0.061, -0.079, 0.009
17.431, -0.061, -0.079, 0.009
17.451, -0.061, -0.079, 0.009
17.471, -0.061, -0.079, 0.009
17.491, -0.061, -0.079, 0.009
17.511, -0.061, -0.079, 0.009
17.531, -0.062, -0.079, 0.009
17.551, -0.062, -0.079, 0.009
17.571, -0.062, -0.079, 0.009
17.591, -0.062, -0.079, 0.009
17.612, -0.062, -0.079, 0.009
17.631, -0.062, -0.079, 0.009
17.651, -0.062, -0.079, 0.010
17.672, -0.062, -0.079, 0.010
17.691, -0.062, -0.079, 0.010
17.711, -0.062, -0.079, 0.010
17.731, -0.062, -0.079, 0.010
17.752, -0.062, -0.079, 0.010
17.771, -0.062, -0.079, 0.010
17.791, -0.062, -0.079, 0.010
17.811, -0.062, -0.079, 0.010
17.831, -0.062, -0.079, 0.010
17.851, -0.061, -0.079, 0.010
17.871, -0.061, -0.079, 0.010
17.891, -0.061, -0.079, 0.011
17.911, -0.061, -0.079, 0.011
17.931, -0.061, -0.079, 0.011
17.951, -0.061, -0.079, 0.011
17.971, -0.061, -0.079, 0.011
17.991, -0.061, -0.079, 0.011
18.011, -0.061, -0.079, 0.011
18.031, -0.061, -0.079, 0.011
18.051, -0.061, -0.079, 0.011
18.071, -0.061, -0.079, 0.011
18.091, -0.061, -0.079, 0.011
18.111, -0.061, -0.079, 0.011
18.131, -0.061, -0.079, 0.011
18.152, -0.061, -0.079, 0.011
18.171, -0.061, -0.079, 0.011
18.191, -0.061, -0.079, 0.011
18.211, -0.061, -0.079, 0.011
18.231, -0.061, -0.079, 0.011
18.252, -0.061, -0.079, 0.011
18.271, -0.061, -0.079, 0.011
18.291, -0.061, -0.079, 0.011
18.311, -0.061, -0.079, 0.011
18.331, -0.061, -0.079, 0.011
18.351, -0.061, -0.079, 0.011
18.371, -0.061, -0.079, 0.011
18.391, -0.062, -0.079, 0.011
18.411, -0.062, -0.079, 0.011
18.431, -0.062, -0.079, 0.011
18.451, -0.062, -0.078, 0.011
18.471, -0.062, -0.078, 0.011
18.491, -0.062, -0.078, 0.011
18.511, -0.062, -0.078, 0.011
18.531, -0.063, -0.078, 0.011
18.552, -0.063, -0.078, 0.011
18.571, -0.063, -0.078, 0.011
18.591, -0.063, -0.078, 0.011
18.611, -0.063, -0.078, 0.011
18.631, -0.063, -0.078, 0.011
18.651, -0.064, -0.077, 0.011
18.671, -0.064, -0.077, 0.011
18.691, -0.064, -0.077, 0.011
18.711, -0.064, -0.077, 0.011
18.731, -0.064, -0.077, 0.011
18.752, -0.064, -0.077, 0.011
18.771, -0.064, -0.077, 0.011
18.791, -0.065, -0.076, 0.011
18.811, -0.065, -0.076, 0.011
18.831, -0.065, -0.076, 0.011
18.851, -0.065, -0.076, 0.011
18.871, -0.065, -0.076, 0.011
18.891, -0.065, -0.076, 0.011
18.911, -0.065, -0.076, 0.012
18.931, -0.066, -0.075, 0.012
18.951, -0.066, -0.075, 0.012
18.971, -0.066, -0.075, 0.012
18.991, -0.066, -0.075, 0.012
19.011, -0.066, -0.075, 0.012
19.031, -0.066, -0.075, 0.012
19.051, -0.066, -0.075, 0.012
19.071, -0.066, -0.075, 0.012
19.091, -0.066, -0.075, 0.012
19.111, -0.066, -0.075, 0.012
19.131, -0.067, -0.075, 0.013
19.152, -0.067, -0.075, 0.013
19.171, -0.067, -0.075, 0.013
19.191, -0.067, -0.074, 0.013
19.211, -0.067, -0.074, 0.013
19.232, -0.067, -0.074, 0.014
19.251, -0.067, -0.074, 0.014
19.272, -0.067, -0.074, 0.014
19.291, -0.067, -0.074, 0.015
19.311, -0.067, -0.074, 0.015
19.332, -0.068, -0.074, 0.015
19.352, -0.068, -0.074, 0.015
19.371, -0.068, -0.074, 0.015
19.391, -0.068, -0.073, 0.016
19.411, -0.068, -0.073, 0.016
19.432, -0.068, -0.073, 0.016
19.451, -0.068, -0.073, 0.017
19.471, -0.068, -0.073, 0.017
19.491, -0.068, -0.073, 0.017
19.511, -0.068, -0.073, 0.017
19.531, -0.068, -0.073, 0.018
19.551, -0.068, -0.073, 0.018
19.572, -0.068, -0.073, 0.018
19.591, -0.069, -0.073, 0.019
19.611, -0.069, -0.073, 0.019
19.632, -0.069, -0.073, 0.019
