15.875, 0.990
15.942, 0.990
16.008, 0.990
16.075, 0.990
16.142, 0.970
16.209, 0.885
16.275, 0.789
16.342, 0.713
16.409, 0.667
16.476, 0.615
16.542, 0.564
16.609, 0.528
16.675, 0.503
16.742, 0.488
16.809, 0.482
16.875, 0.482
16.942, 0.472
17.009, 0.464
17.075, 0.442
17.142, 0.418
17.208, 0.397
17.275, 0.391
17.342, 0.395
17.408, 0.427
17.475, 0.488
17.542, 0.572
17.608, 0.697
17.675, 0.847
17.742, 0.989
17.809, 0.990
17.875, 0.990
17.942, 0.970
18.009, 0.878
18.075, 0.794
18.142, 0.739
18.209, 0.697
18.275, 0.664
18.342, 0.675
18.409, 0.701
18.475, 0.750
18.542, 0.806
18.609, 0.869
18.675, 0.888
18.742, 0.880
18.809, 0.838
18.875, 0.787
18.942, 0.749
19.009, 0.726
19.075, 0.728
19.142, 0.751
19.209, 0.787
19.276, 0.832
19.342, 0.880
19.409, 0.935
19.475, 0.940
19.542, 0.956
19.609, 0.922
19.675, 0.868
19.742, 0.761
19.809, 0.687
19.875, 0.624
19.942, 0.583
20.009, 0.561
20.076, 0.564
20.142, 0.583
20.208, 0.634
20.276, 0.708
20.342, 0.797
20.409, 0.889
20.475, 0.965
20.542, 0.990
20.609, 0.981
20.675, 0.929
20.742, 0.849
20.809, 0.771
20.875, 0.684
20.942, 0.607
21.009, 0.547
21.075, 0.511
21.142, 0.499
21.208, 0.533
21.275, 0.622
21.342, 0.769
21.409, 0.900
21.475, 0.934
21.542, 0.834
21.609, 0.674
21.675, 0.553
21.742, 0.490
21.808, 0.449
21.876, 0.413
21.942, 0.389
22.008, 0.381
22.075, 0.399
22.142, 0.457
22.209, 0.586
22.276, 0.839
22.342, 0.990
22.409, 0.990
22.475, 0.990
22.542, 0.931
22.608, 0.687
22.675, 0.542
22.742, 0.457
22.809, 0.409
22.875, 0.388
22.942, 0.376
23.008, 0.379
23.075, 0.389
23.142, 0.398
23.209, 0.416
23.276, 0.437
23.342, 0.465
23.409, 0.482
23.475, 0.489
23.542, 0.477
23.609, 0.455
23.675, 0.425
23.742, 0.400
23.809, 0.375
23.875, 0.360
23.942, 0.368
24.009, 0.404
24.075, 0.495
24.142, 0.672
24.208, 0.931
24.275, 0.990
24.342, 0.990
24.408, 0.941
24.475, 0.778
24.542, 0.688
24.609, 0.654
24.675, 0.663
24.742, 0.699
24.809, 0.762
24.875, 0.821
24.942, 0.853
25.008, 0.808
25.075, 0.718
25.142, 0.623
25.209, 0.534
25.275, 0.462
25.342, 0.406
25.408, 0.363
25.475, 0.340
25.542, 0.344
25.609, 0.374
25.675, 0.436
25.742, 0.535
25.808, 0.656
25.875, 0.765
25.942, 0.843
26.008, 0.863
26.075, 0.841
26.142, 0.799
26.209, 0.759
26.275, 0.716
26.342, 0.688
26.408, 0.679
26.475, 0.673
26.542, 0.678
26.609, 0.687
26.675, 0.696
26.742, 0.691
26.808, 0.672
26.875, 0.636
26.942, 0.590
27.009, 0.551
27.075, 0.536
27.142, 0.539
27.209, 0.561
27.275, 0.597
27.342, 0.630
27.409, 0.645
27.475, 0.654
27.542, 0.663
27.609, 0.661
27.675, 0.657
27.742, 0.658
27.808, 0.669
27.875, 0.696
27.942, 0.736
28.009, 0.785
28.075, 0.829
28.142, 0.855
28.209, 0.856
28.275, 0.837
28.342, 0.799
28.408, 0.775
28.476, 0.770
28.542, 0.791
28.609, 0.821
28.675, 0.865
28.742, 0.891
28.809, 0.882
28.875, 0.851
28.942, 0.798
29.009, 0.748
29.075, 0.710
29.142, 0.695
29.208, 0.684
29.275, 0.700
29.342, 0.744
29.409, 0.831
29.475, 0.990
29.542, 0.990
29.609, 0.990
29.676, 0.990
29.742, 0.990
29.808, 0.987
29.875, 0.891
29.942, 0.764
30.009, 0.746
30.075, 0.791
30.142, 0.750
30.208, 0.679
30.275, 0.620
30.342, 0.570
30.409, 0.535
30.475, 0.572
30.542, 0.602
30.609, 0.653
30.675, 0.722
30.742, 0.850
30.809, 0.934
30.875, 0.990
30.942, 0.990
31.008, 0.990
31.075, 0.990
31.142, 0.990
31.209, 0.990
31.275, 0.703
31.342, 0.483
31.408, 0.376
31.475, 0.308
31.542, 0.301
31.609, 0.300
31.675, 0.388
31.742, 0.591
31.808, 0.804
31.875, 0.918
31.942, 0.990
32.008, 0.990
32.075, 0.681
32.142, 0.590
32.208, 0.650
32.275, 0.990
32.342, 0.990
32.409, 0.990
32.475, 0.990
32.542, 0.990
32.609, 0.990
32.675, 0.386
32.742, 0.177
32.809, 0.150
32.875, 0.174
32.942, 0.197
33.009, 0.190
33.075, 0.167
33.142, 0.175
33.209, 0.178
33.275, 0.155
33.342, 0.145
33.409, 0.165
33.475, 0.210
33.542, 0.227
33.608, 0.207
33.676, 0.187
33.742, 0.187
33.809, 0.179
33.875, 0.161
33.942, 0.207
34.009, 0.296
34.075, 0.290
34.142, 0.286
34.208, 0.273
34.275, 0.253
