0.080, 0.000, 0.000, 0.000
0.097, 0.000, 0.000, 0.000
0.114, 0.000, 0.000, 0.000
0.131, 0.000, 0.000, 0.000
0.147, 0.000, 0.000, 0.000
0.164, 0.000, 0.000, 0.000
0.180, 0.000, 0.000, 0.000
0.197, 0.000, 0.000, 0.000
0.214, 0.000, 0.000, 0.000
0.231, 0.000, 0.000, 0.000
0.247, 0.000, 0.000, 0.000
0.264, 0.000, 0.000, 0.000
0.282, 0.000, 0.000, 0.000
0.297, 0.000, 0.000, 0.000
0.314, 0.000, 0.000, 0.000
0.331, 0.000, 0.000, 0.000
0.347, 0.000, 0.000, 0.000
0.364, 0.000, 0.000, 0.000
0.381, 0.000, 0.000, 0.000
0.397, 0.000, 0.000, 0.000
0.414, -0.001, 0.002, -0.005
0.431, -0.000, 0.002, -0.003
0.447, 0.000, -0.002, 0.003
0.464, -0.000, -0.002, 0.003
0.481, 0.000, -0.001, 0.001
0.497, -0.001, 0.000, -0.001
0.514, 0.002, 0.003, -0.003
0.531, 0.001, 0.001, -0.002
0.547, 0.001, 0.001, -0.003
0.564, 0.001, 0.001, -0.000
0.580, -0.000, 0.003, -0.004
0.597, 0.001, 0.004, -0.005
0.614, -0.000, -0.002, 0.005
0.630, -0.000, -0.002, 0.004
0.647, -0.001, -0.001, 0.001
0.664, 0.000, 0.002, -0.003
0.681, 0.000, 0.000, -0.001
0.697, 0.001, 0.000, 0.002
0.714, 0.001, 0.000, 0.001
0.730, 0.001, 0.001, 0.001
0.747, -0.000, -0.000, 0.000
0.764, -0.001, -0.001, 0.000
0.780, -0.001, -0.000, -0.000
0.797, -0.000, -0.001, -0.000
0.814, -0.001, 0.001, -0.001
0.831, -0.001, 0.001, -0.001
0.847, -0.001, 0.001, -0.001
0.864, -0.001, 0.000, -0.002
0.881, -0.001, -0.000, -0.001
0.897, -0.001, -0.001, -0.002
0.914, 0.001, -0.001, 0.000
0.930, 0.001, 0.000, 0.000
0.947, 0.000, 0.001, -0.001
0.964, -0.000, 0.000, -0.000
0.980, 0.000, -0.000, 0.000
0.998, 0.000, -0.001, 0.001
1.014, 0.000, -0.001, 0.001
1.031, 0.000, 0.000, 0.000
1.047, 0.000, 0.000, 0.000
1.064, 0.002, 0.001, 0.001
1.080, 0.001, 0.000, 0.001
1.097, -0.000, -0.002, 0.005
1.114, -0.001, -0.004, 0.005
1.131, -0.001, -0.003, 0.004
1.147, -0.000, 0.002, -0.003
1.164, 0.003, 0.000, -0.007
1.181, 0.001, 0.000, -0.004
1.197, 0.001, -0.004, 0.004
1.214, -0.001, -0.002, 0.008
1.230, -0.001, -0.001, 0.002
1.247, 0.002, 0.002, -0.001
1.264, 0.001, 0.002, -0.002
1.280, 0.001, -0.000, 0.001
1.297, -0.000, 0.000, 0.000
1.314, -0.001, -0.006, 0.005
1.330, -0.000, -0.003, 0.002
1.347, -0.001, -0.003, 0.003
1.364, -0.000, 0.003, -0.005
1.380, -0.001, -0.000, -0.000
1.397, 0.000, 0.001, -0.001
1.414, 0.000, -0.000, 0.001
1.430, 0.000, 0.001, -0.000
1.447, -0.001, -0.000, -0.001
1.464, -0.000, 0.001, -0.001
1.480, 0.001, 0.000, 0.001
1.497, -0.000, 0.001, -0.001
1.514, 0.000, -0.001, 0.001
1.530, 0.000, -0.002, 0.003
1.547, 0.000, -0.002, 0.002
1.564, -0.000, 0.001, -0.000
1.580, -0.000, -0.001, 0.001
1.597, -0.000, -0.001, 0.002
1.614, 0.000, -0.004, 0.004
1.630, -0.002, 0.000, -0.005
1.647, 0.000, 0.001, -0.002
1.664, 0.001, 0.003, -0.003
1.680, 0.002, 0.003, 0.003
1.697, -0.000, -0.000, -0.000
1.714, -0.002, -0.003, -0.003
1.730, -0.001, -0.001, 0.000
1.747, 0.001, 0.001, 0.001
1.764, 0.002, 0.002, 0.003
1.781, -0.000, -0.003, 0.003
1.797, 0.000, -0.000, -0.001
1.814, -0.000, -0.000, 0.000
1.830, 0.000, 0.001, -0.003
1.847, 0.000, -0.001, 0.001
1.864, -0.000, -0.004, 0.007
1.880, -0.000, -0.001, 0.003
1.897, -0.000, -0.001, 0.003
1.914, -0.001, 0.002, -0.005
1.930, -0.000, -0.001, -0.000
1.947, -0.001, -0.002, 0.002
1.964, -0.001, 0.000, -0.004
1.980, -0.001, 0.002, -0.005
1.997, 0.000, 0.002, -0.004
2.019, 0.001, 0.000, 0.002
2.030, 0.002, -0.001, 0.005
2.052, 0.000, 0.000, -0.001
2.064, 0.000, -0.001, 0.002
2.083, -0.000, 0.001, 0.000
2.097, -0.000, 0.001, 0.000
2.114, 0.000, 0.001, -0.001
2.130, 0.000, -0.000, -0.000
2.147, -0.001, 0.001, -0.002
2.164, -0.000, 0.001, 0.000
2.184, -0.001, 0.001, -0.002
2.197, -0.001, -0.001, 0.001
2.216, -0.001, -0.000, -0.000
2.230, -0.001, -0.001, -0.000
2.251, 0.000, 0.000, -0.001
2.264, 0.000, -0.002, 0.002
2.283, -0.002, -0.001, -0.004
2.297, 0.001, 0.000, 0.001
2.319, 0.000, 0.002, -0.004
2.330, 0.002, 0.002, 0.002
2.349, -0.004, -0.003, -0.007
2.364, -0.002, -0.002, -0.002
2.384, -0.002, -0.004, 0.000
2.397, 0.001, -0.000, 0.001
2.419, -0.001, -0.001, 0.002
2.430, 0.000, 0.004, -0.007
2.452, 0.001, 0.004, -0.002
2.464, 0.000, 0.003, -0.006
2.484, -0.000, -0.000, 0.000
2.497, 0.000, -0.001, 0.000
2.516, 0.000, -0.000, -0.001
2.530, -0.001, -0.001, -0.002
2.552, 0.000, 0.001, -0.001
2.564, 0.000, 0.001, -0.000
2.584, 0.002, 0.002, 0.003
2.597, -0.000, -0.001, 0.001
2.614, -0.000, -0.000, -0.000
2.631, -0.000, 0.001, -0.001
2.647, -0.001, 0.001, -0.002
2.664, -0.001, 0.000, -0.001
2.681, -0.001, -0.000, -0.001
2.697, -0.001, -0.000, -0.000
2.714, 0.000, -0.000, 0.000
2.730, -0.001, -0.000, -0.000
2.747, 0.000, 0.000, 0.000
2.764, 0.000, -0.003, 0.006
2.782, -0.000, -0.002, 0.003
2.797, 0.002, -0.002, 0.004
2.814, 0.000, 0.000, -0.002
2.830, -0.000, -0.002, 0.003
2.848, -0.001, 0.000, -0.003
2.864, 0.000, 0.002, -0.003
2.881, 0.001, 0.002, -0.005
2.897, 0.001, 0.002, 0.000
2.918, 0.000, 0.001, -0.000
2.930, 0.001, 0.003, -0.001
2.947, 0.000, -0.000, 0.000
2.964, 0.001, 0.001, -0.000
2.980, -0.000, -0.001, 0.000
2.997, 0.001, -0.001, -0.003
3.014, -0.002, -0.000, 0.001
3.030, -0.002, 0.001, 0.001
3.047, -0.002, 0.001, 0.005
3.064, 0.001, 0.001, 0.001
3.080, 0.001, -0.001, 0.001
3.097, -0.001, -0.000, -0.001
3.117, 0.000, -0.001, 0.000
3.130, 0.001, -0.000, 0.001
3.147, 0.001, -0.001, 0.001
3.164, 0.001, -0.001, -0.001
3.181, 0.000, -0.001, 0.001
3.197, -0.002, 0.001, -0.001
3.214, -0.002, 0.001, 0.001
3.230, -0.001, 0.001, -0.001
3.247, 0.001, 0.001, -0.000
3.264, -0.000, 0.001, -0.000
3.280, -0.000, 0.000, -0.000
3.297, -0.001, -0.000, -0.001
3.314, 0.001, 0.000, 0.003
3.330, -0.000, -0.000, 0.001
3.347, 0.002, 0.000, 0.002
3.364, 0.000, -0.001, 0.001
3.380, -0.000, -0.000, 0.001
3.397, -0.001, -0.001, 0.001
3.414, -0.000, 0.000, -0.000
3.430, 0.000, -0.001, 0.001
3.447, 0.001, -0.002, 0.004
3.464, 0.000, 0.002, -0.002
3.480, 0.000, 0.002, -0.003
3.497, -0.000, 0.005, -0.007
3.514, -0.001, -0.004, 0.004
3.530, -0.001, -0.002, 0.002
3.547, 0.000, -0.003, 0.004
3.564, 0.001, 0.002, -0.002
3.580, 0.002, -0.000, -0.000
3.597, -0.001, -0.001, -0.000
3.614, -0.000, 0.000, -0.000
3.630, -0.001, 0.001, 0.002
3.647, 0.000, 0.001, -0.000
3.664, 0.001, 0.001, -0.000
3.680, 0.000, 0.000, 0.000
3.697, 0.000, 0.001, -0.001
3.714, -0.000, 0.000, 0.000
3.730, 0.000, -0.003, 0.005
3.747, 0.001, -0.002, 0.004
3.764, -0.001, 0.004, 0.011
3.780, -0.000, 0.004, 0.002
3.797, -0.001, 0.002, 0.002
3.814, 0.000, -0.003, -0.004
3.830, -0.001, -0.000, -0.001
3.847, -0.000, 0.001, -0.000
3.864, 0.002, 0.000, 0.002
3.880, 0.001, 0.000, 0.000
3.897, 0.001, -0.001, 0.002
3.914, 0.001, 0.001, -0.000
3.930, 0.000, 0.000, -0.001
3.947, 0.002, 0.002, 0.000
3.964, 0.000, -0.000, -0.000
3.980, -0.000, 0.000, -0.000
3.997, 0.000, -0.000, -0.000
4.014, -0.000, -0.003, 0.005
4.030, -0.000, -0.002, 0.003
4.047, 0.001, -0.000, 0.003
4.064, 0.000, 0.002, -0.003
4.080, 0.001, 0.001, -0.001
4.097, -0.001, -0.001, -0.000
4.114, -0.000, 0.000, -0.001
4.130, 0.001, 0.000, 0.001
4.147, -0.000, 0.001, -0.000
4.164, 0.000, -0.000, 0.000
4.180, 0.000, -0.002, 0.004
4.197, 0.001, 0.001, -0.002
4.214, -0.000, -0.000, 0.000
4.230, -0.000, 0.002, -0.004
4.247, -0.001, -0.000, -0.001
4.264, -0.000, -0.001, 0.002
4.280, 0.000, -0.000, -0.000
4.297, -0.000, -0.001, 0.001
4.314, 0.000, 0.002, -0.003
4.330, -0.001, 0.000, -0.001
4.347, -0.000, 0.000, -0.000
4.364, 0.001, -0.001, 0.002
4.380, -0.000, -0.000, 0.001
4.397, 0.000, -0.004, 0.008
4.414, -0.000, -0.002, 0.002
4.430, -0.000, -0.002, 0.002
4.447, 0.000, 0.002, -0.002
4.464, 0.000, -0.001, 0.003
4.480, 0.000, -0.000, 0.000
4.497, 0.001, -0.000, 0.000
4.514, -0.000, 0.002, -0.003
4.531, -0.000, 0.000, -0.000
4.547, -0.000, 0.001, 0.000
4.564, -0.001, -0.001, -0.002
4.580, -0.001, -0.001, -0.001
4.597, -0.001, -0.001, -0.001
4.614, -0.001, -0.000, -0.001
4.630, -0.001, -0.000, -0.001
4.647, -0.001, -0.003, 0.001
4.664, -0.000, 0.001, -0.002
4.680, -0.000, 0.001, -0.003
4.697, -0.000, 0.004, -0.005
4.714, -0.000, 0.001, -0.001
4.730, 0.001, 0.001, 0.000
4.747, -0.000, -0.000, -0.001
4.764, 0.000, 0.000, -0.000
4.780, -0.000, -0.001, 0.000
4.797, -0.000, -0.002, 0.003
4.814, 0.000, 0.002, -0.002
4.830, 0.000, 0.002, -0.002
4.847, -0.001, 0.000, 0.001
4.864, 0.000, -0.002, 0.003
4.880, -0.001, -0.002, 0.003
4.897, -0.001, 0.002, -0.004
4.914, -0.001, -0.000, -0.001
4.930, -0.002, -0.000, -0.002
4.947, -0.000, -0.000, -0.000
4.964, 0.000, 0.000, 0.000
4.980, 0.001, -0.000, 0.000
4.997, 0.001, 0.001, 0.001
5.014, 0.000, -0.001, 0.001
5.030, -0.000, 0.000, -0.002
5.047, -0.000, -0.000, -0.001
5.064, -0.001, 0.002, -0.002
5.081, -0.000, -0.002, 0.004
5.097, 0.001, 0.003, -0.002
5.114, 0.001, 0.001, -0.002
5.130, 0.001, 0.002, -0.002
5.147, -0.000, -0.000, 0.000
5.164, -0.001, -0.001, -0.001
5.180, -0.001, -0.000, -0.000
5.197, -0.000, -0.001, -0.001
5.214, -0.001, -0.004, 0.006
5.230, -0.001, 0.000, -0.001
5.247, -0.002, -0.003, 0.003
5.264, 0.000, 0.003, -0.005
5.280, 0.001, 0.001, -0.000
5.297, 0.000, 0.001, -0.001
5.314, -0.000, -0.000, 0.001
5.333, -0.000, -0.000, 0.001
5.347, -0.000, -0.000, 0.001
5.364, -0.000, 0.000, 0.000
5.380, 0.000, 0.000, -0.000
5.397, -0.000, 0.000, -0.001
5.414, 0.000, 0.001, -0.001
5.430, 0.000, 0.000, 0.000
5.447, 0.000, 0.000, -0.000
5.464, 0.001, 0.000, 0.002
5.480, 0.000, -0.001, 0.004
5.497, 0.000, 0.001, 0.001
5.514, 0.001, -0.000, -0.000
5.530, -0.000, 0.001, -0.003
5.547, 0.001, -0.001, 0.001
5.564, -0.000, -0.001, 0.001
5.580, -0.000, -0.000, 0.000
5.597, -0.000, 0.000, 0.001
5.614, 0.000, 0.001, -0.001
5.630, -0.000, 0.000, -0.000
5.647, 0.000, -0.000, -0.000
5.664, -0.002, -0.000, -0.002
5.680, -0.001, 0.000, -0.001
5.697, -0.001, 0.000, -0.000
5.714, -0.001, 0.001, -0.001
5.730, -0.001, 0.001, -0.001
5.747, -0.001, 0.000, -0.003
5.764, 0.001, -0.005, 0.008
5.780, 0.001, -0.004, 0.008
5.797, 0.001, -0.001, 0.003
5.814, 0.000, 0.005, -0.007
5.830, 0.001, 0.004, -0.006
5.847, 0.001, 0.001, -0.000
5.864, 0.001, 0.000, 0.000
5.880, 0.000, 0.001, -0.000
5.897, 0.001, -0.001, -0.002
5.914, -0.001, 0.002, 0.001
5.930, -0.001, 0.002, 0.001
5.947, -0.003, 0.003, 0.002
5.964, 0.001, -0.001, -0.002
5.980, 0.001, -0.001, -0.002
5.997, 0.002, -0.000, -0.002
6.014, -0.001, 0.002, 0.005
6.030, -0.002, 0.002, 0.004
6.047, 0.000, 0.002, 0.002
6.064, 0.001, -0.001, -0.001
6.080, 0.001, -0.001, -0.002
6.097, -0.000, -0.001, 0.002
6.114, -0.002, -0.002, 0.008
6.130, -0.001, -0.001, 0.005
6.147, -0.001, -0.001, 0.004
6.164, -0.001, 0.002, -0.001
6.180, -0.001, 0.001, 0.001
6.197, -0.001, 0.000, 0.002
6.214, 0.001, -0.001, -0.002
6.230, 0.000, -0.000, 0.001
6.247, -0.000, -0.000, 0.000
6.264, -0.001, 0.001, -0.001
6.280, -0.003, 0.003, 0.006
6.297, -0.000, -0.000, -0.001
6.314, -0.000, -0.002, 0.001
6.330, 0.001, -0.002, -0.004
6.347, -0.002, 0.000, 0.001
6.364, 0.001, 0.001, -0.002
6.380, 0.003, -0.001, -0.003
6.397, 0.003, -0.001, -0.004
6.414, -0.001, -0.000, 0.005
6.430, 0.000, 0.001, -0.001
6.447, -0.003, 0.004, 0.007
6.464, 0.004, -0.002, -0.011
6.480, 0.002, -0.004, -0.006
6.497, 0.004, -0.006, -0.013
6.514, 0.001, -0.001, 0.001
6.530, 0.001, 0.001, -0.001
6.547, 0.000, -0.002, 0.002
6.564, -0.001, -0.000, 0.001
6.580, -0.001, -0.003, 0.003
6.597, 0.000, -0.000, 0.001
6.614, -0.000, -0.002, 0.002
6.630, -0.001, 0.000, -0.001
6.647, -0.001, 0.000, 0.002
6.664, -0.001, 0.001, 0.001
6.680, -0.001, 0.001, 0.001
6.697, 0.001, -0.002, -0.004
6.714, 0.001, -0.001, -0.001
6.730, 0.001, -0.002, -0.001
6.747, 0.000, 0.001, 0.004
6.764, 0.000, -0.001, 0.002
6.780, -0.000, -0.002, 0.003
6.798, -0.001, -0.006, 0.006
6.814, -0.003, -0.008, 0.006
6.830, -0.003, -0.007, 0.004
6.847, -0.004, -0.006, -0.001
6.864, -0.002, -0.002, -0.001
6.880, -0.001, -0.001, 0.001
6.897, 0.003, -0.001, -0.002
6.914, 0.001, -0.002, -0.002
6.930, 0.000, -0.001, 0.004
6.947, -0.001, -0.003, 0.002
6.964, 0.001, -0.003, 0.002
6.980, 0.002, -0.005, -0.003
6.997, -0.001, -0.007, -0.000
7.014, -0.010, -0.009, 0.006
7.030, -0.013, -0.012, 0.010
7.047, -0.013, -0.012, 0.010
7.064, -0.015, -0.016, 0.014
7.080, 0.002, -0.029, -0.012
7.097, 0.000, -0.038, -0.022
7.114, 0.005, -0.031, -0.024
7.130, -0.004, -0.017, -0.002
7.147, -0.001, -0.005, 0.012
7.164, -0.002, -0.004, 0.009
7.180, -0.001, -0.001, 0.005
7.197, 0.003, -0.002, -0.005
7.214, 0.002, 0.004, -0.005
7.230, 0.000, 0.003, -0.003
7.247, -0.002, 0.003, 0.001
7.264, -0.001, 0.001, 0.001
7.280, 0.001, 0.001, -0.003
7.297, -0.000, 0.003, -0.003
7.314, 0.004, -0.005, -0.001
7.330, 0.000, -0.002, 0.001
7.347, 0.002, -0.004, 0.000
7.364, -0.001, 0.003, 0.001
7.380, 0.002, -0.003, 0.000
7.397, -0.002, 0.005, -0.001
7.414, -0.003, 0.005, -0.001
7.430, -0.002, 0.004, -0.001
7.447, -0.002, 0.003, 0.002
7.464, -0.002, 0.001, 0.003
7.480, -0.004, 0.006, 0.002
7.497, -0.001, -0.000, -0.001
7.514, -0.002, 0.003, 0.007
7.530, -0.000, 0.001, 0.005
7.547, -0.001, 0.002, 0.003
7.564, 0.001, -0.003, -0.002
7.580, 0.000, -0.001, 0.001
7.597, 0.000, -0.003, 0.002
7.614, -0.003, 0.006, -0.001
7.631, -0.003, 0.005, -0.002
7.647, -0.006, 0.013, 0.012
7.664, -0.005, 0.004, 0.008
7.680, -0.003, -0.002, -0.002
7.697, -0.002, -0.001, 0.000
7.714, -0.003, 0.001, -0.003
7.730, -0.006, 0.006, 0.007
7.747, -0.003, -0.003, -0.006
7.764, -0.002, 0.005, 0.010
7.780, 0.005, 0.000, 0.002
7.797, 0.003, 0.003, 0.006
7.814, 0.003, -0.005, -0.006
7.830, -0.000, 0.003, 0.007
7.847, -0.004, 0.006, 0.015
7.864, 0.005, 0.008, 0.024
7.880, 0.005, 0.005, 0.021
7.897, 0.019, -0.002, 0.009
7.914, 0.020, -0.006, 0.001
7.930, 0.025, 0.014, 0.019
7.947, 0.026, 0.018, 0.026
7.964, 0.023, 0.031, 0.028
7.980, 0.024, 0.011, 0.012
7.997, 0.031, 0.007, 0.003
8.014, 0.035, -0.004, -0.002
8.030, 0.037, 0.001, -0.001
8.047, 0.038, 0.015, 0.010
8.064, 0.038, 0.015, 0.010
8.080, 0.038, 0.020, 0.021
8.097, 0.050, 0.019, 0.017
8.114, 0.050, 0.019, 0.017
8.130, 0.051, 0.006, 0.005
8.147, 0.070, 0.008, 0.008
8.164, 0.067, 0.014, 0.022
8.181, 0.069, 0.015, 0.026
8.197, 0.069, 0.015, 0.026
8.214, 0.069, 0.015, 0.026
8.231, 0.071, 0.016, 0.024
8.247, 0.105, 0.013, 0.008
8.264, 0.114, 0.017, 0.007
8.280, 0.114, 0.017, 0.007
8.297, 0.129, 0.020, 0.009
8.314, 0.133, 0.008, 0.003
8.330, 0.143, 0.014, 0.013
8.347, 0.143, 0.014, 0.013
8.364, 0.157, 0.013, 0.012
8.381, 0.155, 0.023, 0.021
8.397, 0.234, 0.022, 0.032
8.414, 0.234, 0.022, 0.032
8.430, 0.234, 0.022, 0.032
8.447, 0.252, 0.015, 0.031
8.464, 0.252, 0.015, 0.031
8.481, 0.252, 0.015, 0.031
8.497, 0.293, 0.010, 0.049
8.514, 0.265, 0.015, 0.013
8.531, 0.277, 0.014, 0.022
8.547, 0.333, 0.018, 0.039
8.564, 0.339, -0.002, 0.065
8.581, 0.355, -0.003, 0.076
8.597, 0.370, -0.015, 0.071
8.614, 0.380, -0.013, 0.076
8.631, 0.393, -0.021, 0.076
8.647, 0.406, -0.021, 0.086
8.664, 0.430, -0.018, 0.121
8.681, 0.437, -0.012, 0.118
8.697, 0.437, -0.012, 0.118
8.714, 0.437, -0.012, 0.118
8.730, 0.437, -0.012, 0.118
8.747, 0.431, -0.017, 0.131
8.764, 0.448, -0.019, 0.148
8.780, 0.463, -0.028, 0.174
8.797, 0.526, -0.045, 0.193
8.814, 0.518, -0.051, 0.192
8.830, 0.538, -0.064, 0.188
8.848, 0.536, -0.063, 0.202
8.864, 0.527, -0.064, 0.208
8.881, 0.528, -0.056, 0.228
8.897, 0.598, -0.072, 0.263
8.914, 0.622, -0.077, 0.258
8.930, 0.612, -0.085, 0.245
8.947, 0.540, -0.062, 0.232
8.964, 0.528, -0.048, 0.251
8.980, 0.520, -0.038, 0.264
8.997, 0.496, -0.019, 0.265
