13.325,f_strategy_slowD
13.330,f_strategy_slowD
13.334,f_strategy_slowD
13.400,f_strategy_slowD
13.410,f_strategy_slowD
13.417,f_strategy_slowD
13.460,f_strategy_slowD
13.469,f_strategy_slowD
13.477,f_strategy_slowD
13.525,f_strategy_slowD
13.529,f_strategy_slowD
13.534,f_strategy_slowD
13.593,f_strategy_slowD
13.597,f_strategy_slowD
13.600,f_strategy_slowD
13.658,f_strategy_slowD
13.664,f_strategy_slowD
13.668,f_strategy_slowD
13.724,f_strategy_slowD
13.729,f_strategy_slowD
13.733,f_strategy_slowD
13.792,f_strategy_slowD
13.796,f_strategy_slowD
13.800,f_strategy_slowD
13.859,f_strategy_slowD
13.865,f_strategy_slowD
13.869,f_strategy_slowD
13.924,f_strategy_slowD
13.927,f_strategy_slowD
13.931,f_strategy_slowD
13.989,f_strategy_slowD
13.992,f_strategy_slowD
13.994,f_strategy_slowD
14.056,f_strategy_slowD
14.059,f_strategy_slowD
14.061,f_strategy_slowD
14.122,f_strategy_slowD
14.127,f_strategy_slowD
14.131,f_strategy_slowD
14.190,f_strategy_slowD
14.194,f_strategy_slowD
14.198,f_strategy_slowD
14.257,f_strategy_slowD
14.261,f_strategy_slowD
14.265,f_strategy_slowD
14.323,f_strategy_slowD
14.328,f_strategy_slowD
14.333,f_strategy_slowD
14.391,f_strategy_slowD
14.395,f_strategy_slowD
14.399,f_strategy_slowD
14.457,f_strategy_slowD
14.461,f_strategy_slowD
14.465,f_strategy_slowD
14.522,f_strategy_slowD
14.526,f_strategy_slowD
14.529,f_strategy_slowD
14.589,f_strategy_slowD
14.594,f_strategy_slowD
14.598,f_strategy_slowD
14.656,f_strategy_slowD
14.659,f_strategy_slowD
14.662,f_strategy_slowD
14.722,f_strategy_slowD
14.726,f_strategy_slowD
14.729,f_strategy_slowD
14.789,f_strategy_slowD
14.793,f_strategy_slowD
14.796,f_strategy_slowD
14.855,f_strategy_slowD
14.860,f_strategy_slowD
14.863,f_strategy_slowD
14.922,f_strategy_slowD
14.925,f_strategy_slowD
14.928,f_strategy_slowD
14.989,f_strategy_slowD
14.992,f_strategy_slowD
14.995,f_strategy_slowD
15.056,f_strategy_slowD
15.059,f_strategy_slowD
15.062,f_strategy_slowD
15.123,f_strategy_slowD
15.126,f_strategy_slowD
15.129,f_strategy_slowD
15.190,f_strategy_slowD
15.194,f_strategy_slowD
15.198,f_strategy_slowD
15.257,f_strategy_slowD
15.260,f_strategy_slowD
15.264,f_strategy_slowD
15.335,w_strategy
15.348,w_strategy
15.360,w_strategy
15.398,w_strategy
15.410,w_strategy
15.424,w_strategy
15.465,w_strategy
15.478,w_strategy
15.492,w_strategy
15.535,w_strategy
15.545,w_strategy
15.556,w_strategy
15.596,w_strategy
15.608,w_strategy
15.617,w_strategy
15.662,w_strategy
15.673,w_strategy
15.683,w_strategy
15.730,w_strategy
15.741,w_strategy
15.754,w_strategy
15.798,w_strategy
15.809,w_strategy
15.822,w_strategy
15.863,w_strategy
15.876,w_strategy
15.887,w_strategy
15.934,w_strategy
15.949,w_strategy
15.960,w_strategy
16.003,w_strategy
16.017,w_strategy
16.028,w_strategy
16.061,w_strategy
16.069,w_strategy
16.079,w_strategy
16.129,w_strategy
16.138,w_strategy
16.147,w_strategy
16.196,w_strategy
16.206,w_strategy
16.215,w_strategy
16.262,w_strategy
16.273,w_strategy
16.283,w_strategy
16.329,w_strategy
16.339,w_strategy
16.349,w_strategy
16.397,w_strategy
16.408,w_strategy
16.419,w_strategy
16.462,w_strategy
16.473,w_strategy
16.482,w_strategy
16.530,w_strategy
16.539,w_strategy
16.547,w_strategy
16.598,w_strategy
16.607,w_strategy
16.616,w_strategy
16.663,w_strategy
16.674,w_strategy
16.681,w_strategy
16.729,w_strategy
16.740,w_strategy
16.748,w_strategy
16.795,w_strategy
16.803,w_strategy
16.814,w_strategy
16.862,w_strategy
16.874,w_strategy
16.883,w_strategy
16.931,w_strategy
16.941,w_strategy
16.952,w_strategy
16.996,w_strategy
17.003,w_strategy
17.014,w_strategy
17.061,w_strategy
