0.085, 0.001, -0.000, -0.001
0.108, 0.000, -0.000, -0.001
0.118, -0.000, -0.001, 0.001
0.134, 0.001, -0.000, -0.002
0.151, 0.001, 0.000, -0.003
0.168, 0.000, -0.000, -0.002
0.184, -0.001, -0.000, 0.001
0.201, -0.000, -0.001, -0.000
0.218, 0.000, -0.000, -0.002
0.234, 0.000, 0.001, 0.000
0.251, -0.000, -0.000, 0.001
0.268, -0.000, 0.000, -0.000
0.284, 0.001, -0.001, -0.001
0.301, -0.000, -0.000, 0.000
0.319, 0.000, -0.001, 0.001
0.335, -0.000, 0.001, -0.002
0.351, 0.000, 0.001, -0.002
0.368, -0.000, 0.001, -0.002
0.385, 0.001, -0.000, 0.000
0.402, 0.001, -0.000, -0.001
0.418, 0.001, 0.000, -0.000
0.435, -0.000, -0.000, -0.001
0.452, 0.001, -0.000, -0.001
0.468, 0.001, -0.000, -0.002
0.484, -0.000, 0.001, 0.002
0.501, -0.001, 0.000, 0.003
0.518, 0.000, -0.000, 0.001
0.534, 0.001, -0.001, 0.003
0.551, -0.000, -0.000, 0.001
0.568, -0.001, -0.000, 0.002
0.584, 0.001, 0.002, -0.002
0.601, 0.001, 0.001, -0.001
0.618, 0.001, 0.001, 0.001
0.634, -0.001, 0.000, 0.001
0.651, -0.000, 0.000, -0.001
0.668, -0.000, -0.000, 0.001
0.685, -0.000, 0.000, -0.001
0.701, -0.000, 0.000, -0.002
0.718, -0.001, 0.001, -0.003
0.734, 0.000, -0.001, 0.001
0.751, -0.001, -0.000, -0.000
0.769, 0.000, -0.001, -0.003
0.785, -0.000, 0.001, -0.002
0.801, 0.000, 0.001, 0.002
0.818, -0.000, 0.001, 0.001
0.834, 0.001, 0.000, -0.001
0.851, 0.000, -0.000, -0.000
0.868, -0.001, 0.000, 0.001
0.884, 0.001, -0.001, -0.001
0.901, 0.001, -0.000, -0.001
0.918, 0.001, -0.001, -0.000
0.934, -0.001, 0.000, 0.001
0.951, 0.000, -0.000, -0.001
0.968, 0.001, -0.000, -0.001
0.984, -0.000, 0.000, 0.000
1.001, -0.000, 0.002, 0.001
1.018, 0.001, 0.000, -0.001
1.034, 0.001, 0.002, -0.002
1.051, 0.000, -0.000, 0.002
1.068, -0.001, 0.001, 0.001
1.084, 0.000, 0.001, -0.001
1.101, 0.000, 0.001, -0.002
1.118, -0.000, 0.001, 0.000
1.134, -0.001, 0.001, 0.002
1.151, -0.000, 0.000, -0.001
1.168, 0.000, 0.001, -0.000
1.184, 0.000, -0.001, 0.001
1.201, -0.000, -0.000, 0.001
1.217, 0.001, -0.000, -0.001
1.234, -0.000, -0.001, 0.001
1.251, -0.001, 0.001, 0.002
1.268, -0.000, -0.000, 0.001
1.284, -0.000, -0.001, -0.001
1.301, -0.000, -0.001, 0.000
1.317, -0.001, -0.001, 0.001
1.334, 0.001, -0.000, -0.001
1.351, 0.001, -0.001, -0.002
1.367, 0.001, 0.000, 0.000
1.384, -0.000, -0.000, 0.000
1.401, 0.000, -0.001, -0.001
1.417, 0.001, -0.002, -0.002
1.434, -0.001, 0.000, 0.001
1.451, -0.001, 0.001, 0.001
1.467, -0.000, 0.000, 0.000
1.484, 0.000, -0.000, -0.001
1.501, -0.001, -0.001, 0.000
1.518, 0.000, -0.001, -0.000
1.534, -0.000, 0.000, -0.001
1.551, 0.000, 0.001, -0.001
1.568, -0.001, 0.001, 0.000
1.584, 0.000, 0.001, 0.000
1.601, 0.000, -0.000, -0.001
1.618, 0.000, 0.000, -0.000
1.634, 0.000, -0.000, 0.000
1.651, 0.000, 0.000, -0.000
1.668, 0.001, -0.000, 0.001
1.685, -0.002, 0.002, 0.000
1.701, -0.002, 0.001, -0.000
1.718, -0.001, 0.001, -0.001
1.734, -0.000, -0.001, -0.002
1.751, -0.001, 0.001, 0.000
1.768, -0.001, 0.000, -0.002
1.784, 0.000, -0.001, -0.001
1.801, 0.000, -0.001, -0.001
1.818, -0.001, 0.000, 0.002
1.835, 0.000, -0.000, -0.002
1.851, 0.001, -0.000, -0.002
1.868, 0.000, 0.000, -0.004
1.885, -0.000, -0.000, 0.002
1.901, 0.001, -0.001, 0.001
1.918, 0.001, -0.001, 0.001
1.935, -0.001, -0.000, 0.000
1.951, -0.001, -0.000, 0.002
1.968, -0.000, -0.001, 0.000
1.985, 0.000, 0.001, -0.000
2.001, -0.000, 0.001, 0.000
2.018, 0.000, 0.001, 0.000
2.034, 0.000, 0.000, -0.001
2.051, 0.000, 0.000, -0.000
2.068, -0.001, 0.001, 0.001
2.084, 0.000, 0.001, 0.000
2.101, 0.000, -0.001, -0.001
2.118, -0.000, -0.000, -0.000
2.134, 0.000, -0.001, 0.002
2.151, 0.001, 0.000, 0.001
2.168, 0.002, 0.000, 0.000
2.185, -0.002, 0.000, 0.001
2.201, -0.002, 0.000, 0.002
2.218, -0.000, -0.000, 0.001
2.235, 0.000, -0.000, -0.000
2.251, -0.000, 0.000, 0.001
2.268, -0.000, 0.000, 0.000
2.285, -0.001, -0.000, 0.001
2.301, 0.000, -0.001, 0.002
2.318, -0.002, 0.000, 0.003
2.334, 0.001, -0.000, 0.001
2.351, 0.001, -0.000, -0.002
2.368, 0.001, -0.001, -0.001
2.384, -0.000, 0.000, 0.000
2.401, 0.001, 0.000, -0.001
2.418, 0.001, 0.001, -0.001
2.435, 0.000, -0.000, 0.000
2.451, -0.001, 0.000, 0.002
2.468, -0.000, -0.000, 0.001
2.485, 0.001, -0.001, -0.002
2.501, 0.001, -0.000, 0.001
2.518, 0.000, -0.000, -0.000
2.534, -0.000, -0.000, -0.001
2.551, 0.000, -0.002, -0.001
2.568, -0.001, -0.000, -0.000
2.584, -0.001, 0.001, 0.001
2.601, -0.001, 0.001, -0.002
2.618, -0.000, 0.001, -0.000
2.634, 0.001, -0.001, -0.001
2.651, 0.000, -0.000, -0.000
2.668, 0.002, -0.001, -0.002
2.684, -0.001, -0.001, 0.001
2.701, -0.001, -0.000, 0.001
2.718, -0.001, -0.001, 0.001
2.734, 0.000, 0.000, -0.001
2.751, 0.000, -0.000, -0.000
2.767, -0.001, -0.000, 0.001
2.784, 0.001, 0.000, -0.000
2.801, 0.000, -0.001, -0.002
2.818, 0.000, -0.000, -0.000
2.835, -0.001, 0.000, -0.001
2.852, 0.000, -0.000, -0.002
2.868, 0.000, -0.000, -0.002
2.885, -0.000, 0.000, 0.000
2.901, 0.000, 0.000, -0.000
2.918, 0.001, -0.000, -0.001
2.934, 0.001, -0.001, -0.002
2.951, -0.001, -0.000, 0.001
2.968, -0.000, 0.000, 0.000
2.984, 0.001, -0.001, -0.001
3.001, 0.000, -0.001, -0.001
3.018, -0.000, -0.001, 0.000
3.035, 0.000, 0.000, -0.001
3.051, 0.001, -0.000, -0.001
3.068, 0.001, -0.000, -0.000
3.084, 0.000, 0.001, 0.002
3.101, 0.000, -0.000, 0.000
3.118, 0.001, 0.000, 0.001
3.135, -0.000, -0.001, 0.000
3.151, -0.001, 0.000, 0.001
3.168, -0.000, -0.001, -0.003
3.185, 0.001, -0.001, 0.001
3.201, -0.000, -0.001, 0.003
3.218, -0.000, -0.001, 0.002
3.234, 0.001, 0.001, 0.002
3.251, 0.001, -0.001, 0.001
3.268, 0.000, -0.000, 0.003
3.284, 0.001, 0.000, -0.001
3.301, 0.001, 0.000, -0.001
3.318, 0.001, -0.001, -0.001
3.334, -0.001, 0.000, 0.002
3.351, 0.000, 0.001, 0.001
3.368, 0.001, 0.000, 0.001
3.385, 0.001, -0.000, 0.002
3.401, -0.001, 0.000, 0.002
3.418, -0.000, -0.000, 0.001
3.434, 0.001, -0.000, -0.003
3.451, 0.000, 0.001, 0.000
3.468, 0.000, 0.000, -0.001
3.484, -0.001, 0.001, 0.001
3.501, -0.000, 0.000, 0.000
3.518, -0.000, 0.001, 0.002
3.534, 0.001, 0.000, 0.000
3.551, 0.001, -0.000, -0.001
3.569, 0.000, 0.000, 0.001
0.055, 0.000, 0.000, 0.000
0.071, -0.001, 0.000, 0.002
0.088, 0.001, -0.000, 0.001
0.104, 0.001, -0.000, -0.000
0.121, 0.001, 0.000, -0.001
0.138, -0.001, 0.000, 0.001
0.154, -0.002, 0.001, 0.003
0.171, -0.000, -0.000, 0.001
0.187, 0.001, -0.000, -0.001
0.204, 0.001, -0.001, -0.000
0.222, -0.000, -0.000, 0.000
0.238, 0.001, 0.000, -0.001
0.254, 0.000, -0.000, -0.001
0.271, 0.001, 0.000, -0.000
0.288, -0.000, -0.002, 0.001
0.304, 0.001, -0.001, -0.000
0.321, 0.000, -0.001, 0.000
0.338, -0.001, 0.001, 0.001
0.355, -0.000, 0.000, 0.000
0.371, 0.001, -0.001, -0.001
0.388, 0.001, -0.000, -0.001
0.404, -0.000, 0.000, 0.002
0.421, 0.001, -0.000, 0.000
0.437, -0.000, -0.000, -0.001
0.455, -0.001, 0.000, -0.001
0.471, -0.001, 0.001, 0.001
0.488, 0.000, -0.001, 0.000
0.504, 0.001, -0.001, -0.000
0.521, 0.000, -0.002, -0.001
0.538, -0.000, 0.001, -0.000
0.555, 0.000, -0.001, -0.001
0.571, 0.001, 0.001, 0.001
0.587, -0.002, 0.001, -0.001
0.604, -0.000, 0.000, -0.001
0.621, -0.001, 0.001, -0.004
0.637, 0.001, -0.001, 0.000
0.654, -0.002, 0.000, 0.002
0.671, 0.001, -0.001, 0.000
0.688, -0.001, 0.000, -0.000
0.704, -0.000, 0.000, -0.001
0.721, -0.002, 0.001, 0.002
0.738, 0.000, 0.000, -0.001
0.755, 0.001, 0.001, -0.001
0.771, 0.000, 0.001, 0.000
0.788, -0.002, -0.001, -0.002
0.804, -0.000, -0.001, -0.004
0.821, -0.001, -0.001, -0.004
0.838, 0.001, -0.000, -0.001
0.855, -0.000, -0.000, -0.000
0.871, 0.002, -0.001, -0.001
0.888, -0.001, 0.000, 0.001
0.904, -0.001, 0.001, 0.001
0.921, -0.002, -0.000, 0.001
0.938, 0.000, -0.000, -0.002
0.954, -0.000, -0.001, 0.000
0.971, -0.001, 0.000, -0.000
0.988, 0.001, 0.000, 0.000
1.004, 0.001, -0.001, -0.002
1.021, 0.001, -0.000, 0.001
1.038, -0.000, 0.001, 0.001
1.054, 0.001, 0.000, -0.001
1.071, 0.000, -0.000, -0.003
1.088, 0.000, 0.000, 0.002
1.104, -0.000, 0.000, 0.002
1.121, 0.000, 0.000, 0.001
1.138, -0.000, 0.000, -0.000
1.154, -0.001, 0.001, 0.003
1.171, -0.001, 0.000, 0.003
1.188, 0.001, -0.002, -0.002
1.204, 0.001, -0.001, -0.002
1.221, -0.000, -0.001, -0.001
1.238, -0.000, 0.001, 0.001
1.254, 0.001, -0.000, -0.002
1.271, 0.001, 0.001, -0.001
1.288, -0.000, -0.001, 0.000
1.304, -0.000, -0.000, -0.000
1.321, 0.000, -0.002, -0.000
1.338, -0.000, 0.002, 0.002
1.354, -0.000, 0.001, 0.001
1.371, 0.000, 0.001, 0.000
1.387, 0.001, -0.001, -0.001
1.404, -0.000, 0.001, 0.002
1.421, -0.000, -0.001, -0.000
1.438, 0.001, 0.001, -0.001
1.454, 0.000, 0.001, -0.000
1.471, -0.000, 0.002, 0.001
1.488, -0.000, 0.000, 0.000
1.504, 0.001, -0.001, -0.002
1.521, -0.000, -0.000, -0.001
1.538, -0.001, 0.001, 0.000
1.554, 0.000, 0.001, 0.000
1.571, 0.001, 0.000, -0.001
1.588, -0.000, -0.000, 0.001
1.604, -0.000, -0.000, 0.001
1.621, -0.001, -0.001, 0.001
1.638, 0.000, -0.000, -0.001
1.654, -0.002, 0.001, 0.000
1.671, -0.001, 0.001, 0.001
1.688, 0.000, -0.001, -0.001
1.705, 0.001, -0.001, -0.001
1.721, -0.000, -0.000, -0.001
1.738, -0.001, 0.000, 0.002
1.754, 0.000, -0.000, -0.000
1.771, 0.000, -0.001, 0.001
1.788, 0.000, 0.001, -0.000
1.805, 0.000, 0.001, -0.000
1.821, 0.000, 0.000, -0.001
1.838, 0.001, -0.001, -0.000
1.854, -0.001, -0.000, 0.001
1.871, 0.000, 0.000, 0.001
1.888, -0.000, 0.000, 0.000
1.904, -0.001, 0.001, 0.000
1.921, -0.000, 0.000, 0.000
1.938, -0.000, 0.000, -0.000
1.954, 0.001, -0.001, -0.001
1.971, -0.001, -0.000, 0.001
1.988, -0.000, 0.000, 0.000
2.004, 0.000, -0.000, -0.000
2.021, 0.000, -0.000, -0.001
2.038, 0.000, 0.000, -0.001
2.054, 0.000, 0.000, -0.001
2.071, 0.001, 0.000, -0.002
2.087, -0.000, -0.000, 0.001
2.104, -0.001, -0.000, 0.001
2.121, -0.000, -0.000, 0.001
2.138, 0.000, -0.001, -0.002
2.154, 0.000, -0.000, -0.001
2.171, -0.000, -0.001, -0.001
2.188, 0.000, -0.000, 0.001
2.204, 0.000, -0.001, -0.001
2.221, -0.000, -0.000, 0.000
2.238, -0.000, -0.001, 0.001
2.254, 0.001, 0.000, -0.000
2.271, 0.000, -0.001, -0.001
2.288, -0.000, 0.000, 0.000
2.304, 0.000, -0.001, 0.000
2.321, 0.000, -0.000, 0.000
2.337, 0.001, -0.001, -0.002
2.354, -0.001, 0.000, 0.000
2.371, 0.002, -0.001, -0.000
2.387, -0.001, -0.001, -0.001
2.404, -0.000, -0.001, -0.001
2.421, -0.002, 0.001, -0.001
2.437, 0.000, 0.001, 0.000
2.454, 0.001, 0.000, -0.000
2.471, 0.000, -0.000, 0.000
2.487, 0.000, 0.001, 0.003
2.504, 0.000, 0.001, 0.000
2.521, 0.001, 0.001, 0.000
2.538, 0.000, -0.002, 0.001
2.554, 0.000, -0.001, 0.002
2.571, 0.001, -0.001, 0.000
2.588, 0.000, 0.000, -0.000
2.604, -0.000, -0.000, 0.002
2.621, -0.000, -0.001, 0.001
2.638, -0.000, -0.000, 0.000
2.654, -0.000, 0.000, 0.000
2.671, -0.000, -0.000, 0.003
2.688, -0.001, -0.000, 0.000
2.704, 0.000, 0.000, -0.001
2.721, -0.001, 0.000, -0.002
2.738, -0.000, 0.000, 0.001
2.754, -0.000, 0.000, -0.000
2.771, 0.001, -0.001, -0.001
2.788, -0.000, 0.000, 0.000
2.804, -0.000, -0.001, 0.002
2.821, -0.001, -0.000, 0.001
2.838, 0.000, 0.001, -0.001
2.854, -0.001, 0.002, 0.002
2.871, -0.001, 0.002, 0.000
2.888, 0.000, 0.001, 0.001
2.904, 0.000, 0.001, -0.002
2.921, -0.000, 0.001, 0.001
2.938, -0.000, 0.000, 0.001
2.955, 0.001, 0.001, -0.001
2.971, 0.000, 0.000, 0.001
2.988, 0.000, 0.000, -0.001
3.004, 0.000, -0.000, -0.001
3.021, 0.000, -0.000, -0.002
3.038, -0.001, 0.002, 0.001
3.054, -0.001, 0.002, 0.001
3.071, -0.000, 0.002, 0.001
3.087, 0.000, -0.001, -0.000
3.104, -0.000, 0.000, 0.002
3.121, 0.000, -0.001, 0.001
3.138, -0.001, 0.002, -0.000
3.155, -0.001, 0.002, -0.001
3.171, -0.002, 0.003, 0.000
3.188, -0.000, -0.000, 0.001
3.205, 0.000, -0.001, -0.000
3.221, 0.000, -0.001, 0.001
3.238, -0.001, -0.000, 0.001
3.254, -0.000, 0.000, -0.000
