13.709, 0.264
13.776, 0.266
13.842, 0.272
13.909, 0.297
13.975, 0.375
14.043, 0.494
14.109, 0.632
14.175, 0.747
14.242, 0.818
14.309, 0.836
14.375, 0.827
14.442, 0.833
14.509, 0.848
14.575, 0.839
14.642, 0.829
14.709, 0.819
14.775, 0.800
14.842, 0.772
14.909, 0.743
14.975, 0.685
15.042, 0.634
15.109, 0.585
15.176, 0.547
15.242, 0.512
15.309, 0.500
15.375, 0.489
15.442, 0.493
15.509, 0.512
15.575, 0.563
15.643, 0.626
15.709, 0.725
15.776, 0.851
15.842, 0.990
15.909, 0.990
15.976, 0.990
16.042, 0.990
16.109, 0.990
16.175, 0.990
16.243, 0.974
16.310, 0.916
16.376, 0.882
16.443, 0.893
16.509, 0.932
16.576, 0.971
16.642, 0.990
16.709, 0.990
16.775, 0.990
16.842, 0.982
16.909, 0.924
16.975, 0.872
17.042, 0.829
17.109, 0.800
17.175, 0.791
17.242, 0.805
17.309, 0.834
17.375, 0.858
17.442, 0.857
17.509, 0.828
17.576, 0.762
17.642, 0.696
17.709, 0.638
17.776, 0.593
17.842, 0.559
17.909, 0.538
17.976, 0.529
18.042, 0.537
18.109, 0.561
18.175, 0.608
