0.055, 0.000, 0.000, 0.000
0.072, 0.000, 0.000, 0.000
0.089, 0.000, 0.000, 0.000
0.105, 0.000, 0.000, 0.000
0.122, 0.000, 0.000, 0.000
0.138, 0.000, 0.000, 0.000
0.155, 0.000, 0.000, 0.000
0.172, 0.000, 0.000, 0.000
0.190, 0.000, 0.000, 0.000
0.205, 0.000, 0.000, 0.000
0.222, 0.000, 0.000, 0.000
0.239, 0.000, 0.000, 0.000
0.255, 0.000, 0.000, 0.000
0.272, 0.000, 0.000, 0.000
0.289, 0.000, 0.000, 0.000
0.305, 0.000, 0.000, 0.000
0.326, 0.000, 0.000, 0.000
0.339, 0.000, 0.000, 0.000
0.355, 0.000, 0.000, 0.000
0.372, 0.000, 0.000, 0.000
0.389, 0.000, 0.000, 0.000
0.405, 0.000, 0.000, 0.000
0.422, 0.000, 0.000, 0.000
0.439, 0.000, 0.000, 0.000
0.456, 0.000, 0.000, 0.000
0.473, 0.000, -0.000, 0.005
0.488, 0.001, -0.000, 0.008
0.505, 0.001, -0.000, 0.008
0.522, 0.001, -0.001, 0.007
0.539, 0.000, -0.001, 0.006
0.555, 0.000, -0.001, 0.006
0.572, 0.000, -0.001, 0.006
0.589, -0.000, -0.001, 0.002
0.605, -0.002, 0.001, 0.003
0.622, -0.002, 0.001, 0.003
0.639, -0.001, 0.001, -0.001
0.655, -0.002, 0.001, 0.001
0.672, -0.002, 0.001, 0.001
0.689, -0.000, 0.000, -0.000
0.705, 0.000, -0.000, -0.000
0.722, -0.000, 0.000, 0.001
0.739, -0.001, -0.001, -0.000
0.755, -0.001, 0.001, 0.001
0.772, -0.001, 0.001, 0.001
0.789, -0.000, -0.000, -0.001
0.806, -0.000, 0.002, 0.003
0.822, -0.000, 0.002, 0.003
0.839, 0.000, -0.000, 0.001
0.855, -0.000, 0.001, 0.002
0.872, -0.001, -0.004, -0.009
0.889, -0.000, -0.002, -0.005
0.905, 0.000, -0.002, -0.005
0.922, 0.001, -0.002, -0.003
0.938, 0.001, -0.002, -0.004
0.955, 0.001, -0.004, -0.009
0.972, 0.002, -0.002, -0.002
0.988, 0.002, -0.002, -0.002
1.005, 0.001, -0.003, -0.004
1.022, -0.002, 0.001, 0.001
1.038, -0.002, 0.003, 0.003
1.055, -0.002, 0.002, 0.000
1.072, 0.001, -0.004, -0.007
1.088, 0.000, -0.002, -0.004
1.105, -0.000, -0.002, -0.003
1.122, 0.000, 0.003, 0.004
1.138, 0.001, -0.000, -0.000
1.155, 0.001, 0.001, 0.000
1.172, 0.000, -0.002, -0.002
1.189, -0.001, 0.003, 0.006
1.205, -0.001, 0.003, 0.003
1.222, 0.000, 0.003, 0.008
1.239, 0.001, -0.001, 0.001
1.255, 0.001, -0.001, 0.004
1.272, 0.000, -0.000, -0.000
1.289, 0.000, 0.000, 0.001
1.305, 0.000, 0.000, 0.001
1.322, 0.000, 0.000, 0.001
