13.302, 0.281
13.368, 0.276
13.435, 0.273
13.501, 0.320
13.568, 0.406
13.635, 0.503
13.701, 0.597
13.768, 0.642
13.835, 0.642
13.901, 0.611
13.968, 0.584
14.035, 0.557
14.102, 0.536
14.168, 0.535
14.235, 0.556
14.301, 0.582
14.368, 0.620
14.435, 0.660
14.502, 0.696
14.568, 0.723
14.635, 0.726
14.701, 0.716
14.768, 0.693
14.835, 0.665
14.902, 0.621
14.968, 0.596
15.035, 0.570
15.102, 0.567
15.170, 0.575
15.235, 0.602
15.301, 0.633
15.368, 0.671
15.435, 0.708
15.502, 0.725
15.568, 0.706
15.635, 0.679
15.702, 0.648
15.768, 0.609
15.835, 0.584
15.902, 0.570
15.968, 0.554
16.035, 0.532
16.102, 0.507
16.168, 0.482
16.235, 0.459
16.301, 0.446
16.368, 0.446
16.435, 0.452
16.501, 0.460
16.568, 0.464
16.635, 0.462
16.701, 0.456
16.768, 0.439
16.835, 0.417
16.901, 0.396
16.968, 0.383
17.035, 0.377
17.102, 0.387
17.168, 0.405
17.235, 0.433
17.302, 0.473
17.368, 0.528
17.435, 0.594
17.502, 0.674
17.568, 0.794
17.635, 0.924
17.701, 0.990
17.768, 0.990
17.835, 0.990
17.902, 0.990
17.968, 0.923
18.035, 0.825
18.102, 0.757
18.168, 0.710
18.235, 0.677
18.302, 0.675
18.368, 0.661
18.435, 0.638
18.501, 0.599
18.568, 0.546
18.635, 0.487
18.701, 0.453
18.768, 0.436
18.835, 0.438
18.901, 0.463
18.968, 0.503
19.035, 0.559
19.101, 0.621
19.168, 0.685
19.235, 0.752
19.302, 0.810
19.368, 0.854
19.435, 0.900
19.502, 0.933
19.568, 0.965
19.635, 0.990
19.702, 0.990
19.768, 0.990
19.835, 0.990
19.901, 0.990
19.968, 0.990
20.035, 0.990
20.101, 0.990
20.168, 0.990
20.235, 0.990
20.301, 0.990
20.368, 0.990
20.435, 0.990
20.501, 0.990
20.568, 0.990
20.635, 0.990
20.702, 0.990
20.768, 0.930
