13.302, 0.575
13.368, 0.574
13.435, 0.574
13.502, 0.597
13.569, 0.652
13.635, 0.741
13.702, 0.867
13.769, 0.934
13.835, 0.916
13.902, 0.843
13.968, 0.780
14.035, 0.725
14.102, 0.679
14.168, 0.666
14.235, 0.676
14.302, 0.700
14.368, 0.742
14.435, 0.801
14.502, 0.867
14.568, 0.917
14.635, 0.916
14.702, 0.882
14.768, 0.819
14.835, 0.751
14.902, 0.669
14.969, 0.623
15.035, 0.581
15.102, 0.564
15.169, 0.564
15.235, 0.585
15.302, 0.617
15.368, 0.665
15.435, 0.720
15.502, 0.745
15.568, 0.688
15.636, 0.627
15.702, 0.565
15.768, 0.506
15.835, 0.470
15.902, 0.443
15.969, 0.419
16.035, 0.389
16.102, 0.358
16.168, 0.331
16.235, 0.306
16.302, 0.286
16.368, 0.274
16.435, 0.264
16.502, 0.252
16.568, 0.242
16.635, 0.228
16.702, 0.214
16.768, 0.192
16.835, 0.169
16.902, 0.145
16.969, 0.127
17.035, 0.110
17.102, 0.094
17.169, 0.083
17.235, 0.072
17.302, 1.033
17.368, 1.024
17.435, 1.017
17.502, 1.011
17.568, 1.004
17.635, 0.997
17.702, 0.990
17.768, 0.981
17.835, 0.972
17.902, 0.963
17.969, 0.957
18.035, 0.951
18.102, 0.948
18.168, 0.948
18.235, 0.948
18.302, 0.948
18.368, 0.947
18.435, 0.945
18.502, 0.942
18.568, 0.940
18.635, 0.936
18.702, 0.933
18.768, 0.929
18.835, 0.927
18.902, 0.924
18.969, 0.920
19.036, 0.915
19.102, 0.906
19.169, 0.897
19.235, 0.885
19.302, 0.873
19.368, 0.854
19.435, 0.835
19.502, 0.809
19.568, 0.788
19.635, 0.761
19.702, 0.736
19.768, 0.700
19.835, 0.665
19.902, 0.624
19.968, 0.591
20.035, 0.907
20.102, 0.792
20.168, 0.677
20.235, 0.531
20.302, 0.451
20.368, 0.406
20.435, 0.393
20.502, 0.501
20.569, 0.501
20.635, 0.601
20.702, 0.726
20.769, 0.851
