0.053, 0.000, 0.000, 0.000
0.070, 0.000, 0.000, 0.000
0.086, 0.000, 0.000, 0.000
0.103, 0.000, 0.000, 0.000
0.119, 0.000, 0.000, 0.000
0.136, 0.000, 0.000, 0.000
0.153, 0.000, 0.000, 0.000
0.170, 0.000, 0.000, 0.000
0.186, 0.000, 0.000, 0.000
0.203, 0.000, 0.000, 0.000
0.220, 0.000, 0.000, 0.000
0.236, 0.000, 0.000, 0.000
0.253, 0.000, 0.000, 0.000
0.270, 0.000, 0.000, 0.000
0.286, 0.000, 0.000, 0.000
0.303, 0.000, 0.000, 0.000
0.320, 0.000, 0.000, 0.000
0.336, 0.000, 0.000, 0.000
0.353, 0.000, 0.000, 0.000
0.370, 0.000, 0.000, 0.000
0.387, 0.000, 0.000, 0.000
0.403, 0.000, 0.000, 0.000
0.420, 0.000, 0.000, 0.000
0.437, 0.000, 0.000, 0.000
0.453, 0.000, 0.000, 0.000
0.470, 0.000, 0.000, 0.000
0.487, 0.000, 0.000, 0.000
0.504, -0.214, 0.309, 0.032
0.520, -0.214, 0.309, 0.031
0.537, -0.214, 0.309, 0.032
0.553, -0.214, 0.310, 0.031
0.570, -0.214, 0.309, 0.032
0.587, -0.214, 0.309, 0.032
0.603, -0.214, 0.310, 0.031
0.620, -0.214, 0.309, 0.032
0.636, -0.214, 0.309, 0.032
0.653, -0.214, 0.309, 0.032
0.670, -0.214, 0.309, 0.032
0.686, -0.214, 0.309, 0.032
0.703, -0.214, 0.309, 0.032
0.719, -0.214, 0.309, 0.031
0.736, -0.214, 0.309, 0.032
0.753, -0.214, 0.309, 0.031
0.770, -0.214, 0.309, 0.032
0.786, -0.214, 0.309, 0.031
0.803, -0.214, 0.309, 0.031
0.819, -0.214, 0.309, 0.032
0.836, -0.214, 0.310, 0.031
0.853, -0.214, 0.309, 0.032
0.869, -0.214, 0.309, 0.032
0.886, -0.214, 0.309, 0.032
0.903, -0.214, 0.309, 0.032
0.919, -0.214, 0.309, 0.032
0.936, -0.214, 0.309, 0.032
0.953, -0.214, 0.310, 0.031
0.969, -0.214, 0.309, 0.032
0.987, -0.214, 0.309, 0.033
1.003, -0.214, 0.310, 0.031
1.020, -0.214, 0.309, 0.032
1.036, -0.214, 0.309, 0.032
1.053, -0.214, 0.309, 0.032
1.070, -0.214, 0.310, 0.031
1.086, -0.214, 0.309, 0.032
1.103, -0.214, 0.309, 0.032
1.119, -0.214, 0.310, 0.031
1.136, -0.214, 0.309, 0.031
1.154, -0.214, 0.309, 0.032
