0.119, 0.000, 0.000, 0.000
0.133, 0.000, 0.000, 0.000
0.150, 0.000, 0.000, 0.000
0.166, 0.000, 0.000, 0.000
0.183, 0.000, 0.000, 0.000
0.199, 0.000, 0.000, 0.000
0.216, 0.000, 0.000, 0.000
0.233, 0.000, 0.000, 0.000
0.249, 0.000, 0.000, 0.000
0.266, 0.009, 0.070, 0.026
0.283, 0.008, 0.071, 0.026
0.300, 0.009, 0.069, 0.026
0.316, 0.008, 0.070, 0.027
0.333, 0.008, 0.070, 0.027
0.350, 0.008, 0.070, 0.026
0.367, 0.008, 0.070, 0.026
0.383, 0.008, 0.070, 0.026
0.400, 0.008, 0.070, 0.026
0.416, 0.008, 0.070, 0.026
0.433, 0.008, 0.070, 0.026
0.449, 0.008, 0.071, 0.026
0.466, 0.009, 0.070, 0.026
0.483, 0.008, 0.070, 0.026
0.500, 0.009, 0.070, 0.026
0.517, 0.008, 0.070, 0.026
0.533, 0.008, 0.070, 0.026
0.550, 0.008, 0.070, 0.026
0.566, 0.009, 0.070, 0.026
0.584, 0.008, 0.070, 0.026
0.600, 0.008, 0.070, 0.026
0.616, 0.008, 0.070, 0.026
0.633, 0.008, 0.070, 0.026
0.650, 0.008, 0.071, 0.026
0.666, 0.008, 0.071, 0.026
0.683, 0.008, 0.071, 0.026
0.700, 0.008, 0.070, 0.026
0.717, 0.008, 0.071, 0.026
0.733, 0.008, 0.071, 0.025
0.750, 0.008, 0.070, 0.026
0.766, 0.008, 0.070, 0.026
0.783, 0.009, 0.070, 0.026
0.800, 0.008, 0.070, 0.025
0.817, 0.009, 0.070, 0.026
0.833, 0.009, 0.070, 0.026
0.850, 0.008, 0.071, 0.026
0.866, 0.008, 0.070, 0.026
0.883, 0.009, 0.070, 0.026
0.900, 0.008, 0.071, 0.026
0.916, 0.008, 0.070, 0.026
0.933, 0.008, 0.071, 0.026
0.950, 0.009, 0.070, 0.026
0.967, 0.008, 0.070, 0.026
0.983, 0.008, 0.071, 0.026
1.000, 0.008, 0.070, 0.026
1.016, 0.009, 0.070, 0.026
1.033, 0.008, 0.070, 0.026
1.050, 0.008, 0.070, 0.026
1.066, 0.008, 0.070, 0.026
1.083, 0.008, 0.071, 0.026
1.099, 0.008, 0.070, 0.026
1.116, 0.008, 0.070, 0.026
1.133, 0.009, 0.071, 0.026
1.150, 0.009, 0.071, 0.026
1.166, 0.008, 0.070, 0.026
1.183, 0.008, 0.070, 0.026
1.200, 0.008, 0.070, 0.026
1.216, 0.008, 0.070, 0.026
1.233, 0.008, 0.071, 0.026
1.250, 0.008, 0.071, 0.026
1.266, 0.008, 0.071, 0.026
1.283, 0.008, 0.071, 0.026
1.300, 0.008, 0.070, 0.026
1.316, 0.008, 0.070, 0.026
1.333, 0.008, 0.070, 0.026
1.350, 0.009, 0.070, 0.027
1.366, 0.008, 0.070, 0.026
1.383, 0.008, 0.070, 0.026
1.400, 0.008, 0.070, 0.026
1.416, 0.008, 0.070, 0.026
1.433, 0.008, 0.070, 0.026
1.450, 0.008, 0.070, 0.026
1.467, 0.008, 0.071, 0.026
1.483, 0.008, 0.071, 0.026
1.500, 0.008, 0.071, 0.026
1.516, 0.009, 0.070, 0.026
1.533, 0.008, 0.071, 0.026
1.550, 0.008, 0.071, 0.026
1.566, 0.008, 0.070, 0.026
1.583, 0.009, 0.070, 0.026
1.600, 0.008, 0.070, 0.026
1.616, 0.008, 0.070, 0.026
1.633, 0.008, 0.071, 0.026
1.649, 0.008, 0.071, 0.026
1.666, 0.008, 0.070, 0.026
1.683, 0.009, 0.069, 0.026
1.699, 0.008, 0.071, 0.025
1.716, 0.008, 0.071, 0.026
1.733, 0.009, 0.070, 0.026
1.749, 0.008, 0.071, 0.026
1.766, 0.008, 0.070, 0.026
1.783, 0.008, 0.070, 0.026
1.799, 0.009, 0.071, 0.026
1.816, 0.008, 0.070, 0.026
1.833, 0.008, 0.071, 0.026
1.849, 0.009, 0.071, 0.026
1.866, 0.008, 0.070, 0.026
1.883, 0.009, 0.070, 0.026
1.900, 0.009, 0.071, 0.026
1.916, 0.008, 0.071, 0.026
1.933, 0.008, 0.070, 0.026
1.949, 0.008, 0.070, 0.026
1.966, 0.008, 0.070, 0.026
1.983, 0.008, 0.071, 0.026
2.000, 0.008, 0.070, 0.026
2.016, 0.008, 0.070, 0.026
2.033, 0.008, 0.070, 0.026
2.050, 0.008, 0.070, 0.026
2.066, 0.008, 0.071, 0.026
2.083, 0.008, 0.070, 0.026
2.100, 0.008, 0.070, 0.026
2.116, 0.009, 0.070, 0.026
2.133, 0.009, 0.071, 0.026
2.150, 0.008, 0.070, 0.026
2.166, 0.008, 0.071, 0.026
2.183, 0.008, 0.070, 0.026
2.200, 0.008, 0.070, 0.026
2.216, 0.008, 0.071, 0.026
2.233, 0.008, 0.071, 0.026
2.250, 0.009, 0.071, 0.026
2.266, 0.008, 0.070, 0.026
2.283, 0.008, 0.070, 0.026
2.300, 0.008, 0.070, 0.026
2.316, 0.008, 0.071, 0.026
2.333, 0.009, 0.070, 0.026
2.350, 0.008, 0.071, 0.026
2.366, 0.008, 0.070, 0.026
2.383, 0.008, 0.070, 0.026
2.400, 0.008, 0.071, 0.026
2.416, 0.009, 0.070, 0.026
2.433, 0.008, 0.070, 0.026
2.450, 0.008, 0.071, 0.026
2.466, 0.008, 0.070, 0.026
2.483, 0.008, 0.070, 0.026
2.499, 0.008, 0.071, 0.025
2.516, 0.008, 0.071, 0.026
2.533, 0.008, 0.071, 0.026
2.550, 0.008, 0.070, 0.026
2.566, 0.009, 0.070, 0.026
2.583, 0.008, 0.070, 0.026
2.600, 0.008, 0.071, 0.025
2.616, 0.008, 0.071, 0.026
2.633, 0.009, 0.071, 0.025
2.650, 0.009, 0.071, 0.026
2.667, 0.008, 0.070, 0.026
2.683, 0.008, 0.070, 0.026
2.700, 0.009, 0.070, 0.026
2.716, 0.008, 0.071, 0.026
2.733, 0.009, 0.070, 0.026
2.750, 0.008, 0.070, 0.026
2.767, 0.008, 0.071, 0.025
2.783, 0.008, 0.070, 0.026
2.800, 0.008, 0.071, 0.026
2.817, 0.008, 0.070, 0.026
2.837, 0.008, 0.071, 0.026
2.850, 0.009, 0.071, 0.026
2.867, 0.009, 0.070, 0.026
2.883, 0.008, 0.070, 0.026
2.900, 0.008, 0.070, 0.026
2.916, 0.008, 0.071, 0.026
2.933, 0.008, 0.071, 0.026
2.950, 0.008, 0.070, 0.026
2.966, 0.008, 0.070, 0.026
2.983, 0.008, 0.070, 0.026
3.000, 0.008, 0.071, 0.026
3.016, 0.008, 0.070, 0.026
3.033, 0.009, 0.070, 0.026
3.050, 0.008, 0.070, 0.026
3.066, 0.008, 0.070, 0.026
3.083, 0.008, 0.070, 0.026
3.100, 0.008, 0.071, 0.026
3.116, 0.008, 0.070, 0.026
3.133, 0.008, 0.071, 0.026
3.150, 0.009, 0.070, 0.026
3.166, 0.008, 0.070, 0.026
3.183, 0.008, 0.071, 0.026
3.199, 0.008, 0.070, 0.026
3.216, 0.008, 0.071, 0.026
3.233, 0.008, 0.070, 0.026
3.250, 0.007, 0.071, 0.026
3.266, 0.008, 0.071, 0.026
3.283, 0.008, 0.070, 0.026
3.299, 0.008, 0.071, 0.026
3.316, 0.008, 0.070, 0.026
3.333, 0.008, 0.071, 0.026
3.350, 0.009, 0.070, 0.026
3.366, 0.008, 0.070, 0.026
3.383, 0.008, 0.071, 0.026
3.400, 0.008, 0.070, 0.026
3.416, 0.008, 0.070, 0.026
3.433, 0.008, 0.071, 0.026
3.450, 0.008, 0.070, 0.026
3.466, 0.009, 0.070, 0.027
3.483, 0.008, 0.071, 0.026
3.500, 0.008, 0.070, 0.026
3.516, 0.008, 0.070, 0.026
3.534, 0.007, 0.071, 0.026
3.550, 0.008, 0.071, 0.026
3.566, 0.008, 0.071, 0.026
3.583, 0.008, 0.069, 0.026
3.600, 0.009, 0.070, 0.026
3.617, 0.008, 0.070, 0.026
3.633, 0.008, 0.070, 0.026
3.650, 0.008, 0.071, 0.026
3.666, 0.008, 0.070, 0.026
3.683, 0.008, 0.070, 0.026
3.700, 0.008, 0.071, 0.026
3.716, 0.008, 0.071, 0.026
3.733, 0.009, 0.070, 0.026
3.750, 0.008, 0.071, 0.026
3.766, 0.009, 0.069, 0.026
3.783, 0.008, 0.070, 0.026
3.800, 0.008, 0.070, 0.026
3.816, 0.008, 0.070, 0.026
3.833, 0.009, 0.070, 0.026
3.850, 0.009, 0.070, 0.026
3.866, 0.009, 0.069, 0.026
3.883, 0.008, 0.070, 0.026
3.900, 0.008, 0.070, 0.025
3.916, 0.008, 0.069, 0.026
3.933, 0.009, 0.069, 0.026
3.949, 0.008, 0.070, 0.026
3.966, 0.008, 0.070, 0.026
3.983, 0.009, 0.070, 0.026
4.000, 0.008, 0.070, 0.026
4.016, 0.008, 0.071, 0.026
4.033, 0.009, 0.070, 0.026
4.050, 0.008, 0.071, 0.026
4.066, 0.009, 0.070, 0.026
4.083, 0.008, 0.069, 0.026
4.100, 0.008, 0.070, 0.026
4.116, 0.008, 0.070, 0.026
4.133, 0.008, 0.070, 0.026
4.150, 0.008, 0.070, 0.026
4.166, 0.008, 0.070, 0.027
4.183, 0.009, 0.070, 0.027
4.200, 0.008, 0.071, 0.026
4.216, 0.008, 0.070, 0.026
4.233, 0.008, 0.071, 0.025
4.250, 0.009, 0.071, 0.026
4.266, 0.009, 0.071, 0.025
4.283, 0.009, 0.071, 0.025
4.299, 0.009, 0.069, 0.025
4.316, 0.009, 0.070, 0.025
4.333, 0.009, 0.071, 0.025
4.349, 0.010, 0.071, 0.026
4.366, 0.011, 0.074, 0.027
4.383, 0.012, 0.075, 0.028
4.400, 0.013, 0.075, 0.029
4.416, 0.014, 0.083, 0.028
4.433, 0.013, 0.077, 0.029
4.450, 0.013, 0.077, 0.031
4.466, 0.013, 0.076, 0.032
4.483, 0.013, 0.083, 0.032
4.500, 0.012, 0.076, 0.033
4.516, 0.014, 0.081, 0.032
4.533, 0.014, 0.083, 0.031
4.550, 0.014, 0.084, 0.029
4.566, 0.013, 0.077, 0.030
4.583, 0.013, 0.077, 0.030
4.599, 0.014, 0.082, 0.030
4.616, 0.015, 0.083, 0.030
4.633, 0.013, 0.076, 0.031
4.650, 0.014, 0.083, 0.030
4.666, 0.013, 0.084, 0.028
4.683, 0.014, 0.083, 0.029
4.700, 0.014, 0.083, 0.029
4.716, 0.014, 0.077, 0.030
4.733, 0.014, 0.078, 0.030
4.750, 0.013, 0.082, 0.028
4.766, 0.015, 0.084, 0.027
4.783, 0.015, 0.082, 0.027
4.800, 0.015, 0.085, 0.025
4.816, 0.017, 0.083, 0.024
4.833, 0.020, 0.079, 0.023
4.850, 0.022, 0.079, 0.023
4.867, 0.029, 0.073, 0.022
4.883, 0.031, 0.070, 0.022
4.900, 0.035, 0.074, 0.022
4.916, 0.036, 0.074, 0.020
4.933, 0.032, 0.073, 0.020
4.950, 0.034, 0.076, 0.021
4.966, 0.036, 0.072, 0.020
4.983, 0.034, 0.068, 0.018
5.000, 0.037, 0.073, 0.018
5.016, 0.038, 0.075, 0.018
5.033, 0.037, 0.077, 0.019
5.049, 0.036, 0.076, 0.022
5.066, 0.034, 0.079, 0.023
5.083, 0.037, 0.075, 0.021
5.100, 0.033, 0.079, 0.021
5.116, 0.036, 0.075, 0.021
5.133, 0.036, 0.074, 0.020
5.149, 0.034, 0.078, 0.020
5.166, 0.034, 0.077, 0.019
5.183, 0.038, 0.071, 0.018
5.200, 0.041, 0.068, 0.019
5.216, 0.041, 0.075, 0.020
5.233, 0.045, 0.080, 0.024
5.250, 0.040, 0.065, 0.024
5.266, 0.045, 0.071, 0.025
5.283, 0.043, 0.068, 0.024
5.300, 0.044, 0.077, 0.023
5.316, 0.047, 0.073, 0.020
5.333, 0.047, 0.068, 0.020
5.350, 0.044, 0.075, 0.020
5.366, 0.047, 0.069, 0.019
5.383, 0.047, 0.068, 0.020
5.399, 0.045, 0.074, 0.022
5.416, 0.046, 0.062, 0.021
5.433, 0.049, 0.088, 0.025
5.450, 0.048, 0.071, 0.024
5.467, 0.047, 0.071, 0.024
5.483, 0.050, 0.078, 0.023
5.500, 0.043, 0.060, 0.020
5.516, 0.050, 0.076, 0.018
5.533, 0.045, 0.067, 0.019
5.550, 0.051, 0.075, 0.020
5.566, 0.048, 0.070, 0.020
5.583, 0.050, 0.068, 0.021
5.600, 0.048, 0.070, 0.021
5.616, 0.047, 0.063, 0.021
5.633, 0.048, 0.077, 0.021
5.650, 0.044, 0.064, 0.022
5.667, 0.034, 0.063, 0.015
5.683, 0.051, 0.074, 0.017
5.700, 0.037, 0.066, 0.013
5.717, 0.045, 0.062, 0.018
5.733, 0.049, 0.071, 0.018
5.750, 0.050, 0.065, 0.018
5.767, 0.040, 0.048, 0.018
5.783, 0.045, 0.057, 0.023
5.800, 0.061, 0.065, 0.020
5.816, 0.050, 0.067, 0.017
5.833, 0.060, 0.073, 0.017
5.850, 0.054, 0.066, 0.016
5.866, 0.058, 0.062, 0.017
5.883, 0.051, 0.073, 0.019
5.900, 0.048, 0.054, 0.019
5.916, 0.043, 0.065, 0.023
5.933, 0.057, 0.060, 0.023
5.950, 0.054, 0.059, 0.024
5.966, 0.053, 0.056, 0.023
5.983, 0.052, 0.056, 0.022
5.999, 0.052, 0.063, 0.021
6.016, 0.055, 0.058, 0.015
6.033, 0.049, 0.055, 0.015
6.050, 0.049, 0.054, 0.016
6.066, 0.052, 0.056, 0.016
6.083, 0.051, 0.057, 0.015
6.099, 0.055, 0.068, 0.015
6.116, 0.052, 0.059, 0.009
6.133, 0.055, 0.059, 0.006
6.150, 0.055, 0.064, 0.000
6.166, 0.055, 0.067, -0.001
6.183, 0.055, 0.073, 0.000
6.199, 0.062, 0.068, -0.002
6.216, 0.066, 0.072, 0.000
6.233, 0.067, 0.069, -0.000
6.249, 0.072, 0.074, 0.000
6.266, 0.082, 0.058, 0.002
6.283, 0.093, 0.059, 0.007
6.300, 0.095, 0.060, 0.006
6.316, 0.089, 0.069, 0.003
6.333, 0.096, 0.055, 0.003
6.350, 0.098, 0.064, 0.005
6.366, 0.094, 0.055, 0.000
6.383, 0.112, 0.073, 0.001
6.400, 0.105, 0.050, -0.002
6.416, 0.111, 0.060, -0.002
6.433, 0.114, 0.067, -0.003
6.450, 0.106, 0.059, -0.001
6.466, 0.110, 0.050, -0.004
6.483, 0.121, 0.051, -0.001
6.500, 0.125, 0.053, -0.004
6.516, 0.134, 0.068, -0.006
6.533, 0.122, 0.054, -0.009
6.550, 0.124, 0.051, -0.006
6.566, 0.119, 0.042, -0.005
6.583, 0.127, 0.031, -0.003
6.600, 0.127, 0.031, -0.005
6.617, 0.136, 0.038, -0.002
6.633, 0.129, 0.030, -0.004
6.650, 0.141, 0.020, -0.005
6.666, 0.138, -0.004, -0.001
6.683, 0.141, -0.014, 0.004
6.700, 0.130, 0.022, 0.007
6.716, 0.131, 0.054, -0.015
6.733, 0.125, 0.068, -0.028
6.749, 0.132, 0.074, -0.029
6.766, 0.139, 0.060, -0.034
6.783, 0.132, 0.054, -0.032
6.799, 0.130, 0.034, -0.032
6.816, 0.123, 0.021, -0.026
6.833, 0.121, 0.027, -0.023
6.849, 0.115, 0.022, -0.018
6.866, 0.113, 0.040, -0.011
6.883, 0.114, 0.042, -0.003
6.900, 0.118, 0.035, 0.004
6.916, 0.107, 0.052, 0.015
6.933, 0.114, 0.051, 0.015
6.950, 0.103, 0.055, 0.022
6.966, 0.105, 0.049, 0.032
6.983, 0.107, 0.046, 0.030
7.000, 0.105, 0.059, 0.041
7.017, 0.109, 0.057, 0.046
7.033, 0.106, 0.048, 0.052
7.049, 0.096, 0.052, 0.058
7.066, 0.089, 0.069, 0.062
7.083, 0.064, 0.088, 0.066
7.099, 0.064, 0.088, 0.066
7.116, 0.035, 0.117, 0.073
7.133, 0.010, 0.138, 0.077
7.150, 0.002, 0.161, 0.080
7.167, -0.001, 0.165, 0.081
7.184, -0.003, 0.165, 0.080
7.200, -0.006, 0.164, 0.084
7.216, -0.011, 0.173, 0.085
7.233, -0.014, 0.175, 0.089
7.250, -0.026, 0.171, 0.085
7.267, -0.051, 0.202, 0.085
7.283, -0.045, 0.189, 0.089
7.300, -0.063, 0.199, 0.086
7.317, -0.062, 0.208, 0.091
7.333, -0.072, 0.216, 0.086
7.350, -0.071, 0.212, 0.085
7.367, -0.075, 0.210, 0.087
7.383, -0.083, 0.210, 0.082
7.400, -0.092, 0.214, 0.078
7.416, -0.086, 0.201, 0.080
7.433, -0.097, 0.201, 0.076
7.450, -0.091, 0.191, 0.079
7.466, -0.093, 0.185, 0.075
7.483, -0.108, 0.182, 0.071
7.500, -0.105, 0.169, 0.069
7.516, -0.101, 0.185, 0.068
7.533, -0.101, 0.171, 0.068
7.550, -0.113, 0.176, 0.060
7.566, -0.116, 0.153, 0.060
7.583, -0.120, 0.146, 0.060
7.600, -0.125, 0.138, 0.064
7.617, -0.131, 0.127, 0.064
7.633, -0.122, 0.112, 0.070
7.650, -0.117, 0.113, 0.071
7.666, -0.139, 0.107, 0.070
7.683, -0.140, 0.102, 0.066
7.700, -0.143, 0.079, 0.069
7.716, -0.147, 0.079, 0.067
7.733, -0.147, 0.069, 0.071
7.750, -0.145, 0.070, 0.065
7.767, -0.137, 0.057, 0.065
7.783, -0.135, 0.067, 0.063
7.800, -0.139, 0.051, 0.061
7.817, -0.138, 0.040, 0.057
7.833, -0.124, 0.029, 0.056
7.850, -0.130, 0.032, 0.049
7.867, -0.138, 0.017, 0.050
7.883, -0.140, 0.023, 0.045
7.900, -0.136, 0.014, 0.043
7.917, -0.137, -0.011, 0.042
7.933, -0.138, -0.016, 0.041
7.950, -0.125, -0.018, 0.036
7.967, -0.128, -0.025, 0.033
7.983, -0.128, -0.020, 0.035
8.000, -0.124, -0.026, 0.038
8.017, -0.127, -0.029, 0.028
8.033, -0.069, 0.017, 0.015
8.050, -0.132, -0.015, 0.024
8.067, -0.115, -0.022, 0.020
8.083, -0.099, -0.023, 0.019
8.100, -0.102, -0.023, 0.018
8.116, -0.076, -0.033, 0.015
8.133, -0.060, -0.039, 0.017
8.150, -0.042, -0.036, 0.015
8.166, -0.046, -0.026, 0.011
8.183, -0.037, -0.027, 0.010
8.200, -0.026, -0.022, 0.007
8.216, -0.029, -0.008, 0.004
8.233, -0.017, -0.019, 0.000
8.250, -0.010, -0.014, -0.001
8.266, 0.002, -0.019, -0.003
8.283, -0.002, -0.009, -0.003
8.300, 0.021, -0.018, -0.005
8.316, 0.032, -0.017, -0.007
8.333, 0.041, -0.010, -0.008
8.350, 0.059, -0.000, -0.010
8.366, 0.045, 0.001, -0.014
8.383, 0.058, -0.003, -0.018
8.400, 0.064, -0.013, -0.024
8.417, 0.088, 0.013, -0.023
8.433, 0.094, 0.015, -0.026
8.450, 0.097, 0.025, -0.028
8.466, 0.097, 0.034, -0.031
8.483, 0.098, 0.038, -0.030
8.500, 0.091, 0.033, -0.034
8.517, 0.095, 0.033, -0.032
8.533, 0.123, 0.039, -0.038
