15.522, 0.495
15.589, 0.536
15.656, 0.522
15.722, 0.540
15.789, 0.593
15.856, 0.642
15.923, 0.691
15.989, 0.757
16.056, 0.773
16.122, 0.787
16.189, 0.790
16.256, 0.795
16.323, 0.788
16.389, 0.780
16.456, 0.757
16.522, 0.732
16.589, 0.711
16.656, 0.701
16.722, 0.693
16.789, 0.686
16.856, 0.699
16.922, 0.708
16.989, 0.710
17.056, 0.701
17.123, 0.686
17.189, 0.651
17.256, 0.605
17.323, 0.551
17.389, 0.492
17.456, 0.446
17.523, 0.402
17.589, 0.370
17.656, 0.346
17.723, 0.340
17.789, 0.340
17.856, 0.354
17.923, 0.378
17.989, 0.410
18.056, 0.436
18.123, 0.457
18.189, 0.469
18.256, 0.475
18.322, 0.472
18.389, 0.474
18.456, 0.482
18.522, 0.504
18.589, 0.534
18.656, 0.575
18.722, 0.617
18.789, 0.652
18.856, 0.671
18.923, 0.659
18.989, 0.633
19.056, 0.598
19.123, 0.577
19.190, 0.557
19.256, 0.547
19.323, 0.536
19.390, 0.524
19.456, 0.512
19.523, 0.512
19.589, 0.527
19.656, 0.560
19.723, 0.615
19.789, 0.685
19.856, 0.763
19.922, 0.848
19.989, 0.925
20.056, 0.978
20.122, 0.990
20.190, 0.982
20.257, 0.916
20.323, 0.825
20.389, 0.728
20.456, 0.641
20.523, 0.564
20.589, 0.511
20.656, 0.466
20.723, 0.439
20.789, 0.428
20.856, 0.425
20.923, 0.433
20.989, 0.454
21.056, 0.491
21.122, 0.540
21.189, 0.604
21.256, 0.673
21.323, 0.749
21.390, 0.825
21.456, 0.902
21.523, 0.961
21.589, 0.990
21.656, 0.990
21.722, 0.990
21.789, 0.937
21.856, 0.844
21.923, 0.751
21.989, 0.668
22.056, 0.601
22.123, 0.552
22.190, 0.523
22.256, 0.511
22.323, 0.516
22.389, 0.537
22.456, 0.579
22.523, 0.632
22.589, 0.695
22.656, 0.767
22.723, 0.849
22.789, 0.949
22.856, 0.990
22.923, 0.990
22.989, 0.990
23.056, 0.990
23.122, 0.990
23.189, 0.990
23.256, 0.925
23.322, 0.740
23.389, 0.599
23.456, 0.500
23.523, 0.441
23.589, 0.408
23.656, 0.393
23.723, 0.395
23.790, 0.401
23.856, 0.414
23.923, 0.436
23.989, 0.478
24.056, 0.525
24.123, 0.589
24.189, 0.665
24.256, 0.744
24.323, 0.834
24.389, 0.932
24.456, 0.990
24.523, 0.990
24.589, 0.990
24.656, 0.990
24.723, 0.990
24.789, 0.990
24.856, 0.990
24.923, 0.990
24.989, 0.990
25.056, 0.990
25.123, 0.990
25.189, 0.990
25.256, 0.990
25.323, 0.990
25.389, 0.990
25.456, 0.990
25.523, 0.990
25.589, 0.990
25.656, 0.990
25.722, 0.990
25.790, 0.990
25.856, 0.990
25.922, 0.990
25.989, 0.990
26.056, 0.990
26.123, 0.938
26.189, 0.814
26.256, 0.715
26.323, 0.635
26.389, 0.586
26.456, 0.548
26.523, 0.535
26.589, 0.565
26.657, 0.640
26.723, 0.800
26.789, 0.990
26.856, 0.990
26.922, 0.990
26.989, 0.990
27.056, 0.990
27.122, 0.990
27.189, 0.990
27.256, 0.990
27.323, 0.990
27.389, 0.990
27.456, 0.990
27.523, 0.990
27.589, 0.990
27.656, 0.990
27.723, 0.990
27.789, 0.990
27.856, 0.990
27.923, 0.990
27.989, 0.990
28.056, 0.990
28.122, 0.990
28.189, 0.990
28.256, 0.990
28.323, 0.990
28.389, 0.733
28.456, 0.793
28.523, 0.934
28.589, 0.944
28.656, 0.990
28.722, 0.990
28.789, 0.946
28.856, 0.817
28.923, 0.979
28.989, 0.856
29.056, 0.687
29.123, 0.612
29.189, 0.689
29.256, 0.495
29.323, 0.530
29.389, 0.537
29.456, 0.597
29.523, 0.541
29.589, 0.664
29.656, 0.609
29.723, 0.616
29.789, 0.638
29.856, 0.689
29.923, 0.754
29.989, 0.892
30.056, 0.990
30.123, 0.990
30.189, 0.990
30.256, 0.906
30.323, 0.768
30.389, 0.763
30.456, 0.520
30.522, 0.485
30.589, 0.476
30.656, 0.569
30.723, 0.540
30.789, 0.657
30.856, 0.697
30.923, 0.753
30.989, 0.768
31.056, 0.899
31.122, 0.813
31.189, 0.768
31.256, 0.808
31.322, 0.893
31.389, 0.990
31.456, 0.990
31.522, 0.882
31.589, 0.882
31.656, 0.813
31.723, 0.637
31.789, 0.554
31.856, 0.584
31.922, 0.647
31.989, 0.677
32.056, 0.731
32.123, 0.806
32.189, 0.788
32.256, 0.772
32.322, 0.724
32.389, 0.752
32.456, 0.827
32.523, 0.699
32.589, 0.820
32.656, 0.905
32.722, 0.990
32.789, 0.565
32.856, 0.611
32.922, 0.625
32.989, 0.621
33.056, 0.565
33.123, 0.935
33.189, 0.948
33.256, 0.850
33.323, 0.822
33.389, 0.908
33.456, 0.899
33.523, 0.802
33.589, 0.687
33.656, 0.681
33.722, 0.653
33.789, 0.594
33.856, 0.691
33.923, 0.844
33.989, 0.898
34.056, 0.779
34.122, 0.808
34.189, 0.986
34.256, 0.990
34.322, 0.990
34.389, 0.990
34.456, 0.921
34.523, 0.719
34.589, 0.591
34.656, 0.479
34.722, 0.430
34.789, 0.554
34.856, 0.655
34.923, 0.874
34.989, 0.990
35.056, 0.990
35.123, 0.990
35.189, 0.964
35.256, 0.934
35.323, 0.773
35.390, 0.738
35.456, 0.590
35.522, 0.598
35.589, 0.588
