23.982, 0.676
24.049, 0.703
24.115, 0.731
24.182, 0.747
24.248, 0.742
24.315, 0.726
24.382, 0.714
24.449, 0.706
24.515, 0.726
24.582, 0.745
24.649, 0.773
24.715, 0.798
24.782, 0.828
24.848, 0.831
24.915, 0.829
24.982, 0.798
25.049, 0.747
25.115, 0.685
25.182, 0.623
25.249, 0.576
25.315, 0.543
25.382, 0.521
25.448, 0.499
25.515, 0.484
25.582, 0.474
25.648, 0.459
25.716, 0.448
25.782, 0.447
25.848, 0.455
25.915, 0.482
25.982, 0.552
26.049, 0.671
26.115, 0.808
26.182, 0.883
26.249, 0.720
26.315, 0.559
26.382, 0.437
26.449, 0.364
26.515, 0.316
26.582, 0.286
26.648, 0.260
26.715, 0.241
26.782, 0.227
26.848, 0.210
26.915, 0.197
26.982, 0.189
27.048, 0.181
27.115, 0.178
27.182, 0.183
27.249, 0.196
27.315, 0.233
27.382, 0.318
27.449, 0.552
27.516, 1.316
27.582, 1.382
27.648, 1.385
27.715, 0.529
27.782, 0.297
27.848, 0.211
27.915, 0.170
27.982, 0.146
28.049, 0.123
28.115, 0.104
28.182, 0.087
28.248, 0.802
28.315, 0.768
28.382, 0.735
28.448, 0.690
28.515, 0.645
28.582, 0.601
28.649, 0.494
28.715, 0.640
28.782, 0.777
28.849, 0.902
28.915, 1.000
28.982, 1.019
29.049, 1.038
29.115, 1.115
29.182, 1.084
29.249, 1.135
29.315, 1.120
29.382, 1.181
29.449, 1.151
29.515, 1.220
29.582, 1.255
29.649, 1.302
29.715, 1.336
29.782, 1.352
29.849, 1.341
29.915, 1.373
29.982, 1.389
30.049, 1.442
30.115, 1.495
30.182, 1.524
30.248, 1.541
30.316, 1.502
30.382, 1.479
30.449, 1.463
30.515, 1.467
30.582, 1.465
30.649, 1.467
30.715, 1.445
30.782, 1.441
30.848, 1.412
30.915, 1.379
