0.063, 0.000, 0.000, 0.000
0.079, 0.000, 0.000, 0.000
0.096, 0.000, 0.000, 0.000
0.113, 0.000, 0.000, 0.000
0.129, 0.000, 0.000, 0.000
0.146, 0.000, 0.000, 0.000
0.163, 0.000, 0.000, 0.000
0.180, 0.000, 0.000, 0.000
0.196, 0.000, 0.000, 0.000
0.212, 0.000, 0.000, 0.000
0.231, 0.000, 0.000, 0.000
0.246, 0.000, 0.000, 0.000
0.263, 0.000, 0.000, 0.000
0.279, 0.000, 0.000, 0.000
0.296, 0.000, 0.000, 0.000
0.313, 0.000, 0.000, 0.000
0.330, 0.000, 0.000, 0.000
0.346, 0.000, 0.000, 0.000
0.367, 0.000, 0.000, 0.000
0.379, 0.000, 0.000, 0.000
0.396, 0.000, 0.000, 0.000
0.413, 0.000, 0.000, 0.000
0.429, 0.000, 0.000, 0.000
0.446, 0.000, 0.000, 0.000
0.462, 0.000, 0.000, 0.000
0.479, 0.000, 0.000, 0.000
0.496, -0.021, -0.002, 0.177
0.513, -0.020, -0.018, 0.180
0.529, -0.021, -0.003, 0.177
0.546, -0.020, -0.009, 0.178
0.563, -0.021, -0.024, 0.188
0.579, -0.021, 0.001, 0.177
0.596, -0.026, -0.009, 0.182
0.613, -0.022, -0.026, 0.194
0.629, -0.021, 0.005, 0.176
0.646, -0.026, -0.014, 0.183
0.663, -0.020, -0.027, 0.194
0.679, -0.021, 0.001, 0.177
0.696, -0.021, -0.025, 0.188
0.713, -0.022, -0.023, 0.188
0.729, -0.022, -0.003, 0.177
0.746, -0.022, -0.023, 0.194
0.763, -0.022, -0.021, 0.188
0.779, -0.021, -0.003, 0.178
0.796, -0.019, -0.057, 0.193
0.813, -0.020, -0.021, 0.180
0.829, -0.020, -0.009, 0.178
0.846, -0.019, -0.054, 0.187
0.863, -0.021, -0.007, 0.178
0.880, -0.020, -0.021, 0.180
0.896, -0.026, -0.016, 0.182
0.913, -0.038, 0.027, 0.186
0.930, -0.020, -0.027, 0.188
0.946, -0.019, -0.013, 0.179
0.963, -0.038, 0.027, 0.186
0.980, -0.027, -0.070, 0.193
0.996, -0.021, -0.006, 0.178
1.013, -0.022, 0.001, 0.177
1.029, -0.018, -0.035, 0.190
1.046, -0.021, 0.005, 0.176
1.063, -0.020, 0.009, 0.176
1.079, -0.017, -0.059, 0.188
1.096, -0.036, 0.025, 0.181
1.113, -0.022, 0.001, 0.176
1.129, -0.019, -0.053, 0.187
1.146, -0.036, 0.023, 0.180
1.162, -0.021, 0.000, 0.178
1.179, -0.026, -0.014, 0.182
1.196, -0.021, 0.004, 0.176
1.213, -0.019, -0.033, 0.189
1.229, -0.020, -0.006, 0.178
1.246, -0.032, 0.012, 0.183
1.263, -0.020, -0.020, 0.180
1.279, -0.031, 0.006, 0.183
1.296, -0.021, -0.002, 0.177
1.313, -0.024, -0.019, 0.194
1.329, -0.021, 0.003, 0.177
1.346, -0.020, -0.011, 0.178
1.363, -0.018, -0.061, 0.188
1.379, -0.036, 0.024, 0.180
1.396, -0.020, -0.021, 0.181
1.413, -0.024, -0.018, 0.193
1.429, -0.037, 0.026, 0.180
1.446, -0.018, -0.031, 0.190
1.463, -0.026, -0.051, 0.190
1.479, -0.036, 0.026, 0.182
1.496, -0.027, -0.052, 0.190
1.513, -0.020, -0.006, 0.178
1.529, -0.021, 0.003, 0.177
1.546, -0.026, -0.078, 0.189
1.563, -0.023, -0.021, 0.188
1.579, -0.021, -0.009, 0.178
1.596, -0.027, -0.077, 0.195
1.612, -0.038, 0.030, 0.180
1.629, -0.019, -0.019, 0.180
1.646, -0.017, -0.061, 0.188
1.662, -0.022, -0.000, 0.178
1.679, -0.020, -0.027, 0.189
1.696, -0.019, -0.023, 0.180
1.713, -0.021, 0.005, 0.176
1.729, -0.027, -0.073, 0.194
1.746, -0.020, -0.010, 0.179
1.763, -0.037, 0.025, 0.180
1.779, -0.028, -0.078, 0.195
1.796, -0.021, -0.002, 0.177
1.812, -0.021, 0.002, 0.177
1.829, -0.025, -0.078, 0.189
1.846, -0.021, 0.004, 0.176
1.863, -0.038, 0.029, 0.179
1.879, -0.028, -0.046, 0.195
1.896, -0.037, 0.024, 0.180
1.913, -0.021, 0.006, 0.176
1.929, -0.019, -0.055, 0.187
1.946, -0.041, 0.036, 0.184
1.963, -0.022, 0.004, 0.177
1.979, -0.020, -0.023, 0.181
1.996, -0.039, 0.033, 0.179
2.013, -0.027, -0.050, 0.190
2.029, -0.020, -0.010, 0.178
2.046, -0.037, 0.026, 0.186
2.063, -0.027, -0.015, 0.183
2.079, -0.021, 0.003, 0.176
2.096, -0.021, -0.002, 0.177
2.112, -0.025, -0.083, 0.189
2.129, -0.037, 0.027, 0.181
2.146, -0.020, -0.013, 0.179
2.163, -0.027, -0.052, 0.191
2.179, -0.040, 0.034, 0.184
2.196, -0.023, -0.020, 0.188
2.213, -0.026, -0.052, 0.190
2.229, -0.039, 0.033, 0.184
2.246, -0.018, -0.060, 0.188
2.263, -0.027, -0.069, 0.194
2.280, -0.035, 0.023, 0.182
2.296, -0.028, -0.047, 0.195
2.313, -0.020, -0.003, 0.178
2.329, -0.021, 0.003, 0.177
2.346, -0.026, -0.075, 0.189
2.363, -0.019, -0.021, 0.181
2.379, -0.021, -0.008, 0.179
2.396, -0.019, -0.029, 0.189
2.413, -0.035, 0.021, 0.181
2.429, -0.019, -0.019, 0.180
2.446, -0.022, -0.023, 0.194
2.463, -0.021, -0.002, 0.178
2.479, -0.020, -0.050, 0.187
2.496, -0.019, -0.022, 0.180
2.513, -0.036, 0.023, 0.181
2.529, -0.019, -0.032, 0.189
2.546, -0.020, -0.012, 0.179
2.563, -0.021, 0.005, 0.176
2.579, -0.026, -0.073, 0.188
2.596, -0.021, -0.002, 0.177
2.613, -0.021, -0.005, 0.177
2.629, -0.027, -0.045, 0.189
2.646, -0.036, 0.019, 0.186
2.663, -0.038, 0.027, 0.185
2.679, -0.018, -0.057, 0.188
2.696, -0.021, 0.006, 0.176
2.712, -0.021, -0.001, 0.177
2.729, -0.019, -0.021, 0.181
2.748, -0.021, 0.005, 0.176
2.763, -0.020, -0.011, 0.178
2.779, -0.020, -0.011, 0.179
2.796, -0.022, 0.001, 0.177
2.812, -0.018, -0.059, 0.188
2.829, -0.022, -0.003, 0.178
2.848, -0.020, -0.003, 0.178
2.862, -0.022, -0.022, 0.188
2.881, -0.021, 0.001, 0.177
2.896, -0.020, -0.015, 0.179
2.913, -0.019, -0.023, 0.181
2.929, -0.021, 0.003, 0.176
2.946, -0.027, -0.012, 0.183
2.963, -0.021, -0.025, 0.194
2.979, -0.037, 0.022, 0.186
2.996, -0.024, -0.019, 0.193
3.012, -0.020, -0.014, 0.179
3.029, -0.021, 0.005, 0.177
3.046, -0.018, -0.057, 0.188
3.063, -0.022, -0.020, 0.188
3.079, -0.021, -0.004, 0.177
3.096, -0.020, -0.028, 0.189
3.113, -0.020, -0.018, 0.180
3.129, -0.021, -0.008, 0.178
3.146, -0.019, -0.058, 0.187
3.164, -0.021, -0.013, 0.178
3.179, -0.020, -0.018, 0.180
3.196, -0.027, -0.018, 0.183
3.213, -0.022, 0.009, 0.176
3.229, -0.020, -0.026, 0.189
3.246, -0.019, -0.016, 0.180
3.263, -0.035, 0.020, 0.182
3.279, -0.018, -0.062, 0.188
3.296, -0.021, -0.005, 0.178
3.312, -0.021, -0.001, 0.177
3.329, -0.019, -0.058, 0.192
3.346, -0.022, 0.003, 0.177
3.362, -0.021, 0.007, 0.176
3.379, -0.020, -0.056, 0.192
3.396, -0.036, 0.022, 0.186
3.412, -0.020, -0.020, 0.180
3.429, -0.022, -0.021, 0.189
3.446, -0.035, 0.023, 0.180
3.463, -0.021, -0.005, 0.177
3.480, -0.020, -0.020, 0.180
3.496, -0.036, 0.021, 0.182
3.512, -0.022, -0.022, 0.193
3.529, -0.019, -0.015, 0.179
3.546, -0.021, 0.002, 0.177
3.562, -0.019, -0.017, 0.180
3.579, -0.021, -0.004, 0.178
3.596, -0.021, -0.001, 0.177
3.613, -0.020, -0.028, 0.190
3.629, -0.022, 0.002, 0.176
3.646, -0.020, -0.009, 0.179
3.662, -0.019, -0.029, 0.190
3.679, -0.036, 0.025, 0.186
3.696, -0.020, -0.019, 0.180
3.713, -0.027, -0.017, 0.183
3.729, -0.037, 0.026, 0.186
3.746, -0.019, -0.055, 0.187
3.763, -0.018, -0.060, 0.188
3.779, -0.021, 0.005, 0.176
3.796, -0.026, -0.048, 0.189
3.813, -0.021, -0.053, 0.192
3.830, -0.021, -0.002, 0.177
3.846, -0.027, -0.072, 0.194
3.863, -0.020, -0.021, 0.181
3.879, -0.021, -0.009, 0.179
3.896, -0.018, -0.058, 0.193
3.913, -0.036, 0.027, 0.181
3.929, -0.019, -0.022, 0.180
3.946, -0.021, -0.022, 0.189
3.963, -0.021, 0.002, 0.177
3.979, -0.020, -0.028, 0.189
3.996, -0.020, -0.017, 0.180
4.012, -0.021, 0.004, 0.175
4.029, -0.018, -0.060, 0.188
4.046, -0.021, -0.006, 0.179
4.063, -0.036, 0.024, 0.182
4.079, -0.018, -0.058, 0.188
4.096, -0.021, 0.002, 0.177
4.113, -0.036, 0.025, 0.181
4.129, -0.018, -0.061, 0.188
4.146, -0.021, 0.006, 0.175
4.162, -0.035, 0.022, 0.181
4.179, -0.019, -0.030, 0.190
4.196, -0.038, 0.028, 0.186
4.212, -0.022, 0.003, 0.177
4.229, -0.022, -0.021, 0.188
4.246, -0.036, 0.024, 0.181
4.262, -0.021, -0.005, 0.178
4.279, -0.020, -0.015, 0.179
4.296, -0.037, 0.027, 0.186
4.313, -0.026, -0.083, 0.189
4.329, -0.022, -0.002, 0.178
4.346, -0.021, -0.001, 0.177
4.363, -0.020, -0.025, 0.188
4.379, -0.021, 0.002, 0.177
4.396, -0.020, -0.009, 0.178
4.413, -0.018, -0.036, 0.190
4.429, -0.039, 0.031, 0.185
4.446, -0.019, -0.023, 0.180
4.463, -0.025, -0.080, 0.189
4.479, -0.038, 0.030, 0.180
4.496, -0.019, -0.058, 0.188
4.512, -0.028, -0.078, 0.194
4.529, -0.037, 0.026, 0.181
4.546, -0.017, -0.063, 0.188
4.562, -0.018, -0.058, 0.188
4.579, -0.021, -0.001, 0.177
4.596, -0.028, -0.041, 0.195
4.613, -0.021, 0.000, 0.176
4.629, -0.021, -0.005, 0.178
4.646, -0.017, -0.060, 0.188
4.662, -0.020, -0.016, 0.179
4.679, -0.020, -0.015, 0.179
4.696, -0.020, -0.054, 0.187
4.712, -0.036, 0.026, 0.180
4.729, -0.020, -0.021, 0.180
4.746, -0.026, -0.015, 0.183
4.762, -0.021, 0.001, 0.177
4.779, -0.021, -0.027, 0.194
4.796, -0.020, -0.012, 0.179
4.812, -0.035, 0.021, 0.182
4.829, -0.026, -0.074, 0.189
4.846, -0.021, -0.005, 0.177
4.863, -0.038, 0.031, 0.185
4.879, -0.026, -0.074, 0.189
4.896, -0.021, 0.002, 0.177
4.913, -0.021, -0.006, 0.178
4.929, -0.019, -0.059, 0.193
4.946, -0.038, 0.029, 0.186
4.963, -0.022, 0.004, 0.176
4.979, -0.021, -0.050, 0.192
4.996, -0.037, 0.024, 0.180
5.012, -0.020, -0.050, 0.187
5.029, -0.027, -0.013, 0.182
5.046, -0.021, 0.009, 0.176
5.063, -0.020, -0.010, 0.179
5.079, -0.020, -0.007, 0.178
5.096, -0.022, 0.000, 0.176
5.113, -0.019, -0.060, 0.193
5.130, -0.022, -0.000, 0.176
5.146, -0.021, -0.008, 0.178
5.163, -0.020, -0.026, 0.190
5.179, -0.022, 0.004, 0.176
5.196, -0.020, -0.014, 0.179
5.213, -0.019, -0.054, 0.188
5.229, -0.037, 0.023, 0.186
5.246, -0.027, -0.013, 0.183
5.263, -0.019, -0.057, 0.193
5.279, -0.035, 0.023, 0.181
5.296, -0.019, -0.029, 0.187
5.313, -0.020, -0.015, 0.179
5.329, -0.036, 0.023, 0.187
5.346, -0.018, -0.057, 0.193
5.363, -0.020, -0.025, 0.189
5.379, -0.021, 0.000, 0.177
5.396, -0.017, -0.061, 0.188
5.412, -0.022, 0.002, 0.177
5.429, -0.021, -0.010, 0.178
5.446, -0.019, -0.028, 0.186
5.463, -0.020, -0.009, 0.179
5.479, -0.020, -0.021, 0.180
5.496, -0.026, -0.016, 0.182
5.513, -0.021, 0.005, 0.176
5.529, -0.023, -0.021, 0.193
5.546, -0.020, -0.020, 0.179
5.563, -0.035, 0.019, 0.187
5.579, -0.019, -0.057, 0.193
5.596, -0.021, -0.004, 0.178
5.613, -0.021, -0.004, 0.177
5.629, -0.019, -0.059, 0.193
5.646, -0.021, 0.001, 0.176
5.662, -0.021, 0.004, 0.176
5.679, -0.019, -0.057, 0.193
5.696, -0.021, 0.004, 0.177
5.713, -0.027, -0.013, 0.182
5.729, -0.024, -0.015, 0.193
5.746, -0.034, 0.016, 0.182
5.763, -0.021, -0.007, 0.178
5.779, -0.027, -0.014, 0.182
5.796, -0.021, 0.005, 0.177
5.812, -0.020, -0.014, 0.180
5.829, -0.020, -0.010, 0.178
5.846, -0.022, -0.001, 0.177
5.862, -0.020, -0.019, 0.180
5.879, -0.021, -0.005, 0.178
5.896, -0.021, -0.004, 0.178
5.912, -0.019, -0.020, 0.181
5.929, -0.021, -0.000, 0.177
5.946, -0.019, -0.012, 0.179
5.963, -0.021, -0.027, 0.189
5.979, -0.021, 0.004, 0.176
5.996, -0.026, -0.014, 0.183
6.013, -0.024, -0.018, 0.193
6.029, -0.037, 0.023, 0.186
6.046, -0.021, -0.024, 0.189
6.063, -0.019, -0.055, 0.187
6.079, -0.021, 0.002, 0.177
6.096, -0.021, -0.054, 0.192
6.112, -0.020, -0.005, 0.177
6.129, -0.020, -0.005, 0.178
6.146, -0.019, -0.029, 0.189
6.162, -0.020, -0.017, 0.180
6.179, -0.027, -0.007, 0.181
6.196, -0.022, -0.025, 0.194
6.213, -0.035, 0.019, 0.187
6.229, -0.020, -0.021, 0.180
6.246, -0.027, -0.009, 0.182
6.262, -0.022, -0.002, 0.177
6.279, -0.021, -0.022, 0.189
6.296, -0.020, -0.015, 0.179
6.313, -0.021, 0.003, 0.177
6.329, -0.019, -0.054, 0.187
6.346, -0.020, -0.007, 0.178
6.363, -0.021, 0.004, 0.177
6.379, -0.023, -0.020, 0.194
6.396, -0.022, -0.006, 0.177
6.412, -0.021, -0.001, 0.176
