19.275,f_strategy_slowD
19.281,f_strategy_slowD
19.287,f_strategy_slowD
19.343,f_strategy_slowD
19.347,f_strategy_slowD
19.351,f_strategy_slowD
19.408,f_strategy_slowD
19.410,f_strategy_slowD
19.415,f_strategy_slowD
19.474,f_strategy_slowD
19.478,f_strategy_slowD
19.500,f_strategy_slowD
19.541,f_strategy_slowD
19.545,f_strategy_slowD
19.554,f_strategy_slowD
19.608,f_strategy_slowD
19.611,f_strategy_slowD
19.615,f_strategy_slowD
19.674,f_strategy_slowD
19.677,f_strategy_slowD
19.682,f_strategy_slowD
19.741,f_strategy_slowD
19.746,f_strategy_slowD
19.752,f_strategy_slowD
19.809,f_strategy_slowD
19.814,f_strategy_slowD
19.819,f_strategy_slowD
19.876,f_strategy_slowD
19.881,f_strategy_slowD
19.886,f_strategy_slowD
19.943,f_strategy_slowD
19.948,f_strategy_slowD
19.953,f_strategy_slowD
20.010,f_strategy_slowD
20.016,f_strategy_slowD
20.020,f_strategy_slowD
20.074,f_strategy_slowD
20.078,f_strategy_slowD
20.082,f_strategy_slowD
20.141,f_strategy_slowD
20.144,f_strategy_slowD
20.150,f_strategy_slowD
20.208,f_strategy_slowD
20.211,f_strategy_slowD
20.217,f_strategy_slowD
20.276,f_strategy_slowD
20.282,f_strategy_slowD
20.287,f_strategy_slowD
20.343,f_strategy_slowD
20.349,f_strategy_slowD
20.354,f_strategy_slowD
20.411,f_strategy_slowD
20.420,f_strategy_slowD
20.425,f_strategy_slowD
20.476,f_strategy_slowD
20.481,f_strategy_slowD
20.485,f_strategy_slowD
20.542,f_strategy_slowD
20.547,f_strategy_slowD
20.552,f_strategy_slowD
20.614,f_strategy_slowD
20.621,f_strategy_slowD
20.627,f_strategy_slowD
20.678,f_strategy_slowD
20.689,f_strategy_slowD
20.705,f_strategy_slowD
20.743,f_strategy_slowD
20.749,f_strategy_slowD
20.754,f_strategy_slowD
20.809,f_strategy_slowD
20.816,f_strategy_slowD
20.820,f_strategy_slowD
20.876,f_strategy_slowD
20.883,f_strategy_slowD
20.888,f_strategy_slowD
20.942,f_strategy_slowD
20.948,f_strategy_slowD
20.953,f_strategy_slowD
21.009,f_strategy_slowD
21.015,f_strategy_slowD
21.020,f_strategy_slowD
21.077,f_strategy_slowD
21.083,f_strategy_slowD
21.088,f_strategy_slowD
21.143,f_strategy_slowD
21.148,f_strategy_slowD
21.154,f_strategy_slowD
21.209,f_strategy_slowD
21.215,f_strategy_slowD
21.221,f_strategy_slowD
21.276,f_strategy_slowD
21.282,f_strategy_slowD
21.287,f_strategy_slowD
21.343,f_strategy_slowD
21.349,f_strategy_slowD
21.354,f_strategy_slowD
21.409,f_strategy_slowD
21.414,f_strategy_slowD
21.419,f_strategy_slowD
21.476,f_strategy_slowD
21.485,f_strategy_slowD
21.493,f_strategy_slowD
21.542,f_strategy_slowD
21.548,f_strategy_slowD
21.553,f_strategy_slowD
21.609,f_strategy_slowD
21.615,f_strategy_slowD
21.621,f_strategy_slowD
21.676,f_strategy_slowD
21.682,f_strategy_slowD
21.687,f_strategy_slowD
21.745,f_strategy_slowD
21.753,f_strategy_slowD
21.759,f_strategy_slowD
21.807,both close
21.807,both close
21.809,both close
21.873,both close
21.875,both close
21.876,both close
21.940,both close
21.942,both close
21.943,both close
