7.777, -0.176, 0.111, 0.179
7.797, -0.183, 0.123, 0.179
7.817, -0.199, 0.146, 0.177
7.838, -0.207, 0.158, 0.177
7.857, -0.216, 0.170, 0.176
7.877, -0.225, 0.182, 0.175
7.897, -0.233, 0.194, 0.174
7.917, -0.250, 0.218, 0.172
7.937, -0.258, 0.231, 0.171
7.958, -0.267, 0.243, 0.170
7.977, -0.275, 0.255, 0.168
7.997, -0.283, 0.268, 0.167
8.018, -0.296, 0.291, 0.164
8.038, -0.302, 0.302, 0.163
8.057, -0.311, 0.318, 0.160
8.077, -0.314, 0.323, 0.160
8.098, -0.319, 0.333, 0.158
8.117, -0.327, 0.353, 0.155
8.137, -0.331, 0.362, 0.153
8.158, -0.335, 0.371, 0.152
8.178, -0.338, 0.379, 0.150
8.197, -0.340, 0.387, 0.149
8.218, -0.343, 0.402, 0.145
8.238, -0.344, 0.410, 0.144
8.257, -0.344, 0.417, 0.142
8.277, -0.345, 0.423, 0.141
8.298, -0.344, 0.429, 0.139
8.317, -0.342, 0.439, 0.136
8.338, -0.341, 0.444, 0.134
8.358, -0.339, 0.448, 0.132
8.378, -0.337, 0.451, 0.131
8.398, -0.334, 0.455, 0.129
8.417, -0.327, 0.460, 0.126
8.437, -0.323, 0.462, 0.125
8.458, -0.319, 0.464, 0.123
8.477, -0.315, 0.465, 0.122
8.498, -0.310, 0.465, 0.120
8.518, -0.300, 0.465, 0.117
8.537, -0.294, 0.465, 0.116
8.557, -0.288, 0.464, 0.115
8.578, -0.283, 0.462, 0.114
8.598, -0.277, 0.460, 0.112
8.617, -0.265, 0.454, 0.110
8.637, -0.259, 0.451, 0.109
8.657, -0.252, 0.447, 0.108
8.678, -0.246, 0.442, 0.107
8.698, -0.240, 0.438, 0.106
8.717, -0.227, 0.427, 0.104
8.737, -0.221, 0.421, 0.103
8.757, -0.215, 0.415, 0.102
8.778, -0.209, 0.408, 0.101
8.797, -0.202, 0.401, 0.101
8.818, -0.191, 0.386, 0.099
8.838, -0.185, 0.378, 0.098
8.857, -0.179, 0.370, 0.098
8.877, -0.174, 0.362, 0.097
8.897, -0.169, 0.354, 0.096
8.918, -0.159, 0.337, 0.094
8.938, -0.154, 0.328, 0.093
8.957, -0.150, 0.319, 0.092
8.977, -0.146, 0.311, 0.092
8.997, -0.141, 0.302, 0.091
9.018, -0.134, 0.284, 0.089
9.038, -0.131, 0.276, 0.089
9.057, -0.128, 0.267, 0.088
9.077, -0.125, 0.259, 0.087
9.098, -0.122, 0.251, 0.087
9.118, -0.117, 0.234, 0.085
9.137, -0.115, 0.226, 0.084
9.157, -0.113, 0.218, 0.084
9.178, -0.111, 0.211, 0.083
9.198, -0.110, 0.203, 0.083
9.217, -0.107, 0.189, 0.081
9.237, -0.106, 0.182, 0.081
9.257, -0.105, 0.175, 0.080
9.278, -0.105, 0.168, 0.079
9.297, -0.104, 0.162, 0.079
9.317, -0.103, 0.150, 0.078
9.337, -0.102, 0.144, 0.077
9.357, -0.102, 0.139, 0.077
9.378, -0.102, 0.134, 0.076
9.398, -0.102, 0.129, 0.075
9.417, -0.102, 0.120, 0.074
9.437, -0.101, 0.115, 0.074
9.457, -0.102, 0.111, 0.073
9.478, -0.101, 0.108, 0.073
9.497, -0.101, 0.104, 0.072
9.517, -0.101, 0.098, 0.071
9.537, -0.101, 0.095, 0.070
9.558, -0.101, 0.092, 0.069
9.578, -0.101, 0.090, 0.069
9.597, -0.101, 0.088, 0.068
9.618, -0.100, 0.084, 0.067
9.638, -0.099, 0.083, 0.066
9.658, -0.099, 0.081, 0.065
9.677, -0.098, 0.080, 0.065
9.698, -0.097, 0.079, 0.064
9.718, -0.095, 0.077, 0.062
9.737, -0.094, 0.077, 0.062
9.757, -0.092, 0.076, 0.061
9.777, -0.092, 0.076, 0.060
9.798, -0.090, 0.076, 0.060
9.818, -0.088, 0.075, 0.058
9.837, -0.086, 0.075, 0.058
9.857, -0.085, 0.075, 0.057
9.877, -0.083, 0.075, 0.056
9.898, -0.081, 0.075, 0.056
9.918, -0.078, 0.076, 0.054
9.937, -0.076, 0.076, 0.054
9.957, -0.074, 0.076, 0.053
9.977, -0.073, 0.076, 0.053
9.998, -0.071, 0.077, 0.052
10.017, -0.067, 0.077, 0.051
10.037, -0.065, 0.078, 0.051
10.057, -0.063, 0.078, 0.050
10.078, -0.061, 0.078, 0.050
10.097, -0.060, 0.079, 0.049
10.117, -0.056, 0.079, 0.048
10.137, -0.054, 0.080, 0.048
10.157, -0.052, 0.080, 0.047
10.178, -0.051, 0.080, 0.047
10.197, -0.049, 0.080, 0.046
10.217, -0.046, 0.080, 0.046
10.237, -0.044, 0.081, 0.045
10.257, -0.043, 0.080, 0.045
10.278, -0.042, 0.080, 0.044
10.297, -0.041, 0.080, 0.044
10.317, -0.038, 0.080, 0.043
10.338, -0.037, 0.079, 0.043
10.358, -0.036, 0.079, 0.043
10.377, -0.035, 0.079, 0.042
10.397, -0.034, 0.078, 0.042
10.417, -0.032, 0.077, 0.041
10.438, -0.032, 0.076, 0.041
10.458, -0.031, 0.076, 0.040
10.477, -0.031, 0.075, 0.040
10.497, -0.030, 0.074, 0.040
10.517, -0.029, 0.073, 0.039
10.538, -0.029, 0.072, 0.039
10.558, -0.028, 0.071, 0.039
10.577, -0.028, 0.070, 0.038
10.597, -0.028, 0.069, 0.038
10.618, -0.028, 0.067, 0.037
10.637, -0.027, 0.066, 0.037
10.658, -0.028, 0.065, 0.037
10.677, -0.027, 0.065, 0.037
10.697, -0.027, 0.063, 0.036
10.718, -0.027, 0.062, 0.035
10.737, -0.027, 0.061, 0.035
10.757, -0.027, 0.060, 0.035
10.778, -0.027, 0.059, 0.035
10.798, -0.027, 0.058, 0.034
10.817, -0.027, 0.056, 0.033
10.837, -0.027, 0.055, 0.033
10.857, -0.027, 0.054, 0.033
10.878, -0.027, 0.053, 0.032
10.898, -0.028, 0.052, 0.032
10.917, -0.027, 0.051, 0.031
10.937, -0.028, 0.050, 0.031
10.957, -0.028, 0.049, 0.031
10.978, -0.028, 0.049, 0.031
10.997, -0.028, 0.048, 0.030
11.017, -0.028, 0.047, 0.030
11.037, -0.028, 0.046, 0.029
11.058, -0.028, 0.046, 0.029
11.077, -0.028, 0.045, 0.029
11.097, -0.028, 0.045, 0.028
11.117, -0.028, 0.044, 0.028
11.138, -0.029, 0.044, 0.028
11.158, -0.029, 0.043, 0.028
11.177, -0.029, 0.043, 0.027
11.197, -0.029, 0.043, 0.027
11.218, -0.029, 0.042, 0.027
11.237, -0.029, 0.042, 0.027
11.257, -0.029, 0.042, 0.026
11.278, -0.029, 0.042, 0.026
11.298, -0.029, 0.042, 0.026
11.317, -0.029, 0.042, 0.026
11.337, -0.029, 0.042, 0.026
11.357, -0.029, 0.042, 0.025
11.378, -0.029, 0.042, 0.025
11.397, -0.029, 0.042, 0.025
11.417, -0.029, 0.042, 0.025
11.437, -0.029, 0.042, 0.025
11.458, -0.029, 0.042, 0.025
11.477, -0.028, 0.042, 0.024
11.497, -0.028, 0.042, 0.024
11.518, -0.028, 0.042, 0.024
11.537, -0.028, 0.042, 0.024
11.558, -0.028, 0.042, 0.024
11.578, -0.028, 0.043, 0.024
11.598, -0.027, 0.042, 0.023
11.617, -0.027, 0.042, 0.023
11.637, -0.027, 0.043, 0.023
11.658, -0.027, 0.043, 0.022
11.677, -0.027, 0.043, 0.022
11.697, -0.027, 0.043, 0.022
11.717, -0.026, 0.043, 0.021
11.738, -0.026, 0.043, 0.021
11.757, -0.026, 0.043, 0.021
