14.656, 0.951
14.658, 0.990
14.658, 0.990
14.658, 0.990
14.658, 0.990
14.658, 0.990
14.711, 0.990
14.713, 0.990
14.721, 0.990
14.721, 0.990
14.722, 0.990
14.724, 0.990
14.777, 0.990
14.778, 0.990
14.784, 0.990
14.791, 0.990
14.791, 0.990
14.791, 0.990
14.843, 0.990
14.851, 0.990
14.856, 0.990
14.859, 0.990
14.859, 0.990
14.859, 0.990
14.911, 0.876
14.913, 0.890
14.922, 0.890
14.922, 0.890
14.922, 0.890
14.922, 0.890
14.975, 0.746
14.985, 0.727
14.985, 0.727
14.985, 0.727
14.985, 0.727
14.990, 0.727
15.043, 0.685
15.050, 0.685
15.050, 0.685
15.050, 0.685
15.056, 0.685
15.057, 0.685
15.117, 0.687
15.124, 0.687
15.124, 0.687
15.124, 0.687
15.125, 0.687
15.125, 0.687
15.176, 0.693
15.178, 0.697
15.185, 0.697
15.188, 0.697
15.190, 0.697
15.191, 0.697
15.252, 0.705
15.312, 0.710
15.314, 0.710
15.324, 0.710
15.324, 0.710
15.324, 0.710
15.324, 0.710
15.387, 0.711
15.389, 0.711
15.389, 0.712
15.389, 0.712
15.391, 0.712
15.393, 0.712
15.453, 0.712
15.453, 0.712
15.455, 0.713
15.457, 0.713
15.460, 0.713
15.461, 0.713
15.520, 0.718
15.522, 0.718
15.524, 0.718
15.525, 0.721
15.526, 0.721
15.528, 0.721
15.584, 0.728
15.588, 0.728
15.589, 0.728
15.590, 0.728
15.593, 0.730
15.594, 0.730
15.656, 0.742
15.659, 0.742
15.660, 0.742
15.660, 0.745
15.661, 0.745
15.720, 0.758
15.720, 0.763
15.720, 0.763
15.720, 0.763
15.721, 0.763
15.778, 0.780
15.780, 0.786
15.781, 0.786
15.783, 0.786
15.791, 0.786
15.792, 0.786
15.849, 0.806
15.851, 0.813
15.858, 0.813
15.864, 0.813
15.865, 0.813
15.867, 0.819
15.909, 0.836
15.915, 0.836
15.916, 0.836
15.916, 0.836
15.916, 0.836
15.918, 0.836
15.976, 0.856
15.984, 0.862
15.984, 0.862
15.984, 0.862
15.984, 0.862
15.988, 0.862
16.045, 0.891
16.055, 0.891
16.055, 0.891
16.055, 0.891
16.061, 0.896
16.064, 0.896
16.111, 0.905
16.115, 0.909
16.120, 0.909
16.121, 0.909
16.121, 0.909
16.121, 0.909
16.186, 0.914
16.188, 0.914
16.189, 0.914
16.192, 0.914
16.193, 0.914
16.193, 0.914
16.257, 0.922
16.262, 0.922
16.263, 0.922
16.264, 0.922
16.264, 0.922
16.264, 0.922
16.312, 0.928
16.313, 0.928
16.316, 0.928
16.326, 0.928
16.328, 0.928
16.329, 0.928
16.378, 0.926
16.379, 0.926
16.387, 0.926
16.395, 0.926
16.397, 0.926
16.397, 0.924
16.443, 0.916
16.446, 0.916
16.449, 0.916
16.460, 0.916
16.461, 0.916
16.462, 0.916
16.511, 0.897
16.512, 0.897
16.518, 0.897
16.518, 0.897
16.524, 0.897
16.527, 0.897
16.577, 0.868
16.578, 0.868
16.584, 0.868
16.589, 0.868
16.592, 0.868
16.594, 0.868
16.643, 0.834
16.647, 0.834
16.650, 0.834
16.656, 0.834
16.659, 0.834
16.660, 0.834
