13.323, 0.990
13.326, 0.990
13.329, 0.990
13.336, 0.990
13.337, 0.990
13.337, 0.990
13.398, 0.990
13.399, 0.990
13.399, 0.990
13.399, 0.990
13.403, 0.990
13.407, 0.990
13.460, 0.990
13.460, 0.990
13.463, 0.990
13.466, 0.990
13.472, 0.990
13.474, 0.990
13.526, 0.990
13.528, 0.990
13.530, 0.990
13.532, 0.990
13.539, 0.990
13.540, 0.990
13.591, 0.990
13.597, 0.990
13.597, 0.932
13.597, 0.932
13.605, 0.932
13.608, 0.932
13.662, 0.784
13.662, 0.784
13.662, 0.757
13.663, 0.757
13.667, 0.757
13.669, 0.757
13.724, 0.719
13.727, 0.719
13.729, 0.715
13.732, 0.715
13.736, 0.715
13.740, 0.715
13.792, 0.718
13.792, 0.718
13.798, 0.723
13.798, 0.723
13.801, 0.723
13.806, 0.723
13.857, 0.749
13.858, 0.749
13.865, 0.758
13.874, 0.758
13.875, 0.758
13.876, 0.758
13.927, 0.785
13.927, 0.794
13.930, 0.794
13.931, 0.794
13.933, 0.794
13.990, 0.819
13.991, 0.819
13.997, 0.826
14.002, 0.826
14.005, 0.826
14.006, 0.826
14.062, 0.847
14.067, 0.847
14.069, 0.853
14.072, 0.853
14.072, 0.853
14.072, 0.853
14.127, 0.870
14.127, 0.870
14.128, 0.874
14.130, 0.874
14.132, 0.874
14.133, 0.874
14.197, 0.883
14.197, 0.883
14.197, 0.881
14.197, 0.884
14.197, 0.884
14.197, 0.884
14.268, 0.884
14.268, 0.884
14.268, 0.883
14.268, 0.883
14.268, 0.883
14.269, 0.883
14.329, 0.876
14.335, 0.876
14.335, 0.873
14.335, 0.873
14.335, 0.873
14.335, 0.873
14.390, 0.861
14.399, 0.861
14.401, 0.856
14.401, 0.856
14.402, 0.856
14.402, 0.856
14.458, 0.842
14.465, 0.842
14.465, 0.838
14.465, 0.838
14.470, 0.838
14.472, 0.838
14.523, 0.828
14.530, 0.828
14.530, 0.826
14.530, 0.826
14.538, 0.826
14.539, 0.826
14.594, 0.823
14.598, 0.823
14.607, 0.823
14.610, 0.823
14.610, 0.823
14.611, 0.823
14.657, 0.827
14.660, 0.830
14.671, 0.830
14.673, 0.830
14.674, 0.830
14.674, 0.830
14.726, 0.844
14.726, 0.844
14.737, 0.849
14.740, 0.849
14.741, 0.849
14.744, 0.849
14.790, 0.869
14.798, 0.869
