0.155, 0.000, 0.000, 0.000
0.172, 0.000, 0.000, 0.000
0.189, 0.000, 0.000, 0.000
0.205, 0.000, 0.000, 0.000
0.222, 0.000, 0.000, 0.000
0.239, 0.000, 0.000, 0.000
0.255, 0.000, 0.000, 0.000
0.272, 0.000, 0.000, 0.000
0.290, 0.000, 0.000, 0.000
0.306, 0.000, 0.000, 0.000
0.323, 0.003, -0.001, -0.001
0.339, 0.002, -0.001, -0.001
0.355, 0.003, -0.001, -0.001
0.372, -0.001, -0.001, 0.003
0.389, -0.001, 0.000, 0.001
0.406, -0.000, -0.000, 0.002
0.422, -0.000, 0.001, -0.002
0.440, 0.000, 0.001, -0.000
0.456, -0.000, 0.001, -0.001
0.473, 0.003, -0.005, 0.000
0.489, 0.002, -0.003, -0.002
0.506, 0.002, -0.003, -0.000
0.522, 0.001, 0.002, -0.003
0.539, 0.001, -0.001, -0.000
0.556, 0.001, 0.000, -0.002
0.572, -0.001, -0.000, 0.002
0.589, -0.003, 0.002, 0.002
0.606, -0.000, -0.001, 0.003
0.623, -0.000, -0.001, 0.000
0.639, 0.002, -0.002, 0.000
0.656, -0.000, 0.000, -0.002
0.672, 0.000, -0.000, 0.002
0.689, -0.000, -0.001, 0.002
0.706, 0.001, -0.001, 0.003
0.723, -0.000, -0.002, -0.001
0.739, -0.000, -0.001, -0.000
0.756, -0.003, 0.001, 0.000
0.773, 0.001, 0.000, 0.001
0.789, 0.000, 0.002, -0.003
0.806, 0.003, -0.002, -0.001
0.822, 0.000, -0.001, 0.000
0.839, 0.001, -0.003, 0.003
0.856, -0.001, 0.000, 0.001
0.873, -0.001, 0.003, -0.005
0.889, -0.001, 0.002, -0.003
0.905, -0.001, 0.000, -0.001
0.922, 0.001, -0.001, 0.002
0.939, 0.000, 0.001, -0.002
0.956, 0.000, 0.001, -0.001
0.972, 0.001, -0.003, -0.000
0.989, 0.001, -0.003, 0.001
1.006, 0.001, -0.002, -0.000
1.022, -0.002, 0.001, 0.002
1.039, -0.003, -0.000, 0.003
1.056, -0.000, -0.001, 0.003
1.072, -0.003, 0.004, -0.003
1.089, -0.001, 0.001, -0.000
1.106, -0.004, 0.003, -0.001
1.122, 0.001, -0.004, 0.002
1.139, 0.001, -0.002, -0.001
1.156, 0.001, -0.003, -0.000
1.172, -0.000, 0.003, -0.003
1.189, -0.001, 0.002, -0.002
1.206, -0.002, 0.001, -0.000
1.222, 0.001, 0.001, 0.000
1.239, 0.000, 0.001, 0.001
1.256, 0.001, 0.001, -0.001
1.272, -0.001, 0.002, -0.002
1.289, 0.001, 0.000, -0.002
1.306, 0.001, 0.002, -0.004
1.322, 0.002, -0.000, -0.001
1.339, 0.000, 0.002, -0.002
1.356, 0.001, 0.001, -0.000
1.372, -0.001, 0.001, -0.001
1.389, -0.000, -0.000, 0.000
1.406, -0.001, 0.002, -0.002
1.422, 0.001, -0.001, -0.002
1.439, 0.000, -0.000, -0.002
1.456, 0.001, -0.001, -0.001
1.472, -0.001, -0.000, 0.003
1.489, -0.001, 0.000, 0.001
1.506, -0.000, 0.000, 0.001
1.523, -0.001, -0.000, -0.001
1.539, 0.001, -0.000, 0.000
1.556, 0.000, -0.000, -0.001
1.572, 0.001, -0.002, 0.000
1.589, -0.000, -0.001, -0.001
1.606, -0.001, -0.000, 0.001
1.622, 0.000, 0.001, -0.004
1.639, -0.002, 0.000, 0.001
1.656, 0.002, -0.001, -0.002
1.672, 0.001, -0.001, 0.001
1.689, 0.002, 0.000, -0.002
1.706, -0.001, 0.001, -0.000
1.722, 0.001, -0.000, -0.001
1.739, 0.001, -0.001, -0.000
1.756, 0.003, -0.001, -0.002
1.772, -0.001, -0.001, 0.002
1.789, -0.001, -0.001, 0.000
1.805, -0.002, -0.001, 0.002
1.822, 0.000, 0.001, 0.001
1.839, 0.001, 0.001, 0.001
1.855, 0.001, 0.001, -0.000
1.872, 0.000, -0.001, 0.002
1.889, 0.000, -0.000, 0.000
1.905, -0.000, -0.001, 0.004
1.922, 0.000, -0.002, 0.001
1.939, 0.000, -0.001, 0.002
1.956, -0.000, 0.000, -0.002
1.972, 0.002, -0.001, 0.000
1.989, 0.002, -0.002, 0.001
2.006, 0.004, -0.004, 0.005
2.022, 0.001, 0.001, -0.002
2.039, 0.001, 0.002, -0.001
2.056, -0.001, 0.003, -0.003
2.072, -0.000, -0.001, 0.002
2.089, -0.000, -0.001, 0.000
2.106, 0.001, -0.001, 0.002
2.122, -0.001, 0.001, 0.000
2.139, -0.001, -0.000, 0.000
2.156, -0.002, 0.001, -0.001
2.172, -0.001, -0.001, 0.001
2.189, -0.001, 0.001, 0.001
2.206, 0.001, -0.003, 0.002
2.222, -0.000, 0.001, -0.004
2.239, -0.002, 0.001, -0.001
2.256, -0.002, 0.003, -0.003
2.272, -0.000, 0.001, -0.003
2.289, 0.001, 0.001, -0.001
2.306, 0.001, -0.001, -0.001
2.322, 0.000, 0.000, 0.000
2.339, 0.001, -0.001, -0.001
2.356, -0.000, 0.002, -0.001
2.372, -0.001, 0.000, -0.001
2.389, -0.000, 0.000, -0.001
2.406, -0.000, 0.001, -0.001
2.422, -0.000, -0.000, -0.000
2.439, 0.000, -0.000, -0.001
2.456, -0.000, -0.000, -0.001
2.472, -0.004, 0.007, -0.001
2.489, -0.003, 0.004, 0.000
2.506, -0.002, 0.003, -0.002
2.522, 0.001, -0.002, 0.001
2.539, -0.002, 0.001, 0.001
2.556, -0.001, -0.000, 0.001
2.572, -0.002, 0.003, -0.003
2.589, -0.000, 0.001, -0.001
2.605, -0.003, 0.003, -0.002
2.622, 0.002, -0.001, 0.001
2.639, 0.000, 0.000, -0.000
2.655, 0.001, 0.000, 0.001
2.672, -0.003, 0.001, -0.000
2.689, -0.001, -0.000, -0.001
2.706, -0.002, 0.000, -0.000
2.722, 0.002, -0.001, -0.003
2.739, -0.001, 0.000, -0.001
2.755, 0.002, -0.001, -0.003
2.772, -0.002, 0.002, 0.002
2.789, -0.001, 0.001, 0.001
2.806, -0.002, 0.002, -0.001
2.822, 0.002, -0.001, -0.001
2.839, 0.001, -0.001, -0.001
2.856, 0.001, -0.001, 0.002
2.872, -0.001, 0.001, 0.001
2.889, 0.001, 0.000, 0.001
2.906, -0.001, 0.001, 0.001
2.922, -0.001, -0.000, 0.001
2.939, -0.001, 0.002, -0.000
2.956, 0.000, 0.001, 0.001
2.972, 0.000, 0.000, 0.000
2.989, 0.001, -0.001, -0.001
3.006, 0.000, 0.000, -0.002
3.022, -0.000, -0.002, -0.001
3.039, 0.001, -0.002, -0.001
3.056, 0.000, -0.001, 0.001
3.072, -0.000, 0.001, -0.001
3.089, -0.003, 0.001, 0.001
3.106, -0.001, -0.001, 0.000
3.122, 0.001, -0.002, -0.002
3.139, 0.002, -0.001, -0.004
3.156, 0.001, -0.001, -0.005
3.172, 0.001, 0.000, -0.001
3.189, 0.000, 0.000, 0.000
3.206, 0.000, 0.001, 0.001
3.222, -0.003, 0.001, 0.002
3.239, -0.002, 0.000, 0.001
3.256, -0.002, -0.001, 0.001
3.272, -0.000, -0.000, 0.001
3.289, -0.002, 0.001, 0.003
3.305, 0.001, -0.002, 0.001
3.322, 0.001, 0.001, 0.001
3.339, 0.001, -0.001, -0.000
3.356, -0.002, 0.004, 0.002
3.372, 0.001, -0.000, -0.000
3.389, -0.000, 0.001, 0.000
3.406, 0.001, -0.002, -0.000
3.422, -0.002, 0.001, -0.001
3.439, -0.000, -0.001, -0.001
3.456, -0.002, 0.001, -0.001
3.472, -0.000, 0.001, -0.001
3.489, -0.001, 0.002, -0.001
3.506, 0.002, -0.001, 0.001
3.522, -0.002, 0.002, 0.002
3.539, -0.001, 0.002, 0.001
3.556, -0.003, 0.005, -0.001
3.572, 0.001, 0.002, 0.001
3.589, -0.001, 0.000, 0.002
3.606, 0.002, -0.000, 0.002
3.622, -0.002, 0.000, 0.001
3.639, -0.000, 0.000, 0.001
3.656, -0.001, 0.002, 0.000
3.672, 0.001, -0.000, 0.000
3.689, -0.001, 0.002, -0.000
3.705, -0.000, -0.001, 0.001
3.722, 0.000, -0.001, 0.001
3.739, 0.000, -0.002, 0.000
3.756, 0.000, -0.000, -0.000
3.772, -0.001, 0.004, -0.002
3.789, 0.001, -0.000, 0.001
3.806, 0.000, 0.001, -0.001
3.822, 0.002, -0.000, -0.002
3.839, -0.001, 0.004, -0.002
3.856, -0.000, 0.001, -0.001
3.872, -0.002, 0.000, 0.001
3.889, 0.000, -0.001, 0.000
3.906, 0.000, 0.001, 0.000
3.922, 0.000, -0.001, -0.001
3.939, -0.000, 0.000, 0.000
3.956, -0.001, -0.001, 0.001
3.972, -0.002, 0.001, -0.001
3.989, -0.000, -0.000, -0.002
4.006, -0.001, 0.001, -0.002
4.022, 0.002, -0.002, -0.004
4.039, 0.001, -0.001, -0.002
4.056, 0.002, -0.003, -0.003
4.072, -0.002, 0.000, 0.005
4.089, -0.000, -0.000, 0.001
4.106, -0.001, 0.000, -0.000
4.122, 0.002, -0.000, -0.001
4.139, 0.000, 0.000, 0.001
4.156, 0.001, -0.002, 0.001
4.172, 0.000, 0.000, 0.001
4.189, -0.000, 0.001, 0.001
4.206, -0.001, 0.002, 0.001
4.222, 0.003, -0.004, -0.001
4.239, 0.001, -0.003, 0.001
4.255, 0.002, -0.003, -0.001
4.272, -0.002, 0.002, 0.001
4.289, -0.000, -0.001, 0.002
4.306, 0.000, -0.000, 0.002
4.322, 0.000, 0.001, -0.004
4.339, -0.000, 0.002, -0.004
4.356, -0.002, 0.001, -0.002
4.372, 0.003, -0.002, -0.002
4.389, 0.001, -0.000, -0.003
4.406, 0.003, -0.000, -0.002
4.422, -0.002, -0.001, 0.003
4.439, 0.000, -0.001, 0.002
4.455, 0.000, -0.001, -0.000
4.472, -0.000, 0.001, 0.001
4.489, -0.002, 0.001, 0.001
4.506, -0.001, -0.001, 0.004
4.522, 0.000, 0.002, -0.003
4.539, 0.002, 0.001, -0.003
4.556, -0.001, 0.003, -0.003
4.573, 0.001, -0.003, 0.002
4.589, -0.000, -0.001, -0.001
4.606, 0.001, -0.002, 0.001
4.622, -0.001, 0.002, -0.002
4.639, 0.001, 0.000, -0.001
4.656, -0.000, 0.001, -0.003
4.672, -0.001, 0.000, 0.003
4.689, -0.001, 0.000, 0.003
4.706, 0.000, 0.000, 0.002
4.722, -0.000, -0.000, -0.001
4.739, -0.000, -0.002, 0.000
4.756, -0.002, 0.001, -0.001
4.772, -0.000, -0.001, 0.000
4.789, -0.001, 0.001, 0.000
4.806, -0.000, -0.002, 0.003
4.822, 0.000, -0.000, -0.000
4.839, 0.000, -0.001, -0.001
4.856, -0.001, -0.000, -0.003
4.872, 0.001, 0.000, -0.000
4.889, 0.001, 0.001, 0.001
4.906, 0.001, -0.001, 0.001
4.922, -0.002, 0.003, 0.004
4.939, -0.000, 0.001, 0.001
4.956, -0.001, 0.003, 0.001
4.972, 0.000, 0.002, -0.002
4.989, -0.001, 0.001, 0.002
5.006, -0.000, 0.001, 0.000
5.022, 0.001, -0.001, 0.002
5.039, 0.000, -0.001, 0.002
5.055, 0.001, -0.000, 0.003
5.072, -0.002, 0.002, -0.004
5.089, -0.001, 0.001, -0.003
5.106, -0.002, 0.000, -0.002
5.122, 0.003, -0.004, 0.002
5.139, 0.003, -0.002, -0.002
5.156, 0.001, 0.000, -0.002
5.172, -0.003, 0.002, -0.003
5.189, -0.000, -0.001, 0.000
5.206, -0.000, -0.001, -0.001
5.222, 0.000, -0.003, 0.001
5.239, -0.002, 0.000, 0.000
5.256, 0.001, -0.002, -0.001
5.273, -0.000, 0.001, 0.001
5.289, -0.000, -0.000, 0.001
5.306, -0.001, 0.000, 0.000
5.322, 0.002, -0.003, 0.001
5.339, 0.000, -0.002, 0.001
5.356, 0.001, -0.003, 0.002
5.372, -0.001, 0.003, -0.002
5.389, -0.001, 0.001, 0.000
5.406, -0.002, 0.003, -0.001
5.423, -0.001, 0.000, 0.004
5.439, -0.001, 0.002, 0.000
5.456, -0.001, -0.001, 0.003
5.472, 0.001, 0.001, 0.000
5.489, 0.000, 0.001, -0.000
5.506, 0.001, 0.002, 0.000
5.522, 0.000, 0.001, -0.001
5.539, 0.000, -0.001, 0.001
5.556, 0.001, -0.000, -0.001
5.572, -0.001, -0.001, 0.001
5.589, -0.002, -0.000, 0.002
5.606, -0.001, 0.002, 0.003
5.622, 0.001, 0.001, 0.000
5.639, 0.001, 0.003, -0.001
5.656, 0.000, -0.001, -0.000
5.672, 0.000, -0.002, 0.000
5.689, 0.001, -0.002, -0.001
5.706, -0.000, -0.001, -0.001
5.722, 0.002, -0.001, -0.003
5.739, 0.002, -0.001, -0.000
5.756, 0.002, -0.001, -0.000
5.772, -0.001, 0.001, -0.001
5.789, -0.000, 0.001, -0.003
5.806, 0.000, 0.001, -0.003
5.823, -0.001, 0.002, 0.000
5.839, -0.002, 0.000, 0.002
5.856, -0.001, 0.002, -0.000
5.873, 0.001, -0.001, -0.000
5.889, -0.000, 0.001, -0.002
5.906, -0.000, 0.000, 0.001
5.922, 0.000, 0.001, -0.003
5.939, 0.002, -0.002, -0.000
5.956, -0.001, -0.000, -0.002
5.973, -0.001, -0.000, 0.002
5.989, -0.002, 0.001, 0.001
6.006, 0.002, -0.001, 0.000
6.022, -0.002, 0.003, 0.001
6.039, -0.001, 0.002, 0.001
6.056, -0.004, 0.004, -0.001
6.072, 0.002, -0.001, -0.003
6.089, -0.001, 0.002, -0.003
6.106, 0.001, -0.001, 0.002
6.122, -0.002, 0.002, -0.000
6.139, 0.001, 0.001, -0.001
6.156, -0.001, 0.004, -0.003
6.172, -0.000, -0.003, 0.001
6.189, -0.001, -0.000, -0.000
6.206, 0.002, -0.003, 0.001
6.223, -0.000, -0.000, 0.002
6.239, -0.000, -0.002, 0.004
6.256, -0.002, -0.000, 0.000
6.272, -0.000, -0.002, 0.001
6.289, 0.000, -0.001, 0.001
6.306, 0.001, -0.002, 0.004
6.322, -0.001, 0.002, 0.001
6.339, -0.000, -0.001, -0.001
6.356, -0.002, 0.002, -0.001
6.373, -0.001, -0.001, -0.001
6.389, -0.002, 0.000, 0.001
6.406, 0.001, -0.003, -0.001
6.422, 0.001, -0.001, 0.000
6.439, -0.001, -0.000, -0.000
6.456, -0.001, -0.000, 0.001
6.472, -0.002, -0.000, -0.001
6.489, -0.000, -0.001, 0.000
6.506, 0.000, -0.001, -0.002
6.522, 0.001, -0.001, -0.002
6.539, -0.000, -0.001, -0.001
6.555, -0.002, 0.000, 0.001
6.572, 0.000, 0.000, 0.002
6.589, 0.001, 0.001, -0.001
6.606, 0.002, -0.002, -0.000
6.623, -0.001, 0.002, -0.000
6.639, -0.001, 0.003, -0.002
6.655, -0.001, 0.003, -0.001
6.672, -0.001, 0.001, 0.001
6.689, -0.000, -0.001, 0.003
6.706, -0.001, 0.002, -0.000
6.722, -0.001, -0.003, 0.002
6.739, -0.002, -0.000, 0.002
6.756, 0.000, -0.003, 0.003
6.773, 0.001, 0.001, -0.001
6.789, 0.001, -0.001, -0.000
6.806, -0.001, -0.000, 0.000
6.822, 0.001, -0.002, 0.000
6.839, 0.001, -0.001, -0.000
6.856, 0.002, 0.000, -0.001
6.877, -0.001, 0.001, 0.001
6.889, -0.001, 0.000, 0.000
6.906, -0.002, 0.001, -0.001
6.923, 0.001, -0.002, -0.000
6.939, -0.000, -0.001, 0.002
6.955, 0.002, -0.002, 0.002
6.972, 0.000, 0.001, 0.001
6.989, 0.002, 0.000, 0.000
7.006, 0.001, 0.000, 0.002
7.022, -0.001, -0.001, 0.000
7.039, -0.002, -0.001, 0.001
7.056, -0.001, -0.001, -0.001
7.073, 0.001, -0.001, -0.001
7.089, 0.001, -0.004, 0.000
7.106, 0.003, -0.007, 0.004
7.122, -0.003, -0.008, -0.004
7.139, -0.002, -0.009, -0.004
7.156, -0.002, -0.012, -0.009
7.173, 0.008, -0.016, -0.001
7.189, 0.009, -0.011, -0.000
7.206, 0.007, -0.008, 0.001
7.222, 0.003, -0.009, -0.004
7.239, 0.002, -0.012, -0.007
7.256, -0.001, -0.012, -0.008
7.272, 0.002, -0.009, 0.001
7.289, 0.002, -0.009, 0.004
7.306, 0.002, -0.007, 0.006
7.322, -0.003, -0.006, 0.002
7.339, -0.003, -0.005, -0.000
7.356, -0.000, -0.004, -0.000
