14.812, 0.554
14.812, 0.554
14.813, 0.554
14.816, 0.554
14.817, 0.554
14.818, 0.546
14.878, 0.554
14.878, 0.554
14.879, 0.554
14.880, 0.554
14.881, 0.554
14.881, 0.554
14.953, 0.578
14.956, 0.578
14.956, 0.578
14.956, 0.578
14.957, 0.578
14.957, 0.573
15.010, 0.551
15.020, 0.551
15.022, 0.551
15.022, 0.551
15.023, 0.551
15.023, 0.536
15.085, 0.501
15.085, 0.501
15.086, 0.501
15.086, 0.501
15.086, 0.501
15.086, 0.501
15.152, 0.461
15.153, 0.461
15.157, 0.461
15.157, 0.461
15.158, 0.461
15.160, 0.454
15.210, 0.442
15.211, 0.442
15.212, 0.442
15.214, 0.442
15.218, 0.441
15.218, 0.441
15.277, 0.426
15.277, 0.426
15.279, 0.426
15.279, 0.426
15.282, 0.426
15.284, 0.429
15.344, 0.449
15.345, 0.449
15.346, 0.449
15.347, 0.449
15.352, 0.459
15.352, 0.459
15.411, 0.479
15.416, 0.479
15.417, 0.479
15.417, 0.479
15.417, 0.479
15.417, 0.479
15.481, 0.498
15.481, 0.498
15.481, 0.498
15.484, 0.498
15.550, 0.517
15.550, 0.517
15.550, 0.517
15.550, 0.517
15.621, 0.529
15.624, 0.529
15.626, 0.529
15.629, 0.529
15.637, 0.534
15.638, 0.534
15.677, 0.543
15.677, 0.543
15.679, 0.543
15.688, 0.543
15.693, 0.543
15.696, 0.543
15.747, 0.546
15.747, 0.546
15.747, 0.546
15.748, 0.546
15.748, 0.546
15.749, 0.546
15.817, 0.554
15.817, 0.554
15.817, 0.554
15.819, 0.554
15.821, 0.557
15.877, 0.562
15.877, 0.562
15.880, 0.562
15.883, 0.562
15.950, 0.581
15.950, 0.581
15.950, 0.581
15.950, 0.581
15.950, 0.581
15.950, 0.581
16.015, 0.604
16.015, 0.604
16.015, 0.604
16.015, 0.604
16.015, 0.604
16.017, 0.604
16.084, 0.639
16.085, 0.639
16.086, 0.639
16.089, 0.639
16.144, 0.680
16.145, 0.680
16.147, 0.680
16.148, 0.680
16.149, 0.680
16.222, 0.736
16.222, 0.736
16.222, 0.736
16.222, 0.736
16.222, 0.736
16.222, 0.736
16.277, 0.793
16.278, 0.793
16.281, 0.793
16.284, 0.793
16.366, 0.851
16.366, 0.851
16.366, 0.851
16.366, 0.851
16.417, 0.917
16.418, 0.917
16.419, 0.917
16.419, 0.917
16.419, 0.917
16.419, 0.919
16.478, 0.990
16.480, 0.990
16.481, 0.990
16.482, 0.990
16.546, 0.990
16.546, 0.990
16.546, 0.990
16.547, 0.990
16.548, 0.990
16.549, 0.990
16.610, 0.990
16.611, 0.990
16.612, 0.990
16.614, 0.990
16.616, 0.990
16.617, 0.990
16.677, 0.990
16.678, 0.990
16.682, 0.990
16.684, 0.990
16.743, 0.990
16.744, 0.990
16.746, 0.990
16.748, 0.990
16.748, 0.990
16.750, 0.990
16.810, 0.990
16.811, 0.990
16.813, 0.990
16.813, 0.990
16.815, 0.990
16.817, 0.990
16.877, 0.990
16.877, 0.990
16.879, 0.990
16.880, 0.990
16.881, 0.990
16.882, 0.990
16.943, 0.990
16.945, 0.990
16.946, 0.990
16.948, 0.990
17.010, 0.990
17.011, 0.990
17.013, 0.990
17.013, 0.990
17.016, 0.990
17.079, 0.990
17.081, 0.990
17.082, 0.990
17.086, 0.990
17.150, 0.933
17.150, 0.933
17.150, 0.933
17.150, 0.933
17.150, 0.933
17.150, 0.933
17.218, 0.865
17.218, 0.865
17.219, 0.865
17.220, 0.865
17.220, 0.865
17.221, 0.865
17.284, 0.783
17.287, 0.783
17.287, 0.783
17.288, 0.783
17.288, 0.783
17.289, 0.783
17.349, 0.721
17.349, 0.721
17.349, 0.721
17.350, 0.721
17.350, 0.721
17.350, 0.721
17.413, 0.676
17.417, 0.676
17.417, 0.676
17.417, 0.676
17.417, 0.676
17.417, 0.676
17.477, 0.638
17.477, 0.638
17.479, 0.638
17.479, 0.638
17.481, 0.638
17.482, 0.638
17.543, 0.613
17.544, 0.613
17.546, 0.613
17.546, 0.613
17.548, 0.613
17.548, 0.613
17.610, 0.595
17.611, 0.595
17.612, 0.595
17.613, 0.595
17.615, 0.595
17.615, 0.595
17.677, 0.584
17.677, 0.584
17.679, 0.584
17.680, 0.584
17.681, 0.584
17.682, 0.584
17.744, 0.563
17.744, 0.563
17.747, 0.563
17.749, 0.563
17.810, 0.546
17.811, 0.546
17.813, 0.546
17.814, 0.546
17.816, 0.546
17.877, 0.534
17.878, 0.534
17.880, 0.534
17.882, 0.534
17.944, 0.527
17.947, 0.527
17.951, 0.527
18.011, 0.519
18.013, 0.519
18.014, 0.519
18.018, 0.519
18.019, 0.519
18.086, 0.523
18.087, 0.523
18.090, 0.523
18.091, 0.523
18.093, 0.523
18.093, 0.523
18.144, 0.531
18.144, 0.531
18.145, 0.531
18.146, 0.531
18.148, 0.531
18.148, 0.531
18.210, 0.545
18.211, 0.545
18.212, 0.545
18.213, 0.545
18.215, 0.545
18.216, 0.545
18.283, 0.566
18.286, 0.566
18.286, 0.566
18.286, 0.566
18.286, 0.576
18.286, 0.572
18.349, 0.595
18.350, 0.595
18.350, 0.595
18.350, 0.595
18.350, 0.595
18.410, 0.626
18.411, 0.626
18.413, 0.626
18.415, 0.626
18.415, 0.626
18.477, 0.656
18.477, 0.656
18.479, 0.656
18.482, 0.656
18.483, 0.656
18.543, 0.669
18.545, 0.669
18.546, 0.669
18.547, 0.669
18.549, 0.669
18.612, 0.660
18.612, 0.660
18.613, 0.660
18.615, 0.660
18.617, 0.660
18.686, 0.638
18.687, 0.638
18.688, 0.638
18.688, 0.638
18.690, 0.638
18.702, 0.638
18.755, 0.607
18.755, 0.607
18.755, 0.607
18.755, 0.607
18.755, 0.607
18.755, 0.607
18.811, 0.576
18.813, 0.576
18.814, 0.576
18.818, 0.576
18.819, 0.569
18.877, 0.557
18.879, 0.557
18.881, 0.557
18.884, 0.557
18.884, 0.557
18.949, 0.545
18.953, 0.545
18.958, 0.545
18.959, 0.545
18.960, 0.545
18.966, 0.545
19.013, 0.540
19.015, 0.540
19.015, 0.540
19.016, 0.540
19.017, 0.540
19.018, 0.540
19.077, 0.548
19.077, 0.548
19.079, 0.548
19.080, 0.548
19.082, 0.548
19.082, 0.548
19.143, 0.572
19.144, 0.572
19.145, 0.572
19.147, 0.572
19.149, 0.572
19.150, 0.580
19.210, 0.611
19.211, 0.611
19.212, 0.611
19.213, 0.611
19.215, 0.611
19.215, 0.611
19.277, 0.670
19.277, 0.670
19.279, 0.670
19.280, 0.670
19.281, 0.670
19.281, 0.670
19.343, 0.744
19.344, 0.744
19.346, 0.744
19.346, 0.744
19.349, 0.744
19.410, 0.832
19.411, 0.832
19.413, 0.832
19.414, 0.832
19.414, 0.832
19.417, 0.832
19.478, 0.930
19.481, 0.930
19.481, 0.930
19.485, 0.930
19.491, 0.930
19.546, 0.990
19.546, 0.990
19.546, 0.990
19.547, 0.990
19.549, 0.990
19.549, 0.990
19.610, 0.990
19.611, 0.990
19.612, 0.990
19.613, 0.990
19.616, 0.990
19.616, 0.990
19.677, 0.990
19.679, 0.990
19.681, 0.990
19.682, 0.990
19.746, 0.990
19.747, 0.990
19.748, 0.990
19.810, 0.990
19.811, 0.990
19.818, 0.990
19.819, 0.990
19.823, 0.990
19.884, 0.974
19.884, 0.974
19.884, 0.974
19.884, 0.974
19.884, 0.974
19.884, 0.974
19.945, 0.847
19.945, 0.847
19.947, 0.847
19.948, 0.847
19.950, 0.847
19.956, 0.847
20.013, 0.745
20.013, 0.745
20.017, 0.745
20.017, 0.745
20.080, 0.666
20.081, 0.666
20.082, 0.666
20.082, 0.666
20.082, 0.666
20.146, 0.630
20.146, 0.630
20.147, 0.630
20.149, 0.630
20.149, 0.630
20.149, 0.630
20.216, 0.607
20.219, 0.607
20.223, 0.607
20.228, 0.607
20.282, 0.609
20.284, 0.609
20.284, 0.609
20.345, 0.652
20.348, 0.652
20.412, 0.739
20.415, 0.739
20.477, 0.877
20.506, 0.877
20.507, 0.877
20.544, 0.990
20.547, 0.990
20.547, 0.990
20.610, 0.990
