15.474, 0.523
15.475, 0.539
15.479, 0.539
15.480, 0.539
15.481, 0.539
15.539, 0.574
15.542, 0.574
15.546, 0.586
15.547, 0.586
15.550, 0.586
15.551, 0.586
15.609, 0.630
15.609, 0.630
15.609, 0.649
15.613, 0.649
15.614, 0.649
15.616, 0.649
15.662, 0.750
15.663, 0.750
15.667, 0.787
15.674, 0.787
15.674, 0.787
15.674, 0.787
15.729, 0.953
15.731, 0.953
15.733, 0.953
15.741, 0.950
15.741, 0.990
15.744, 0.990
15.807, 0.990
15.818, 0.990
15.822, 0.990
15.823, 0.990
15.823, 0.990
15.824, 0.990
15.869, 0.990
15.877, 0.990
15.878, 0.990
15.878, 0.990
15.878, 0.990
15.878, 0.990
15.929, 0.990
15.930, 0.990
15.933, 0.990
15.934, 0.990
15.937, 0.990
15.940, 0.990
16.008, 0.990
16.008, 0.990
16.008, 0.990
16.008, 0.990
16.008, 0.990
16.008, 0.990
16.065, 0.986
16.065, 0.986
16.066, 0.986
16.067, 0.971
16.072, 0.971
16.074, 0.971
16.142, 0.924
16.142, 0.924
16.142, 0.911
16.142, 0.911
16.142, 0.911
16.142, 0.911
16.196, 0.877
16.197, 0.877
16.200, 0.877
16.201, 0.866
16.204, 0.866
16.205, 0.866
16.264, 0.838
16.270, 0.825
16.275, 0.829
16.275, 0.829
16.275, 0.829
16.329, 0.805
16.330, 0.805
16.333, 0.803
16.334, 0.803
16.337, 0.803
16.338, 0.803
16.397, 0.785
16.405, 0.785
16.406, 0.780
16.406, 0.780
16.410, 0.780
16.411, 0.780
16.464, 0.768
16.466, 0.768
16.470, 0.767
16.474, 0.767
16.474, 0.767
16.474, 0.767
16.530, 0.758
16.539, 0.758
16.539, 0.757
16.540, 0.757
16.540, 0.757
16.541, 0.757
16.596, 0.757
16.598, 0.757
16.605, 0.757
16.605, 0.757
16.610, 0.757
16.610, 0.757
16.663, 0.758
16.672, 0.758
16.673, 0.755
16.673, 0.755
16.673, 0.755
16.674, 0.755
16.739, 0.748
16.742, 0.748
16.750, 0.748
16.753, 0.748
16.758, 0.748
16.758, 0.747
16.796, 0.746
16.807, 0.746
16.807, 0.745
16.807, 0.745
16.807, 0.745
16.807, 0.745
16.866, 0.740
16.876, 0.740
16.876, 0.739
16.882, 0.739
16.937, 0.735
16.949, 0.734
16.953, 0.731
16.996, 0.726
17.006, 0.724
17.015, 0.724
17.064, 0.718
17.071, 0.716
17.079, 0.716
17.133, 0.713
17.149, 0.711
17.149, 0.711
17.196, 0.711
17.207, 0.709
17.217, 0.708
17.263, 0.706
17.275, 0.705
17.281, 0.705
17.333, 0.709
17.340, 0.712
17.359, 0.714
17.396, 0.720
17.409, 0.725
17.417, 0.729
17.462, 0.739
17.472, 0.743
17.481, 0.743
17.530, 0.757
17.541, 0.761
17.560, 0.767
17.596, 0.778
17.608, 0.784
17.624, 0.784
17.670, 0.801
17.674, 0.805
17.684, 0.805
17.729, 0.814
17.739, 0.817
17.752, 0.817
17.796, 0.825
17.810, 0.827
17.821, 0.828
17.868, 0.831
17.872, 0.835
17.881, 0.833
17.891, 0.835
17.904, 0.835
17.905, 0.835
17.932, 0.837
17.938, 0.839
17.948, 0.839
17.948, 0.839
17.955, 0.840
17.964, 0.840
17.997, 0.841
18.002, 0.842
18.012, 0.842
18.018, 0.842
18.021, 0.843
18.026, 0.843
18.062, 0.844
18.077, 0.845
18.086, 0.848
18.091, 0.848
18.097, 0.848
18.103, 0.849
18.129, 0.849
18.135, 0.850
18.140, 0.850
18.147, 0.850
18.156, 0.851
18.160, 0.851
18.196, 0.854
18.202, 0.857
18.208, 0.857
18.213, 0.857
18.220, 0.859
18.225, 0.859
18.263, 0.866
18.268, 0.870
18.281, 0.870
18.286, 0.874
18.298, 0.874
18.333, 0.880
18.336, 0.884
18.341, 0.884
18.345, 0.884
18.350, 0.884
18.355, 0.889
18.396, 0.899
18.402, 0.906
18.408, 0.906
18.411, 0.906
18.426, 0.907
18.428, 0.913
18.471, 0.926
18.471, 0.933
18.479, 0.933
18.488, 0.942
18.501, 0.942
18.501, 0.942
18.533, 0.959
18.535, 0.968
18.542, 0.968
18.544, 0.968
18.554, 0.978
18.558, 0.978
18.596, 0.990
18.601, 0.990
18.606, 0.990
18.611, 0.990
18.621, 0.990
18.625, 0.990
18.663, 0.990
18.668, 0.990
18.674, 0.990
18.678, 0.990
18.687, 0.990
18.692, 0.990
18.733, 0.990
18.734, 0.990
18.740, 0.990
18.744, 0.990
18.753, 0.990
18.756, 0.990
18.796, 0.990
18.800, 0.990
