15.803, 0.990
15.870, 0.990
15.937, 0.990
16.003, 0.990
16.069, 0.990
16.137, 0.970
16.203, 0.885
16.270, 0.789
16.336, 0.713
16.403, 0.667
16.470, 0.615
16.536, 0.564
16.604, 0.528
16.670, 0.503
16.737, 0.488
16.803, 0.482
16.870, 0.482
16.936, 0.472
17.003, 0.464
17.070, 0.442
17.136, 0.418
17.203, 0.397
17.270, 0.391
17.337, 0.395
17.403, 0.427
17.470, 0.488
17.536, 0.572
17.603, 0.697
17.671, 0.847
17.737, 0.989
17.803, 0.990
17.870, 0.990
17.936, 0.970
18.004, 0.860
18.070, 0.794
18.137, 0.739
18.204, 0.697
18.269, 0.664
18.336, 0.675
18.403, 0.701
18.470, 0.750
18.537, 0.806
18.603, 0.869
18.670, 0.888
18.737, 0.880
18.803, 0.838
18.870, 0.787
18.937, 0.749
19.003, 0.726
19.070, 0.728
19.136, 0.751
19.204, 0.787
19.270, 0.832
19.336, 0.880
19.403, 0.935
19.470, 0.940
19.537, 0.956
19.603, 0.922
19.670, 0.868
19.738, 0.761
19.803, 0.687
19.870, 0.624
19.937, 0.583
20.003, 0.561
20.069, 0.564
20.136, 0.583
20.203, 0.634
20.270, 0.708
20.336, 0.797
20.404, 0.908
20.469, 0.965
20.537, 0.990
20.603, 0.981
20.670, 0.929
20.736, 0.849
20.803, 0.771
20.870, 0.684
20.937, 0.607
21.003, 0.547
21.070, 0.511
21.136, 0.499
21.203, 0.533
21.270, 0.622
21.336, 0.769
21.403, 0.900
21.470, 0.934
21.537, 0.834
21.603, 0.674
21.670, 0.553
21.736, 0.490
21.803, 0.449
21.870, 0.413
21.937, 0.389
22.004, 0.381
22.070, 0.399
22.136, 0.457
22.203, 0.586
22.271, 0.839
22.337, 0.990
22.403, 0.990
22.469, 0.990
22.536, 0.931
22.603, 0.687
22.670, 0.542
22.736, 0.457
22.803, 0.409
22.870, 0.388
22.937, 0.376
23.003, 0.379
23.070, 0.389
23.137, 0.398
23.203, 0.416
23.270, 0.437
23.336, 0.465
23.403, 0.482
23.470, 0.489
23.536, 0.477
23.603, 0.455
23.669, 0.425
23.736, 0.400
23.803, 0.375
23.870, 0.360
23.936, 0.368
24.003, 0.404
24.070, 0.495
24.137, 0.672
24.203, 0.931
24.270, 0.990
24.336, 0.990
24.403, 0.941
24.470, 0.778
24.536, 0.688
24.603, 0.654
24.670, 0.663
24.737, 0.699
24.803, 0.762
24.870, 0.821
24.937, 0.853
25.003, 0.808
25.070, 0.718
25.136, 0.623
25.203, 0.534
25.269, 0.462
25.337, 0.394
25.403, 0.363
25.469, 0.340
25.537, 0.344
25.603, 0.374
25.670, 0.436
25.736, 0.535
25.803, 0.656
25.870, 0.765
25.937, 0.843
26.004, 0.863
26.070, 0.841
26.136, 0.799
26.203, 0.759
26.270, 0.716
26.337, 0.688
26.403, 0.679
26.470, 0.673
26.536, 0.678
26.603, 0.687
26.669, 0.696
26.736, 0.691
26.803, 0.672
26.869, 0.636
26.937, 0.590
27.003, 0.551
27.070, 0.536
27.136, 0.539
27.203, 0.561
27.270, 0.597
27.336, 0.630
27.403, 0.645
27.470, 0.654
27.536, 0.663
27.603, 0.661
27.670, 0.657
27.737, 0.658
27.803, 0.669
27.870, 0.696
27.937, 0.736
28.003, 0.785
28.070, 0.829
28.136, 0.855
28.203, 0.856
28.270, 0.837
28.337, 0.799
28.403, 0.775
28.470, 0.770
28.536, 0.791
28.603, 0.821
28.670, 0.865
28.738, 0.891
28.804, 0.882
28.870, 0.851
28.937, 0.798
29.003, 0.748
29.070, 0.710
29.136, 0.695
29.203, 0.684
29.269, 0.700
29.336, 0.744
29.403, 0.831
29.470, 0.990
29.536, 0.990
29.603, 0.990
29.670, 0.990
29.737, 0.990
29.804, 0.987
29.870, 0.891
29.936, 0.764
30.003, 0.746
30.070, 0.791
30.136, 0.750
30.204, 0.679
30.270, 0.620
30.336, 0.570
30.403, 0.535
30.470, 0.572
30.536, 0.602
30.603, 0.653
30.670, 0.722
30.736, 0.850
30.803, 0.934
30.870, 0.990
30.937, 0.990
31.003, 0.990
31.069, 0.990
31.136, 0.990
31.203, 0.990
31.270, 0.703
31.337, 0.483
31.404, 0.376
31.469, 0.308
31.536, 0.301
31.603, 0.300
31.670, 0.388
31.736, 0.591
31.803, 0.804
31.870, 0.918
31.936, 0.990
32.003, 0.990
32.070, 0.681
32.136, 0.590
32.203, 0.650
32.270, 0.990
32.337, 0.990
32.403, 0.990
32.469, 0.990
32.536, 0.990
32.603, 0.990
32.670, 0.386
32.736, 0.177
32.803, 0.150
32.871, 0.174
32.936, 0.197
33.003, 0.190
33.069, 0.167
33.136, 0.175
33.203, 0.178
33.270, 0.155
33.337, 0.145
33.403, 0.165
33.470, 0.210
33.537, 0.227
33.603, 0.207
33.670, 0.187
33.736, 0.187
33.803, 0.179
33.870, 0.161
33.936, 0.207
34.003, 0.296
34.070, 0.290
34.136, 0.286
34.203, 0.273
34.270, 0.253
