25.277, 0.623
25.343, 0.580
25.410, 0.533
25.477, 0.504
25.543, 0.479
25.610, 0.482
25.677, 0.486
25.743, 0.507
25.810, 0.530
25.877, 0.568
25.943, 0.627
26.010, 0.689
26.077, 0.759
26.144, 0.848
26.210, 0.939
26.277, 0.990
26.344, 0.990
26.410, 0.990
26.477, 0.964
26.543, 0.869
26.610, 0.754
26.677, 0.644
26.743, 0.568
26.810, 0.504
26.877, 0.447
26.943, 0.402
27.010, 0.375
27.077, 0.367
27.143, 0.371
27.210, 0.393
27.277, 0.428
27.343, 0.469
27.410, 0.502
27.477, 0.543
27.543, 0.595
27.610, 0.659
27.677, 0.737
27.743, 0.841
27.810, 0.924
27.877, 0.945
27.943, 0.924
28.010, 0.881
28.077, 0.848
28.143, 0.822
28.210, 0.849
28.277, 0.897
28.344, 0.975
28.410, 0.990
28.477, 0.990
28.544, 0.990
28.610, 0.944
28.677, 0.916
28.743, 0.924
28.810, 0.969
28.877, 0.990
28.944, 0.990
29.010, 0.990
29.077, 0.959
29.143, 0.865
29.210, 0.778
29.277, 0.724
29.343, 0.695
29.410, 0.690
29.477, 0.699
29.543, 0.703
29.610, 0.692
29.677, 0.660
29.743, 0.625
29.810, 0.584
15.373, 0.502
15.439, 0.505
15.506, 0.533
15.573, 0.509
15.639, 0.494
15.706, 0.545
15.773, 0.605
15.840, 0.666
15.906, 0.720
15.973, 0.758
16.039, 0.788
16.106, 0.843
16.173, 0.883
16.239, 0.944
16.306, 0.990
16.373, 0.990
16.440, 0.990
16.506, 0.990
16.573, 0.990
16.640, 0.990
16.706, 0.990
16.773, 0.990
16.839, 0.990
16.906, 0.990
16.973, 0.989
17.039, 0.804
17.106, 0.673
17.173, 0.599
17.239, 0.568
17.306, 0.570
17.373, 0.601
17.440, 0.665
17.506, 0.736
17.573, 0.798
17.639, 0.834
17.706, 0.836
17.773, 0.813
17.839, 0.792
17.906, 0.785
17.973, 0.791
18.040, 0.808
18.106, 0.823
18.173, 0.818
18.239, 0.812
18.306, 0.806
18.373, 0.799
18.440, 0.775
18.506, 0.767
18.573, 0.758
18.640, 0.746
18.706, 0.737
18.773, 0.738
18.839, 0.745
18.906, 0.741
18.973, 0.734
19.039, 0.704
19.106, 0.653
19.173, 0.604
19.239, 0.553
19.306, 0.510
19.373, 0.486
19.440, 0.479
19.506, 0.487
19.573, 0.500
19.639, 0.514
19.706, 0.526
19.773, 0.541
19.840, 0.549
19.906, 0.561
19.973, 0.569
20.040, 0.579
20.106, 0.574
20.173, 0.555
20.240, 0.515
20.306, 0.477
20.373, 0.435
20.440, 0.426
20.506, 0.465
