7.916, -0.430, -0.139, 0.182
7.936, -0.433, -0.140, 0.179
7.956, -0.435, -0.141, 0.175
7.976, -0.438, -0.142, 0.171
7.997, -0.441, -0.143, 0.169
8.016, -0.443, -0.143, 0.167
8.036, -0.444, -0.144, 0.163
8.056, -0.445, -0.145, 0.158
8.076, -0.445, -0.146, 0.154
8.096, -0.445, -0.146, 0.151
8.117, -0.444, -0.147, 0.149
8.137, -0.443, -0.147, 0.144
8.156, -0.441, -0.147, 0.138
8.176, -0.438, -0.147, 0.133
8.197, -0.436, -0.147, 0.130
8.218, -0.435, -0.147, 0.127
8.236, -0.430, -0.146, 0.122
8.256, -0.425, -0.145, 0.116
8.277, -0.418, -0.144, 0.111
8.296, -0.414, -0.143, 0.107
8.316, -0.411, -0.142, 0.105
8.336, -0.403, -0.139, 0.100
8.356, -0.394, -0.136, 0.094
8.376, -0.384, -0.133, 0.089
8.397, -0.377, -0.130, 0.085
8.416, -0.374, -0.129, 0.083
8.436, -0.363, -0.125, 0.078
8.456, -0.351, -0.121, 0.073
8.476, -0.338, -0.116, 0.067
8.497, -0.330, -0.112, 0.064
8.516, -0.325, -0.110, 0.063
8.536, -0.312, -0.105, 0.057
8.556, -0.298, -0.099, 0.053
8.576, -0.284, -0.094, 0.048
8.596, -0.275, -0.089, 0.045
8.618, -0.270, -0.088, 0.043
8.636, -0.256, -0.081, 0.039
8.656, -0.241, -0.075, 0.034
8.676, -0.227, -0.069, 0.030
8.696, -0.217, -0.065, 0.028
8.717, -0.213, -0.063, 0.026
8.736, -0.198, -0.057, 0.023
8.756, -0.184, -0.051, 0.019
8.776, -0.171, -0.045, 0.016
8.796, -0.162, -0.041, 0.014
8.816, -0.158, -0.039, 0.013
8.836, -0.145, -0.033, 0.009
8.856, -0.133, -0.027, 0.006
8.876, -0.121, -0.022, 0.004
8.896, -0.114, -0.018, 0.002
8.916, -0.110, -0.017, 0.001
8.937, -0.099, -0.012, -0.002
8.956, -0.089, -0.007, -0.004
8.976, -0.080, -0.002, -0.007
8.996, -0.074, 0.000, -0.008
9.017, -0.071, 0.002, -0.009
9.036, -0.064, 0.006, -0.012
9.056, -0.057, 0.010, -0.014
9.076, -0.050, 0.013, -0.016
9.096, -0.046, 0.015, -0.017
9.117, -0.044, 0.016, -0.018
9.136, -0.039, 0.019, -0.020
9.156, -0.034, 0.021, -0.022
9.176, -0.030, 0.023, -0.024
9.196, -0.028, 0.024, -0.025
9.217, -0.027, 0.025, -0.026
9.236, -0.024, 0.026, -0.028
9.256, -0.022, 0.028, -0.030
9.276, -0.020, 0.029, -0.032
9.296, -0.019, 0.029, -0.032
9.316, -0.019, 0.030, -0.033
9.337, -0.018, 0.030, -0.035
9.356, -0.018, 0.030, -0.037
9.376, -0.018, 0.030, -0.039
9.396, -0.018, 0.031, -0.041
9.416, -0.019, 0.030, -0.041
9.437, -0.020, 0.030, -0.043
9.456, -0.021, 0.030, -0.044
9.477, -0.022, 0.029, -0.046
9.496, -0.023, 0.029, -0.047
9.516, -0.024, 0.028, -0.047
9.536, -0.026, 0.028, -0.049
9.556, -0.028, 0.027, -0.050
9.577, -0.030, 0.026, -0.051
9.596, -0.031, 0.026, -0.052
9.616, -0.032, 0.025, -0.053
9.636, -0.035, 0.024, -0.053
9.656, -0.037, 0.023, -0.054
9.676, -0.039, 0.022, -0.055
9.696, -0.041, 0.022, -0.056
9.717, -0.042, 0.022, -0.056
9.736, -0.044, 0.021, -0.057
9.756, -0.046, 0.020, -0.058
9.776, -0.048, 0.019, -0.059
9.796, -0.049, 0.019, -0.060
9.817, -0.050, 0.019, -0.060
9.837, -0.052, 0.018, -0.061
9.856, -0.054, 0.018, -0.062
9.876, -0.056, 0.017, -0.063
9.896, -0.057, 0.017, -0.063
9.916, -0.057, 0.018, -0.064
9.936, -0.058, 0.017, -0.065
9.957, -0.059, 0.017, -0.065
9.976, -0.060, 0.017, -0.066
9.996, -0.061, 0.018, -0.067
10.016, -0.061, 0.018, -0.067
10.037, -0.062, 0.018, -0.068
10.056, -0.062, 0.018, -0.068
10.076, -0.062, 0.019, -0.069
10.096, -0.062, 0.019, -0.069
10.116, -0.062, 0.019, -0.069
10.136, -0.062, 0.020, -0.070
10.156, -0.062, 0.020, -0.071
10.177, -0.061, 0.021, -0.071
10.196, -0.061, 0.021, -0.072
10.216, -0.061, 0.021, -0.072
10.236, -0.060, 0.022, -0.072
10.256, -0.059, 0.023, -0.073
10.277, -0.058, 0.023, -0.073
10.296, -0.058, 0.023, -0.074
10.316, -0.058, 0.024, -0.074
10.336, -0.056, 0.024, -0.074
10.356, -0.055, 0.025, -0.074
10.377, -0.054, 0.025, -0.074
10.396, -0.053, 0.025, -0.075
10.416, -0.053, 0.025, -0.075
10.436, -0.051, 0.026, -0.075
10.456, -0.050, 0.026, -0.075
10.476, -0.049, 0.026, -0.075
10.497, -0.048, 0.026, -0.075
10.517, -0.047, 0.026, -0.075
10.536, -0.046, 0.026, -0.076
10.556, -0.044, 0.026, -0.076
10.576, -0.043, 0.026, -0.076
10.596, -0.042, 0.026, -0.076
10.617, -0.041, 0.027, -0.076
10.637, -0.040, 0.027, -0.076
10.656, -0.038, 0.027, -0.076
10.676, -0.037, 0.027, -0.076
10.696, -0.036, 0.027, -0.076
10.716, -0.036, 0.027, -0.076
10.736, -0.034, 0.027, -0.076
10.757, -0.033, 0.027, -0.076
10.776, -0.032, 0.027, -0.076
10.796, -0.031, 0.027, -0.076
10.817, -0.031, 0.027, -0.076
10.836, -0.030, 0.027, -0.076
10.856, -0.028, 0.027, -0.076
10.877, -0.027, 0.027, -0.076
10.896, -0.027, 0.027, -0.076
10.916, -0.027, 0.027, -0.076
10.936, -0.026, 0.028, -0.076
10.956, -0.025, 0.028, -0.076
10.976, -0.024, 0.028, -0.076
10.996, -0.024, 0.028, -0.076
11.017, -0.024, 0.028, -0.076
11.036, -0.023, 0.029, -0.076
11.056, -0.023, 0.029, -0.076
11.076, -0.022, 0.029, -0.076
11.097, -0.022, 0.030, -0.076
11.116, -0.022, 0.030, -0.076
11.136, -0.022, 0.030, -0.076
11.156, -0.022, 0.031, -0.076
11.176, -0.022, 0.031, -0.075
11.197, -0.022, 0.031, -0.075
11.216, -0.022, 0.031, -0.075
11.236, -0.022, 0.032, -0.075
11.256, -0.022, 0.032, -0.075
11.276, -0.022, 0.032, -0.075
11.296, -0.022, 0.032, -0.075
11.317, -0.022, 0.033, -0.075
11.336, -0.023, 0.033, -0.075
11.356, -0.023, 0.033, -0.075
11.376, -0.023, 0.034, -0.075
11.396, -0.023, 0.034, -0.075
11.416, -0.024, 0.034, -0.075
11.437, -0.024, 0.034, -0.075
11.456, -0.024, 0.034, -0.075
11.476, -0.025, 0.035, -0.075
11.496, -0.025, 0.035, -0.075
11.516, -0.025, 0.035, -0.075
11.536, -0.025, 0.035, -0.075
11.556, -0.025, 0.035, -0.076
11.577, -0.026, 0.035, -0.076
11.596, -0.026, 0.035, -0.075
11.616, -0.026, 0.035, -0.076
11.636, -0.026, 0.035, -0.076
11.656, -0.026, 0.035, -0.075
11.677, -0.026, 0.034, -0.075
11.696, -0.026, 0.034, -0.075
11.716, -0.026, 0.034, -0.075
11.736, -0.026, 0.033, -0.075
11.756, -0.026, 0.033, -0.075
11.776, -0.026, 0.033, -0.075
11.797, -0.026, 0.032, -0.074
11.816, -0.026, 0.032, -0.074
11.836, -0.025, 0.032, -0.074
11.857, -0.025, 0.031, -0.074
11.876, -0.025, 0.031, -0.073
11.896, -0.024, 0.030, -0.073
11.916, -0.024, 0.030, -0.073
11.936, -0.024, 0.030, -0.072
11.957, -0.023, 0.029, -0.072
11.976, -0.022, 0.029, -0.072
11.996, -0.022, 0.028, -0.071
12.016, -0.022, 0.028, -0.071
12.036, -0.021, 0.028, -0.071
12.056, -0.020, 0.028, -0.070
12.077, -0.020, 0.028, -0.070
12.096, -0.019, 0.028, -0.070
12.116, -0.019, 0.028, -0.070
12.136, -0.018, 0.028, -0.069
12.156, -0.018, 0.028, -0.069
12.177, -0.017, 0.028, -0.069
12.196, -0.017, 0.028, -0.069
12.216, -0.016, 0.029, -0.069
12.236, -0.016, 0.029, -0.069
12.256, -0.015, 0.029, -0.068
12.277, -0.014, 0.030, -0.068
12.296, -0.014, 0.031, -0.068
12.316, -0.014, 0.031, -0.068
12.336, -0.013, 0.032, -0.067
12.356, -0.012, 0.033, -0.067
12.376, -0.011, 0.033, -0.066
12.397, -0.011, 0.034, -0.066
12.416, -0.011, 0.034, -0.066
12.436, -0.010, 0.035, -0.065
12.456, -0.009, 0.036, -0.065
12.477, -0.008, 0.037, -0.064
12.497, -0.008, 0.038, -0.064
12.516, -0.007, 0.038, -0.064
12.536, -0.007, 0.039, -0.063
12.557, -0.006, 0.039, -0.062
12.576, -0.005, 0.040, -0.061
12.596, -0.004, 0.040, -0.061
12.616, -0.004, 0.040, -0.061
12.637, -0.003, 0.041, -0.060
12.656, -0.003, 0.041, -0.059
12.676, -0.002, 0.041, -0.058
12.696, -0.002, 0.041, -0.058
12.716, -0.002, 0.041, -0.057
12.737, -0.001, 0.041, -0.056
12.756, -0.001, 0.041, -0.056
12.776, -0.001, 0.041, -0.055
12.796, -0.000, 0.041, -0.055
12.816, -0.000, 0.040, -0.055
12.837, 0.000, 0.040, -0.054
12.856, 0.000, 0.039, -0.054
12.876, 0.000, 0.039, -0.053
12.896, 0.000, 0.038, -0.053
12.916, 0.000, 0.000, -0.052
12.937, 0.000, 0.000, -0.052
12.956, 0.000, 0.000, -0.052
12.976, 0.185, -0.197, -0.052
12.996, 0.185, -0.197, -0.052
13.019, 0.185, -0.197, -0.051
13.036, 0.186, -0.195, -0.051
13.056, 0.186, -0.195, -0.051
13.076, 0.186, -0.195, -0.050
13.096, 0.187, -0.194, -0.050
13.116, 0.187, -0.194, -0.050
