12.097, 0.990
12.098, 0.990
12.109, 0.990
12.110, 0.990
12.112, 0.990
12.167, 0.990
12.172, 0.990
12.173, 0.990
12.176, 0.990
12.183, 0.990
12.185, 0.990
12.231, 0.990
12.231, 0.990
12.235, 0.990
12.235, 0.990
12.241, 0.990
12.242, 0.990
12.305, 0.990
12.314, 0.990
12.315, 0.990
12.316, 0.990
12.316, 0.990
12.316, 0.990
12.365, 0.990
12.366, 0.990
12.367, 0.990
12.369, 0.990
12.371, 0.990
12.431, 0.990
12.432, 0.990
12.436, 0.990
12.437, 0.990
12.497, 0.990
12.498, 0.990
12.504, 0.990
12.510, 0.990
12.510, 0.990
12.510, 0.990
12.563, 0.990
12.568, 0.990
12.571, 0.990
12.573, 0.990
12.573, 0.990
12.573, 0.990
12.632, 0.970
12.634, 0.970
12.635, 0.970
12.635, 0.970
12.636, 0.970
12.636, 0.970
12.697, 0.876
12.699, 0.876
12.703, 0.876
12.703, 0.876
12.704, 0.876
12.704, 0.876
12.763, 0.808
12.767, 0.808
12.767, 0.808
12.769, 0.808
12.830, 0.752
12.830, 0.752
12.834, 0.752
12.835, 0.752
12.902, 0.703
12.904, 0.703
12.904, 0.703
12.904, 0.703
12.904, 0.703
12.904, 0.703
12.970, 0.678
12.973, 0.678
12.978, 0.678
12.978, 0.678
12.978, 0.678
12.978, 0.678
13.030, 0.643
13.030, 0.643
13.032, 0.643
13.033, 0.643
13.035, 0.643
13.035, 0.643
13.107, 0.616
13.107, 0.616
13.107, 0.616
13.107, 0.616
13.107, 0.616
13.107, 0.616
13.163, 0.598
13.164, 0.598
13.165, 0.598
13.166, 0.598
13.169, 0.598
13.171, 0.598
13.246, 0.584
13.250, 0.584
13.252, 0.584
13.253, 0.584
13.254, 0.584
13.302, 0.568
13.302, 0.568
13.303, 0.568
13.309, 0.568
13.364, 0.561
13.364, 0.561
13.366, 0.561
13.368, 0.561
13.369, 0.561
13.430, 0.558
13.430, 0.558
13.434, 0.558
13.446, 0.558
13.446, 0.558
13.497, 0.568
13.499, 0.568
13.500, 0.568
13.502, 0.568
13.503, 0.568
13.565, 0.586
13.568, 0.586
13.571, 0.586
13.571, 0.586
13.571, 0.586
13.642, 0.629
13.645, 0.629
13.646, 0.629
13.648, 0.629
13.648, 0.629
13.649, 0.629
13.697, 0.686
13.698, 0.686
13.699, 0.686
13.700, 0.686
13.703, 0.686
13.703, 0.686
13.770, 0.745
13.772, 0.745
13.772, 0.745
13.773, 0.745
13.830, 0.806
13.831, 0.806
13.833, 0.806
13.835, 0.806
13.835, 0.806
13.897, 0.848
