15.508, -0.791
15.574, -0.788
15.641, -0.785
15.708, -0.785
15.774, -0.785
15.841, -0.787
15.908, -0.792
15.975, -0.799
16.041, -0.807
16.108, -0.817
16.174, -0.827
16.241, -0.836
16.308, -0.844
16.375, -0.852
16.441, -0.861
16.508, -0.875
16.574, -0.900
16.641, -0.940
16.708, -0.997
16.775, -1.061
16.841, -1.071
16.908, -1.088
16.975, -1.059
17.041, -1.009
17.108, -0.954
17.175, -0.930
17.242, -0.914
17.308, -0.903
17.375, -0.892
17.441, -0.891
17.508, -0.887
17.575, -0.886
17.642, -0.887
17.708, -0.893
17.775, -0.898
17.841, -0.888
17.908, -0.866
17.974, -0.841
18.041, -0.818
18.108, -0.799
18.175, -0.789
18.241, -0.780
18.308, -0.778
18.374, -0.788
18.441, -0.785
18.508, -0.793
18.575, -0.810
18.641, -0.810
18.708, -0.772
18.774, -0.713
18.841, -0.648
18.908, -0.584
18.975, -0.525
19.041, -0.481
19.108, -0.447
19.175, -0.425
19.241, -0.420
19.308, -0.434
19.375, -0.470
19.441, -0.519
19.508, -0.542
19.575, -0.495
19.641, -0.407
19.708, -0.334
19.775, -0.287
19.841, -0.256
19.908, -0.237
19.974, -0.221
20.041, -1.379
20.108, -1.474
20.174, -2.205
20.241, -2.135
20.308, -2.227
20.375, -2.273
20.441, -2.098
20.508, -2.145
20.575, -2.132
20.641, -2.035
