15.792,f_strategy_slowD
15.796,f_strategy_slowD
15.801,f_strategy_slowD
15.857,f_strategy_slowD
15.861,f_strategy_slowD
15.869,f_strategy_slowD
15.922,f_strategy_slowD
15.928,f_strategy_slowD
15.931,f_strategy_slowD
15.990,f_strategy_slowD
15.995,f_strategy_slowD
15.999,f_strategy_slowD
16.058,f_strategy_slowD
16.062,f_strategy_slowD
16.066,f_strategy_slowD
16.124,f_strategy_slowD
16.128,f_strategy_slowD
16.133,f_strategy_slowD
16.189,f_strategy_slowD
16.193,f_strategy_slowD
16.197,f_strategy_slowD
16.257,f_strategy_slowD
16.260,f_strategy_slowD
16.264,f_strategy_slowD
16.323,f_strategy_slowD
16.327,f_strategy_slowD
16.331,f_strategy_slowD
16.389,f_strategy_slowD
16.396,f_strategy_slowD
16.400,f_strategy_slowD
16.466,f_strategy_slowD
16.471,f_strategy_slowD
16.475,f_strategy_slowD
16.523,f_strategy_slowD
16.527,f_strategy_slowD
16.532,f_strategy_slowD
16.590,f_strategy_slowD
16.595,f_strategy_slowD
16.599,f_strategy_slowD
16.658,f_strategy_slowD
16.673,f_strategy_slowD
16.677,f_strategy_slowD
16.723,f_strategy_slowD
16.727,f_strategy_slowD
16.731,f_strategy_slowD
16.789,f_strategy_slowD
16.794,f_strategy_slowD
16.798,f_strategy_slowD
16.856,f_strategy_slowD
16.861,f_strategy_slowD
16.865,f_strategy_slowD
16.924,f_strategy_slowD
16.928,f_strategy_slowD
16.932,f_strategy_slowD
16.990,f_strategy_slowD
16.995,f_strategy_slowD
16.999,f_strategy_slowD
17.056,f_strategy_slowD
17.061,f_strategy_slowD
17.065,f_strategy_slowD
17.123,f_strategy_slowD
17.127,f_strategy_slowD
17.130,f_strategy_slowD
17.190,f_strategy_slowD
17.195,f_strategy_slowD
17.199,f_strategy_slowD
17.256,f_strategy_slowD
17.259,f_strategy_slowD
17.264,f_strategy_slowD
17.326,w_strategy
17.336,w_strategy
17.345,w_strategy
17.401,w_strategy
17.415,w_strategy
17.427,w_strategy
17.462,w_strategy
17.476,w_strategy
17.497,w_strategy
17.529,w_strategy
17.540,w_strategy
17.550,w_strategy
17.597,w_strategy
17.609,w_strategy
17.621,w_strategy
17.663,w_strategy
17.676,w_strategy
17.687,w_strategy
17.732,w_strategy
17.746,w_strategy
17.763,w_strategy
17.806,w_strategy
17.817,w_strategy
17.828,w_strategy
17.865,w_strategy
17.875,w_strategy
17.888,w_strategy
17.932,w_strategy
17.944,w_strategy
17.957,w_strategy
17.999,w_strategy
18.031,w_strategy
18.037,w_strategy
18.063,w_strategy
18.079,w_strategy
18.090,w_strategy
18.129,w_strategy
18.143,w_strategy
18.155,w_strategy
18.197,w_strategy
18.217,w_strategy
18.226,w_strategy
18.263,w_strategy
18.272,w_strategy
18.280,w_strategy
18.326,D0 close
18.334,D0 close
18.343,D0 close
18.393,D0 close
18.404,w_strategy
18.422,w_strategy
18.464,w_strategy
18.474,w_strategy
18.486,w_strategy
18.537,w_strategy
