17.307, 0.757
17.373, 0.782
17.439, 0.822
17.506, 0.847
17.573, 0.859
17.640, 0.854
17.706, 0.837
17.773, 0.812
17.839, 0.800
17.906, 0.797
17.973, 0.800
18.039, 0.821
18.106, 0.868
18.173, 0.943
18.239, 0.990
18.306, 0.990
18.373, 0.990
18.439, 0.990
18.506, 0.990
18.573, 0.990
18.639, 0.990
18.706, 0.990
18.773, 0.990
18.839, 0.990
18.906, 0.990
18.973, 0.815
19.039, 0.702
19.106, 0.621
19.173, 0.556
19.239, 0.521
19.306, 0.523
19.373, 0.547
19.440, 0.596
19.506, 0.671
19.573, 0.749
19.640, 0.827
19.706, 0.881
19.773, 0.939
19.840, 0.986
19.906, 0.990
19.973, 0.990
20.039, 0.990
20.106, 0.990
20.173, 0.939
20.239, 0.833
20.306, 0.735
20.373, 0.645
20.439, 0.582
20.506, 0.543
20.573, 0.527
20.640, 0.531
20.706, 0.554
20.773, 0.579
20.840, 0.605
20.907, 0.617
20.973, 0.611
21.039, 0.591
21.106, 0.578
21.173, 0.558
21.240, 0.540
21.306, 0.533
21.373, 0.538
21.439, 0.555
21.506, 0.579
21.573, 0.621
21.640, 0.674
21.706, 0.743
21.773, 0.805
21.839, 0.883
21.906, 0.987
21.973, 0.990
22.039, 0.990
22.106, 0.990
22.173, 0.990
22.240, 0.990
22.306, 0.990
22.373, 0.990
22.439, 0.990
22.506, 0.990
22.573, 0.990
22.640, 0.990
22.706, 0.990
22.773, 0.990
22.839, 0.890
22.906, 0.725
22.973, 0.624
23.040, 0.581
23.106, 0.562
23.173, 0.543
23.240, 0.527
23.306, 0.507
23.373, 0.472
23.440, 0.440
23.506, 0.412
23.573, 0.395
23.639, 0.396
