16.056,f_strategy_slowD
16.062,f_strategy_slowD
16.066,f_strategy_slowD
16.123,f_strategy_slowD
16.127,f_strategy_slowD
16.131,f_strategy_slowD
16.190,f_strategy_slowD
16.196,f_strategy_slowD
16.200,f_strategy_slowD
16.257,f_strategy_slowD
16.262,f_strategy_slowD
16.266,f_strategy_slowD
16.325,f_strategy_slowD
16.330,f_strategy_slowD
16.334,f_strategy_slowD
16.390,f_strategy_slowD
16.392,f_strategy_slowD
16.395,f_strategy_slowD
16.456,f_strategy_slowD
16.459,f_strategy_slowD
16.463,f_strategy_slowD
16.523,f_strategy_slowD
16.526,f_strategy_slowD
16.530,f_strategy_slowD
16.589,f_strategy_slowD
16.592,f_strategy_slowD
16.596,f_strategy_slowD
16.656,f_strategy_slowD
16.658,f_strategy_slowD
16.661,f_strategy_slowD
16.723,f_strategy_slowD
16.726,f_strategy_slowD
16.731,f_strategy_slowD
16.789,f_strategy_slowD
16.795,f_strategy_slowD
16.799,f_strategy_slowD
16.856,f_strategy_slowD
16.868,f_strategy_slowD
16.873,f_strategy_slowD
16.923,f_strategy_slowD
16.928,f_strategy_slowD
16.933,f_strategy_slowD
16.989,f_strategy_slowD
16.993,f_strategy_slowD
16.998,f_strategy_slowD
17.056,f_strategy_slowD
17.070,f_strategy_slowD
17.073,f_strategy_slowD
17.122,f_strategy_slowD
17.128,f_strategy_slowD
17.133,f_strategy_slowD
17.189,f_strategy_slowD
17.194,f_strategy_slowD
17.198,f_strategy_slowD
17.256,f_strategy_slowD
17.272,f_strategy_slowD
17.277,f_strategy_slowD
17.322,f_strategy_slowD
17.327,f_strategy_slowD
17.333,f_strategy_slowD
17.389,f_strategy_slowD
17.395,f_strategy_slowD
17.399,f_strategy_slowD
17.457,f_strategy_slowD
17.462,f_strategy_slowD
17.466,f_strategy_slowD
17.524,f_strategy_slowD
17.529,f_strategy_slowD
17.533,f_strategy_slowD
17.589,f_strategy_slowD
17.594,f_strategy_slowD
17.599,f_strategy_slowD
17.656,f_strategy_slowD
17.661,f_strategy_slowD
17.665,f_strategy_slowD
17.722,f_strategy_slowD
17.727,f_strategy_slowD
17.732,f_strategy_slowD
17.790,f_strategy_slowD
17.792,f_strategy_slowD
17.796,f_strategy_slowD
17.857,f_strategy_slowD
17.860,f_strategy_slowD
17.864,f_strategy_slowD
17.922,f_strategy_slowD
17.927,f_strategy_slowD
17.932,f_strategy_slowD
17.996,f_strategy_slowD
18.001,f_strategy_slowD
18.006,f_strategy_slowD
18.056,f_strategy_slowD
18.061,f_strategy_slowD
18.065,f_strategy_slowD
18.123,f_strategy_slowD
18.128,f_strategy_slowD
18.134,f_strategy_slowD
18.189,f_strategy_slowD
18.195,f_strategy_slowD
18.210,f_strategy_slowD
18.258,f_strategy_slowD
18.262,f_strategy_slowD
18.267,f_strategy_slowD
18.323,f_strategy_slowD
18.328,f_strategy_slowD
18.332,f_strategy_slowD
18.389,f_strategy_slowD
18.393,f_strategy_slowD
18.397,f_strategy_slowD
18.456,f_strategy_slowD
18.460,f_strategy_slowD
18.464,f_strategy_slowD
18.527,f_strategy_slowD
18.528,f_strategy_slowD
18.589,f_strategy_slowD
18.592,f_strategy_slowD
18.595,f_strategy_slowD
18.656,f_strategy_slowD
18.659,f_strategy_slowD
18.662,f_strategy_slowD
18.724,f_strategy_slowD
18.730,f_strategy_slowD
18.734,f_strategy_slowD
18.790,f_strategy_slowD
18.793,f_strategy_slowD
18.798,f_strategy_slowD
18.857,f_strategy_slowD
18.860,f_strategy_slowD
18.863,f_strategy_slowD
18.922,f_strategy_slowD
18.929,f_strategy_slowD
18.935,f_strategy_slowD
18.989,f_strategy_slowD
18.993,f_strategy_slowD
18.996,f_strategy_slowD
19.056,f_strategy_slowD
19.059,f_strategy_slowD
19.063,f_strategy_slowD
19.122,f_strategy_slowD
19.126,f_strategy_slowD
19.131,f_strategy_slowD
19.189,f_strategy_slowD
19.193,f_strategy_slowD
19.197,f_strategy_slowD
19.256,f_strategy_slowD
19.261,f_strategy_slowD
19.265,f_strategy_slowD
19.322,f_strategy_slowD
19.328,f_strategy_slowD
19.335,f_strategy_slowD
19.391,D0 close
19.398,D0 close
19.406,D0 close
19.457,D0 close
19.463,D0 close
19.473,D0 close
19.521,both close
19.522,both close
19.524,both close
19.587,both close
19.589,both close
19.590,both close
19.654,both close
19.656,both close
19.657,both close
19.721,both close
19.722,both close
19.723,both close
19.790,both close
19.790,both close
19.790,both close
19.856,both close
19.856,both close
19.856,both close
19.923,both close
19.923,both close
19.923,both close
