13.141, 0.286
13.207, 0.274
13.274, 0.267
13.340, 0.304
13.407, 0.385
13.474, 0.480
13.540, 0.585
13.607, 0.634
13.674, 0.643
13.741, 0.614
13.807, 0.591
13.874, 0.564
13.940, 0.540
14.007, 0.534
14.074, 0.549
14.141, 0.575
14.207, 0.610
14.274, 0.652
14.341, 0.683
14.407, 0.720
14.474, 0.726
14.541, 0.722
14.607, 0.695
14.674, 0.676
14.740, 0.627
14.807, 0.601
14.874, 0.576
14.940, 0.567
15.007, 0.569
15.074, 0.594
15.140, 0.625
15.207, 0.659
15.274, 0.700
15.340, 0.723
15.407, 0.713
15.474, 0.685
15.541, 0.655
15.607, 0.616
15.674, 0.590
15.740, 0.575
15.807, 0.559
15.874, 0.537
15.940, 0.513
16.007, 0.486
16.074, 0.463
16.141, 0.450
16.207, 0.445
16.274, 0.449
16.341, 0.459
16.407, 0.463
16.474, 0.463
16.540, 0.459
16.607, 0.445
16.674, 0.422
16.740, 0.400
16.807, 0.387
16.874, 0.377
16.941, 0.385
17.007, 0.400
17.074, 0.425
17.141, 0.460
17.207, 0.514
17.274, 0.576
17.341, 0.654
17.407, 0.763
17.474, 0.887
17.541, 0.990
17.607, 0.990
17.674, 0.990
17.740, 0.990
17.807, 0.949
17.874, 0.849
17.941, 0.774
18.007, 0.719
18.074, 0.684
18.141, 0.676
18.207, 0.665
18.274, 0.646
18.341, 0.611
18.407, 0.559
18.474, 0.502
18.541, 0.458
18.607, 0.438
18.674, 0.436
18.740, 0.457
18.807, 0.491
18.874, 0.544
18.940, 0.603
19.007, 0.668
19.074, 0.736
19.140, 0.799
19.207, 0.846
19.274, 0.888
19.340, 0.922
19.407, 0.956
19.474, 0.990
19.541, 0.990
19.607, 0.990
19.674, 0.990
19.741, 0.990
19.807, 0.990
19.874, 0.990
19.941, 0.990
20.007, 0.990
20.074, 0.990
20.140, 0.990
20.207, 0.990
20.274, 0.990
20.340, 0.990
20.407, 0.990
20.474, 0.990
20.541, 0.990
