9.916, -0.378, 0.509, 0.191
9.937, -0.383, 0.515, 0.190
9.957, -0.386, 0.519, 0.189
9.976, -0.393, 0.527, 0.186
9.996, -0.399, 0.535, 0.183
10.016, -0.405, 0.541, 0.180
10.036, -0.410, 0.545, 0.177
10.057, -0.412, 0.547, 0.176
10.076, -0.417, 0.553, 0.173
10.096, -0.418, 0.554, 0.172
10.116, -0.424, 0.561, 0.165
10.136, -0.427, 0.564, 0.163
10.157, -0.428, 0.566, 0.161
10.177, -0.430, 0.568, 0.157
10.196, -0.432, 0.570, 0.153
10.216, -0.433, 0.571, 0.150
10.236, -0.433, 0.571, 0.150
10.256, -0.434, 0.571, 0.144
10.277, -0.433, 0.570, 0.140
10.296, -0.432, 0.568, 0.136
10.316, -0.431, 0.565, 0.132
10.336, -0.429, 0.562, 0.129
10.356, -0.428, 0.561, 0.127
10.376, -0.425, 0.555, 0.123
10.397, -0.421, 0.549, 0.119
10.417, -0.416, 0.541, 0.115
10.436, -0.412, 0.535, 0.112
10.456, -0.410, 0.532, 0.111
10.476, -0.404, 0.522, 0.107
10.496, -0.396, 0.511, 0.103
10.517, -0.388, 0.500, 0.099
10.536, -0.382, 0.491, 0.096
10.556, -0.379, 0.486, 0.094
10.576, -0.370, 0.473, 0.090
10.596, -0.360, 0.459, 0.087
10.617, -0.349, 0.443, 0.082
10.637, -0.342, 0.433, 0.080
10.656, -0.338, 0.428, 0.079
10.676, -0.327, 0.412, 0.075
10.696, -0.315, 0.396, 0.071
10.716, -0.303, 0.379, 0.067
10.737, -0.295, 0.368, 0.065
10.757, -0.291, 0.362, 0.064
10.776, -0.278, 0.345, 0.060
10.796, -0.266, 0.328, 0.057
10.816, -0.254, 0.312, 0.054
10.836, -0.246, 0.301, 0.052
10.857, -0.242, 0.295, 0.051
10.876, -0.230, 0.278, 0.048
10.896, -0.218, 0.262, 0.045
10.916, -0.206, 0.247, 0.042
10.936, -0.198, 0.237, 0.040
10.957, -0.195, 0.232, 0.039
10.977, -0.183, 0.217, 0.037
10.996, -0.173, 0.202, 0.034
11.017, -0.163, 0.189, 0.031
11.037, -0.156, 0.180, 0.030
11.056, -0.153, 0.176, 0.029
11.076, -0.143, 0.164, 0.026
11.096, -0.135, 0.152, 0.024
11.116, -0.126, 0.141, 0.022
11.137, -0.121, 0.134, 0.020
11.156, -0.119, 0.131, 0.019
11.176, -0.112, 0.121, 0.017
11.196, -0.105, 0.112, 0.015
11.216, -0.098, 0.104, 0.013
11.237, -0.095, 0.099, 0.011
11.256, -0.093, 0.097, 0.010
11.276, -0.088, 0.090, 0.008
11.296, -0.083, 0.084, 0.006
11.317, -0.079, 0.078, 0.004
11.337, -0.076, 0.075, 0.002
11.357, -0.075, 0.073, 0.002
11.377, -0.072, 0.068, -0.000
11.396, -0.069, 0.065, -0.002
11.416, -0.067, 0.061, -0.004
11.436, -0.066, 0.059, -0.005
11.456, -0.065, 0.058, -0.006
11.477, -0.063, 0.056, -0.008
11.497, -0.062, 0.054, -0.010
11.516, -0.061, 0.052, -0.011
11.536, -0.060, 0.051, -0.012
11.556, -0.060, 0.051, -0.013
11.576, -0.060, 0.050, -0.015
11.597, -0.059, 0.049, -0.016
11.618, -0.059, 0.049, -0.018
11.637, -0.059, 0.049, -0.018
11.656, -0.059, 0.048, -0.019
11.676, -0.059, 0.048, -0.020
11.696, -0.059, 0.048, -0.022
11.716, -0.059, 0.048, -0.023
11.737, -0.059, 0.048, -0.023
11.756, -0.059, 0.048, -0.024
11.776, -0.059, 0.048, -0.025
11.796, -0.059, 0.048, -0.026
11.816, -0.060, 0.048, -0.027
