12.777, -0.707
12.843, -0.715
12.910, -0.716
12.976, -0.732
13.043, -0.744
13.110, -0.694
13.177, -0.706
13.243, -0.716
13.310, -0.758
13.376, -0.771
13.443, -0.762
13.510, -0.766
13.576, -0.750
13.643, -0.754
13.710, -0.768
13.776, -0.792
13.843, -0.827
13.910, -0.778
13.976, -0.710
14.043, -0.687
14.110, -0.680
14.176, -0.678
14.243, -0.672
14.310, -0.669
14.376, -0.668
14.443, -0.667
14.510, -0.690
14.576, -0.738
14.643, -0.828
14.710, -0.776
14.777, -0.745
14.843, -0.724
14.910, -0.708
14.976, -0.696
15.043, -0.682
15.110, -0.670
15.176, -0.658
15.243, -0.646
15.310, -0.636
15.376, -0.633
15.443, -0.633
15.510, -0.646
15.576, -0.671
15.643, -0.714
15.710, -0.768
15.776, -0.827
15.843, -0.928
15.910, -0.878
15.976, -0.858
16.043, -0.909
16.110, -0.933
16.176, -0.898
16.243, -0.882
16.310, -0.875
16.376, -0.876
16.443, -0.922
16.510, -0.868
16.576, -0.839
16.643, -0.810
16.710, -0.786
16.776, -0.745
16.843, -0.701
16.910, -0.658
16.976, -0.612
17.043, -0.561
17.110, -0.518
17.176, -0.485
17.243, -0.459
17.310, -0.445
17.376, -0.444
17.443, -0.474
17.510, -0.534
17.576, -0.677
17.643, -0.869
17.710, -0.938
17.776, -0.850
17.843, -0.678
17.910, -0.530
17.976, -0.457
18.043, 0.134
18.110, 0.183
18.176, 0.207
18.243, 0.085
18.310, 0.162
18.377, 0.161
18.443, 0.175
18.510, 0.242
18.577, 0.224
18.644, 0.262
