15.463, 0.136
15.529, 0.153
15.596, 0.167
15.663, 0.177
15.730, 0.184
15.796, 0.197
15.863, 0.215
15.929, 0.236
15.996, 0.258
16.063, 0.285
16.130, 0.312
16.196, 0.340
16.263, 0.376
16.329, 0.417
16.396, 0.473
16.463, 0.543
16.529, 0.631
16.596, 0.731
16.663, 0.844
16.730, 0.891
16.796, 0.891
16.863, 0.860
16.929, 0.792
16.996, 0.700
17.063, 0.643
17.130, 0.610
17.196, 0.589
17.263, 0.571
17.329, 0.578
17.396, 0.588
17.463, 0.598
17.529, 0.618
17.596, 0.637
17.663, 0.658
17.730, 0.659
17.796, 0.648
17.863, 0.631
17.929, 0.616
17.996, 0.612
18.063, 0.615
18.129, 0.620
18.196, 0.635
18.263, 0.660
18.329, 0.669
18.396, 0.686
18.463, 0.710
18.530, 0.725
18.596, 0.713
18.663, 0.683
18.729, 0.642
18.796, 0.587
18.863, 0.535
18.930, 0.497
18.996, 0.473
19.063, 0.469
19.130, 0.488
19.196, 0.532
19.263, 0.595
19.329, 0.661
19.396, 0.705
19.463, 0.703
19.529, 0.641
19.596, 0.565
19.663, 0.499
19.729, 0.458
19.796, 0.437
19.863, 0.436
19.929, 0.449
19.996, 0.471
20.063, 0.498
20.129, 0.516
20.196, 0.529
20.263, 0.529
20.330, 0.521
20.396, 0.501
20.463, 0.481
20.530, 0.461
20.596, 0.449
