15.642, -0.761
15.709, -0.741
15.776, -0.781
15.842, -0.776
15.909, -0.723
15.976, -0.708
16.042, -0.712
16.109, -0.724
16.175, -0.742
16.242, -0.765
16.309, -0.786
16.375, -0.805
16.442, -0.822
16.509, -0.838
16.576, -0.854
16.642, -0.864
16.709, -0.868
16.775, -0.861
16.842, -0.843
16.909, -0.822
16.975, -0.803
17.043, -0.789
17.109, -0.782
17.176, -0.781
17.242, -0.782
17.309, -0.784
17.375, -0.784
17.442, -0.777
17.509, -0.769
17.575, -0.762
17.642, -0.759
17.709, -0.758
17.776, -0.758
17.842, -0.765
17.909, -0.778
17.976, -0.796
18.042, -0.817
18.109, -0.840
18.176, -0.866
18.242, -0.890
18.309, -0.907
18.376, -0.923
18.442, -0.929
18.509, -0.914
18.576, -0.863
18.642, -0.817
18.709, -0.773
18.776, -0.738
18.842, -0.710
18.909, -0.693
18.976, -0.679
19.042, -0.669
19.109, -0.666
19.175, -0.672
19.242, -0.681
19.309, -0.693
19.375, -0.690
19.443, -0.671
19.509, -0.649
19.576, -0.635
19.642, -0.629
19.709, -0.635
19.775, -0.649
19.842, -0.666
19.909, -0.674
19.976, -0.688
20.042, -0.688
20.109, -0.690
20.176, -0.695
20.242, -0.694
20.309, -0.680
20.376, -0.666
20.442, -0.661
20.509, -0.662
20.575, -0.678
20.642, -0.722
20.709, -0.795
20.775, -0.929
20.843, -1.157
20.909, -1.306
20.976, -1.304
21.042, -1.302
21.109, -1.300
21.176, -1.300
21.242, -1.304
21.309, -1.312
21.376, -1.054
21.442, -0.789
21.509, -0.621
21.576, -0.520
21.642, -0.462
21.709, -0.443
21.775, -0.425
21.843, -0.418
21.909, -0.415
21.976, -0.404
22.042, -0.368
22.109, -0.317
22.176, -0.264
22.242, -0.987
22.309, -0.948
22.375, -0.921
22.442, -0.906
22.509, -0.903
22.575, -0.907
22.642, -0.920
22.709, -0.933
22.776, -0.956
22.842, -0.987
22.909, -1.028
22.975, -1.072
23.042, -1.119
23.109, -1.149
23.175, -1.162
23.242, -1.165
23.309, -1.168
23.375, -1.177
23.442, -1.208
23.509, -1.263
23.575, -1.350
23.642, -1.468
23.709, -1.648
23.775, -1.914
23.842, -2.048
23.909, -2.055
23.975, -2.011
24.042, -1.705
24.109, -1.512
24.175, -1.387
24.242, -1.300
24.309, -1.248
24.375, -1.219
24.442, -1.201
24.509, -1.195
24.576, -1.194
24.642, -1.191
24.709, -1.189
24.775, -1.196
24.842, -1.210
24.909, -1.237
24.975, -1.279
25.042, -1.318
25.109, -1.349
25.176, -1.358
25.242, -1.344
25.309, -1.313
25.376, -1.299
25.442, -1.307
25.509, -1.325
25.576, -1.357
25.642, -1.388
25.709, -1.409
25.775, -1.404
25.842, -1.390
25.909, -1.369
25.975, -1.355
26.042, -1.349
26.109, -1.343
26.175, -1.347
26.242, -1.359
26.309, -1.372
26.375, -1.381
26.442, -1.397
26.509, -1.394
26.575, -1.408
26.642, -1.420
26.709, -1.435
26.776, -1.451
26.842, -1.478
26.909, -1.513
26.975, -1.556
27.042, -1.605
27.109, -1.664
27.175, -1.698
27.242, -1.702
27.310, -1.677
27.375, -1.626
27.442, -1.557
27.509, -1.496
27.575, -1.438
27.642, -1.385
27.709, -1.345
27.776, -1.310
27.842, -1.277
27.909, -1.261
27.976, -1.253
28.042, -1.272
28.109, -1.386
28.175, -1.716
28.242, -2.093
28.309, -2.091
28.376, -2.088
28.442, -2.084
28.509, -1.523
28.575, -1.207
28.642, -1.084
28.709, -1.060
28.775, -1.107
28.843, -1.173
28.909, -1.215
28.975, -1.231
29.042, -1.260
29.109, -1.293
29.175, -1.334
29.242, -1.383
29.309, -1.391
29.376, -1.411
29.442, -1.338
29.509, -1.308
29.576, -1.316
29.642, -1.408
29.709, -1.636
29.775, -2.164
29.842, -2.160
29.909, -2.155
29.976, -2.149
30.042, -2.141
30.109, -2.133
30.175, -2.126
30.242, -2.117
30.309, -2.110
30.376, -2.102
30.442, -2.094
30.509, -2.088
30.575, -2.089
30.642, -2.067
30.709, -2.054
30.775, -2.051
30.842, -2.052
30.909, -2.052
30.975, -2.052
31.042, -2.052
31.109, -2.052
31.176, -1.249
31.242, -1.146
31.309, -1.121
31.375, -1.207
31.442, -1.163
31.509, -1.228
31.575, -1.159
31.642, -1.168
31.709, -1.151
31.776, -1.127
31.842, -1.117
31.909, -1.120
31.975, -1.126
32.042, -1.120
32.109, -1.146
32.175, -1.150
32.242, -1.147
32.309, -1.163
32.376, -1.185
32.442, -1.223
32.509, -1.279
32.576, -1.300
32.642, -1.300
32.709, -1.353
32.776, -1.338
32.842, -1.308
32.909, -1.136
32.975, -1.139
33.042, -1.132
33.109, -1.139
33.175, -1.097
33.242, -1.151
33.309, -1.093
33.375, -1.027
