15.642, 0.852
15.708, 0.891
15.775, 0.805
15.842, 0.598
15.909, 0.415
15.975, 0.319
16.042, 0.305
16.109, 0.341
16.175, 0.408
16.242, 0.484
16.309, 0.547
16.375, 0.596
16.442, 0.639
16.509, 0.673
16.575, 0.708
16.642, 0.727
16.709, 0.734
16.775, 0.721
16.842, 0.692
16.908, 0.657
16.975, 0.624
17.042, 0.601
17.109, 0.588
17.175, 0.587
17.242, 0.584
17.309, 0.581
17.375, 0.575
17.442, 0.552
17.508, 0.524
17.575, 0.500
17.642, 0.483
17.709, 0.477
17.775, 0.475
17.842, 0.489
17.909, 0.515
17.975, 0.548
18.042, 0.581
18.109, 0.615
18.175, 0.652
18.242, 0.685
18.309, 0.704
18.375, 0.726
18.442, 0.732
18.509, 0.713
18.575, 0.645
18.642, 0.579
18.709, 0.511
18.775, 0.456
18.842, 0.419
18.908, 0.405
18.975, 0.402
19.042, 0.417
19.108, 0.443
19.175, 0.476
19.242, 0.511
19.309, 0.541
19.375, 0.548
19.442, 0.531
19.509, 0.507
19.575, 0.492
19.642, 0.489
19.709, 0.503
19.775, 0.528
19.842, 0.556
19.909, 0.571
19.975, 0.592
20.042, 0.597
20.109, 0.602
20.175, 0.608
20.242, 0.606
20.309, 0.586
20.375, 0.564
20.442, 0.548
20.509, 0.545
20.575, 0.563
20.642, 0.606
20.709, 0.681
20.775, 0.780
20.843, 0.900
20.908, 0.990
20.975, 0.990
21.042, 0.990
21.109, 0.990
21.175, 0.990
21.242, 0.990
21.309, 0.990
21.375, 0.883
21.443, 0.777
21.509, 0.683
21.575, 0.608
21.642, 0.570
21.709, 0.559
21.776, 0.570
21.842, 0.590
21.909, 0.613
21.975, 0.624
22.042, 0.614
22.108, 0.579
22.175, 0.526
22.242, 0.473
22.308, 0.426
22.375, 0.387
22.442, 0.356
22.509, 0.339
22.575, 0.331
22.642, 0.331
22.709, 0.334
22.775, 0.350
22.842, 0.375
22.908, 0.409
22.975, 0.448
23.042, 0.487
23.109, 0.511
23.175, 0.520
23.242, 0.523
23.309, 0.524
23.375, 0.532
23.442, 0.558
23.509, 0.604
23.575, 0.672
23.642, 0.754
23.709, 0.861
23.775, 0.964
23.842, 0.990
23.909, 0.990
23.975, 0.981
24.042, 0.873
24.108, 0.758
24.175, 0.664
24.242, 0.590
24.309, 0.544
24.375, 0.518
24.442, 0.501
24.509, 0.495
24.575, 0.494
24.642, 0.493
24.709, 0.491
24.775, 0.499
24.842, 0.513
24.909, 0.538
24.975, 0.575
25.042, 0.606
25.109, 0.630
25.176, 0.635
25.242, 0.620
25.309, 0.593
25.375, 0.579
25.442, 0.583
25.509, 0.594
25.575, 0.617
25.642, 0.639
25.709, 0.655
25.775, 0.651
25.842, 0.642
25.909, 0.628
25.975, 0.618
26.042, 0.616
26.109, 0.613
26.175, 0.617
26.242, 0.628
26.308, 0.637
26.375, 0.642
26.442, 0.651
26.509, 0.647
26.575, 0.655
26.642, 0.659
26.709, 0.667
26.775, 0.675
26.842, 0.692
26.909, 0.716
26.975, 0.744
27.043, 0.777
27.108, 0.815
27.175, 0.836
27.242, 0.841
27.308, 0.829
27.375, 0.801
27.442, 0.760
27.509, 0.719
27.575, 0.680
27.642, 0.642
27.708, 0.614
27.776, 0.589
27.842, 0.566
27.908, 0.555
27.975, 0.550
28.042, 0.568
28.109, 0.659
28.175, 0.868
28.242, 0.990
28.308, 0.990
28.375, 0.990
28.442, 0.990
28.509, 0.766
28.575, 0.532
28.642, 0.426
28.708, 0.405
28.775, 0.448
28.842, 0.504
28.909, 0.537
28.975, 0.543
29.042, 0.557
29.108, 0.573
29.175, 0.596
29.242, 0.620
29.309, 0.615
29.375, 0.620
29.442, 0.552
29.509, 0.536
29.575, 0.545
29.642, 0.619
29.709, 0.782
29.775, 0.990
29.842, 0.990
29.908, 0.990
29.975, 0.990
30.042, 0.990
30.109, 0.990
30.175, 0.990
30.242, 0.990
30.308, 0.990
30.375, 0.990
30.442, 0.990
30.509, 0.990
30.575, 0.990
30.642, 0.990
30.709, 0.990
30.775, 0.990
30.842, 0.990
30.908, 0.990
30.975, 0.990
31.042, 0.990
31.109, 0.990
31.175, 0.586
31.242, 0.500
31.309, 0.478
31.375, 0.551
31.442, 0.515
31.509, 0.569
31.575, 0.511
31.642, 0.519
31.709, 0.504
31.775, 0.483
31.842, 0.475
31.908, 0.477
31.975, 0.482
32.042, 0.477
32.109, 0.500
32.175, 0.504
32.242, 0.501
32.309, 0.514
32.375, 0.533
32.442, 0.565
32.509, 0.610
32.575, 0.627
32.642, 0.626
32.708, 0.667
32.776, 0.656
32.842, 0.633
32.908, 0.491
32.975, 0.494
33.042, 0.488
33.109, 0.494
33.175, 0.457
33.242, 0.504
33.309, 0.454
33.375, 0.393
