11.489, 0.796
11.491, 0.811
11.491, 0.811
11.491, 0.811
11.491, 0.811
11.491, 0.811
11.546, 0.862
11.547, 0.862
11.551, 0.873
11.553, 0.873
11.555, 0.873
11.614, 0.970
11.618, 0.985
11.622, 0.985
11.623, 0.985
11.679, 0.990
11.688, 0.990
11.689, 0.990
11.690, 0.990
11.749, 0.990
11.749, 0.990
11.750, 0.990
11.756, 0.990
11.757, 0.990
11.758, 0.990
11.822, 0.990
11.824, 0.990
11.825, 0.990
11.826, 0.990
11.826, 0.990
11.827, 0.990
11.892, 0.990
11.897, 0.990
11.899, 0.990
11.901, 0.990
11.901, 0.990
11.902, 0.990
11.948, 0.990
11.949, 0.990
11.958, 0.990
11.958, 0.990
11.960, 0.990
11.960, 0.990
12.014, 0.990
12.026, 0.990
12.026, 0.990
12.028, 0.990
12.028, 0.990
12.028, 0.990
12.086, 0.987
12.096, 0.969
12.096, 0.969
12.096, 0.969
12.096, 0.969
12.096, 0.969
12.146, 0.930
12.149, 0.921
12.154, 0.921
12.160, 0.921
12.164, 0.921
12.164, 0.921
12.216, 0.899
12.218, 0.889
12.225, 0.889
12.227, 0.889
12.228, 0.889
12.228, 0.889
12.280, 0.869
12.286, 0.863
12.290, 0.863
12.292, 0.863
12.292, 0.863
12.293, 0.863
12.347, 0.843
12.351, 0.838
12.359, 0.838
12.363, 0.838
12.364, 0.838
12.365, 0.838
12.416, 0.826
12.421, 0.824
12.426, 0.824
12.427, 0.824
12.428, 0.824
12.428, 0.824
12.482, 0.818
12.492, 0.815
12.493, 0.815
12.494, 0.815
12.495, 0.815
12.497, 0.815
12.557, 0.809
12.559, 0.809
12.560, 0.808
12.562, 0.808
12.563, 0.808
12.564, 0.808
12.612, 0.805
12.615, 0.803
12.619, 0.803
12.621, 0.803
12.622, 0.803
12.690, 0.800
12.690, 0.800
12.690, 0.788
12.690, 0.800
12.690, 0.800
12.690, 0.800
12.745, 0.798
12.746, 0.798
12.749, 0.798
12.758, 0.799
12.760, 0.799
12.761, 0.799
12.819, 0.795
12.821, 0.794
12.825, 0.794
12.827, 0.794
12.830, 0.794
12.831, 0.793
12.882, 0.787
12.889, 0.784
12.890, 0.784
12.890, 0.784
12.890, 0.784
12.890, 0.784
12.949, 0.770
12.950, 0.763
12.951, 0.763
12.959, 0.763
12.960, 0.763
12.961, 0.763
13.015, 0.748
13.019, 0.742
13.030, 0.742
13.030, 0.742
13.030, 0.742
13.030, 0.742
13.080, 0.723
13.083, 0.718
13.088, 0.718
13.091, 0.718
13.094, 0.718
13.096, 0.718
13.147, 0.698
13.156, 0.694
13.159, 0.694
13.159, 0.694
13.160, 0.694
13.160, 0.694
13.216, 0.684
13.217, 0.681
13.219, 0.681
13.219, 0.681
13.220, 0.681
13.282, 0.679
13.283, 0.680
13.285, 0.680
13.287, 0.680
13.288, 0.680
13.348, 0.688
13.348, 0.688
13.356, 0.690
13.358, 0.690
13.359, 0.690
13.359, 0.690
13.423, 0.712
13.423, 0.712
13.423, 0.718
13.425, 0.718
13.426, 0.718
13.427, 0.718
13.489, 0.743
13.489, 0.753
13.491, 0.753
13.491, 0.753
13.491, 0.753
13.491, 0.753
13.556, 0.782
13.556, 0.792
13.556, 0.792
13.556, 0.792
13.556, 0.792
13.556, 0.792
13.619, 0.819
13.620, 0.819
13.620, 0.826
13.621, 0.826
13.622, 0.826
13.624, 0.826
13.688, 0.850
13.688, 0.858
13.688, 0.858
13.688, 0.858
13.688, 0.858
13.689, 0.858
13.755, 0.873
13.756, 0.873
13.757, 0.875
13.758, 0.875
13.759, 0.875
13.760, 0.875
13.819, 0.885
13.819, 0.885
13.819, 0.885
13.819, 0.885
13.819, 0.885
13.819, 0.885
13.880, 0.885
13.880, 0.885
13.889, 0.885
13.891, 0.885
13.892, 0.885
13.892, 0.885
13.946, 0.884
13.947, 0.884
13.951, 0.882
13.956, 0.882
14.012, 0.876
14.015, 0.875
14.021, 0.875
14.027, 0.875
14.028, 0.875
14.028, 0.875
14.082, 0.869
14.091, 0.866
14.094, 0.866
14.095, 0.866
14.097, 0.866
14.098, 0.866
14.151, 0.861
14.159, 0.860
14.160, 0.860
14.160, 0.860
14.161, 0.860
14.163, 0.860
14.214, 0.860
14.221, 0.859
14.228, 0.859
14.288, 0.858
14.296, 0.859
14.299, 0.859
14.349, 0.860
14.355, 0.861
14.364, 0.861
14.414, 0.868
14.420, 0.871
14.426, 0.871
14.481, 0.879
14.503, 0.882
14.505, 0.883
14.548, 0.888
14.554, 0.891
14.567, 0.891
14.616, 0.892
14.623, 0.892
14.633, 0.892
14.688, 0.889
14.690, 0.889
14.694, 0.889
