17.872, 0.517
17.939, 0.460
18.006, 0.452
18.072, 0.450
18.139, 0.528
18.205, 0.580
18.272, 0.647
18.339, 0.732
18.405, 0.768
18.472, 0.787
18.538, 0.867
18.606, 0.990
18.672, 0.990
18.739, 0.990
18.805, 0.990
18.872, 0.990
18.938, 0.990
19.006, 0.990
19.072, 0.990
19.138, 0.990
19.205, 0.990
19.272, 0.990
19.338, 0.990
19.405, 0.896
19.472, 0.792
19.538, 0.771
19.605, 0.766
19.672, 0.813
19.739, 0.816
19.805, 0.847
19.872, 0.840
19.938, 0.842
20.005, 0.803
20.072, 0.804
20.138, 0.811
20.205, 0.785
20.272, 0.782
20.338, 0.757
20.405, 0.709
20.471, 0.661
20.538, 0.620
20.605, 0.578
20.672, 0.543
20.739, 0.531
20.805, 0.525
20.872, 0.528
20.938, 0.548
21.006, 0.563
21.071, 0.583
21.138, 0.627
21.205, 0.666
21.272, 0.732
21.338, 0.839
21.405, 0.961
21.471, 0.990
21.538, 0.990
21.605, 0.990
21.671, 0.990
21.738, 0.919
21.805, 0.795
21.872, 0.728
21.939, 0.673
22.006, 0.636
22.073, 0.595
22.138, 0.554
22.205, 0.495
22.271, 0.448
22.338, 0.411
22.405, 0.395
22.472, 0.398
22.538, 0.416
22.605, 0.434
22.672, 0.448
22.738, 0.454
22.805, 0.449
22.872, 0.434
22.938, 0.413
23.005, 0.395
23.072, 0.384
23.139, 0.384
23.205, 0.403
23.271, 0.439
23.338, 0.482
23.405, 0.525
23.472, 0.566
23.539, 0.583
23.605, 0.577
23.672, 0.540
23.738, 0.495
23.807, 0.423
23.871, 0.393
23.938, 0.357
24.005, 0.343
24.072, 0.348
24.140, 0.374
24.205, 0.417
24.272, 0.468
24.338, 0.525
24.405, 0.581
24.472, 0.615
24.538, 0.632
24.605, 0.630
24.673, 0.625
24.738, 0.622
24.805, 0.625
24.871, 0.624
24.938, 0.623
25.005, 0.634
25.072, 0.648
25.139, 0.671
25.205, 0.707
25.272, 0.754
25.338, 0.801
25.405, 0.850
25.472, 0.875
25.538, 0.880
25.605, 0.868
25.671, 0.843
25.738, 0.801
25.805, 0.769
25.871, 0.762
25.939, 0.776
26.005, 0.811
26.072, 0.873
26.138, 0.957
26.205, 0.990
26.271, 0.990
26.338, 0.990
26.405, 0.990
26.472, 0.990
26.538, 0.990
26.605, 0.990
26.672, 0.883
26.738, 0.754
26.805, 0.656
26.871, 0.581
26.939, 0.542
27.005, 0.543
27.071, 0.575
27.138, 0.641
27.205, 0.738
27.272, 0.853
27.339, 0.990
27.405, 0.990
27.472, 0.990
27.538, 0.990
27.605, 0.990
27.672, 0.990
27.738, 0.954
27.805, 0.759
27.873, 0.590
27.938, 0.454
28.006, 0.359
28.073, 0.306
28.139, 0.285
28.205, 0.304
28.272, 0.358
28.338, 0.461
28.405, 0.571
28.472, 0.706
28.539, 0.821
28.605, 0.895
28.672, 0.930
28.738, 0.927
28.805, 0.901
28.871, 0.854
28.938, 0.798
29.005, 0.736
29.072, 0.684
29.138, 0.635
29.205, 0.593
29.273, 0.557
29.339, 0.544
29.405, 0.530
29.472, 0.530
29.538, 0.544
29.605, 0.578
29.672, 0.647
29.738, 0.766
29.805, 0.950
29.872, 0.990
29.939, 0.990
30.005, 0.990
30.072, 0.943
30.138, 0.770
30.205, 0.656
30.272, 0.575
30.338, 0.518
30.405, 0.473
30.472, 0.460
30.538, 0.483
30.605, 0.542
30.672, 0.640
30.738, 0.759
30.805, 0.850
30.872, 0.854
30.939, 0.781
31.005, 0.702
31.073, 0.631
31.138, 0.561
31.205, 0.516
31.272, 0.497
31.339, 0.506
31.405, 0.524
31.472, 0.555
31.538, 0.574
31.605, 0.604
31.672, 0.636
31.738, 0.678
31.805, 0.708
31.872, 0.740
31.939, 0.717
32.005, 0.696
32.071, 0.676
32.138, 0.684
32.205, 0.732
32.273, 0.829
32.338, 0.934
32.405, 0.990
32.472, 0.990
32.539, 0.957
32.605, 0.890
32.672, 0.859
32.739, 0.887
32.805, 0.990
32.872, 0.990
32.939, 0.990
33.005, 0.990
33.073, 0.990
33.139, 0.990
33.205, 0.990
33.272, 0.990
33.338, 0.990
33.406, 0.868
33.472, 0.726
33.538, 0.648
33.605, 0.692
33.672, 0.830
33.738, 0.990
33.805, 0.990
33.872, 0.990
33.938, 0.990
34.005, 0.990
34.072, 0.990
34.138, 0.990
34.205, 0.990
34.272, 0.990
34.338, 0.990
34.407, 0.990
34.472, 0.990
34.540, 0.990
34.606, 0.990
34.672, 0.990
34.739, 0.990
34.805, 0.990
34.872, 0.990
34.939, 0.990
35.006, 0.990
35.071, 0.990
35.138, 0.990
35.205, 0.990
35.272, 0.990
35.338, 0.990
35.405, 0.990
35.472, 0.990
35.538, 0.990
35.605, 0.990
35.672, 0.990
35.738, 0.990
35.805, 0.728
35.872, 0.539
35.938, 0.400
36.005, 0.320
36.071, 0.266
36.139, 0.265
36.205, 0.292
36.272, 0.335
36.338, 0.381
36.405, 0.409
36.472, 0.432
36.538, 0.439
36.605, 0.443
36.671, 0.466
36.738, 0.479
36.805, 0.501
36.872, 0.490
36.939, 0.475
37.005, 0.427
37.071, 0.400
37.138, 0.390
37.205, 0.406
37.271, 0.428
37.338, 0.476
37.405, 0.565
37.472, 0.644
37.538, 0.665
37.605, 0.690
37.673, 0.712
37.738, 0.731
37.805, 0.711
37.872, 0.676
37.938, 0.671
38.005, 0.749
38.071, 0.799
38.138, 0.964
38.205, 0.990
38.271, 0.990
38.338, 0.990
38.405, 0.990
38.472, 0.990
38.538, 0.990
38.605, 0.990
38.671, 0.990
38.740, 0.990
38.805, 0.990
38.871, 0.990
38.938, 0.554
39.005, 0.329
39.071, 0.344
39.138, 0.388
39.205, 0.423
39.272, 0.671
39.338, 0.990
39.405, 0.522
39.472, 0.561
39.538, 0.503
39.605, 0.472
39.672, 0.327
39.738, 0.513
39.805, 0.400
39.871, 0.334
39.939, 0.395
40.005, 0.445
40.072, 0.630
40.138, 0.444
40.205, 0.509
40.273, 0.514
40.338, 0.450
