17.871, -1.487
17.938, -1.485
18.006, -1.484
18.071, -1.483
18.138, -1.483
18.204, -1.485
18.272, -1.487
18.339, -1.490
18.404, -1.493
18.471, -1.499
18.538, -1.499
18.605, -1.501
18.672, -1.504
18.738, -1.508
18.805, -1.511
18.871, -1.517
18.939, -1.525
19.005, -1.532
19.072, -1.542
19.138, -1.554
19.206, -1.563
19.271, -1.574
19.338, -1.586
19.404, -1.596
19.473, -1.605
19.538, -1.613
19.605, -1.619
19.672, -1.625
19.739, -1.631
19.805, -1.634
19.871, -1.640
19.938, -1.645
20.004, -1.652
20.071, -1.659
20.138, -1.667
20.205, -1.673
20.271, -1.681
20.338, -1.690
20.405, -1.696
20.472, -1.705
20.538, -1.712
20.606, -1.718
20.671, -1.724
20.738, -1.727
20.805, -1.729
20.873, -1.729
20.938, -1.728
21.005, -1.726
21.072, -1.723
21.138, -1.720
21.205, -1.718
21.272, -1.715
21.338, -1.711
21.405, -1.708
21.471, -1.704
21.538, -1.701
21.604, -1.698
21.671, -1.696
21.738, -1.696
21.805, -1.696
21.871, -1.697
21.938, -1.698
22.005, -1.698
22.071, -1.699
22.138, -1.699
22.204, -1.700
22.272, -1.700
22.338, -1.700
22.405, -1.699
22.472, -1.698
22.538, -1.695
22.605, -1.690
22.671, -1.682
22.739, -1.670
22.804, -1.660
22.871, -1.649
22.938, -1.635
23.005, -1.626
23.071, -1.617
23.139, -1.609
23.205, -1.603
23.271, -1.596
23.338, -1.589
23.404, -1.585
23.473, -1.579
23.538, -1.576
23.605, -1.564
23.671, -1.551
23.738, -1.539
23.806, -1.525
23.871, -1.515
23.938, -1.500
24.004, -1.488
24.071, -1.480
24.139, -1.469
24.204, -1.465
24.271, -1.463
24.338, -1.459
24.405, -1.452
24.471, -1.443
24.538, -1.427
24.605, -1.410
24.672, -1.386
24.738, -1.350
24.805, -1.317
24.871, -2.372
24.938, -2.400
25.005, -2.419
25.071, -2.435
25.138, -2.448
25.204, -2.454
25.271, -2.459
25.338, -2.461
25.405, -2.455
25.471, -2.443
25.538, -2.426
25.605, -2.403
25.671, -2.379
25.738, -2.354
25.805, -2.330
25.871, -2.311
25.938, -2.291
26.004, -2.275
26.071, -2.264
26.138, -2.252
26.205, -2.244
26.271, -2.239
26.338, -2.236
26.405, -2.235
26.471, -2.234
26.538, -2.232
26.604, -2.228
26.671, -2.222
26.738, -2.211
26.805, -2.201
26.871, -2.189
26.938, -2.179
27.004, -2.169
27.071, -1.101
27.138, -1.102
27.205, -1.104
27.273, -1.449
27.338, -1.407
27.405, -1.421
27.472, -1.399
27.538, -1.465
27.605, -1.429
27.671, -1.454
27.738, -1.437
27.805, -1.381
27.871, -1.333
27.938, -1.344
28.006, -1.299
28.071, -1.201
28.138, -7.506
28.205, -7.479
28.272, -7.296
28.338, -7.138
28.405, -7.105
28.471, -7.092
28.538, -7.092
28.604, -7.103
28.671, -7.090
28.738, -7.100
28.804, -7.090
28.871, -7.068
28.938, -7.026
29.005, -6.985
29.071, -7.032
29.138, -7.034
29.204, -7.264
29.273, -7.363
29.338, -5.498
29.404, -2.455
29.471, -2.620
29.538, -2.601
29.605, -2.631
29.671, -2.689
29.738, -2.685
29.806, -2.715
29.871, -2.872
29.938, -2.718
30.005, -2.716
30.072, -2.811
30.138, -5.654
30.205, -5.647
30.271, -5.635
30.338, -5.621
30.405, -5.611
30.471, -8.251
30.538, -8.175
30.605, -8.088
30.671, -8.093
30.738, -8.042
30.805, -8.001
30.871, -7.978
30.939, -7.870
31.005, -7.776
31.071, -7.632
31.138, -7.572
31.205, -7.442
31.272, -7.466
31.338, -5.705
31.405, -5.727
31.471, -5.749
31.538, -5.775
31.605, -5.797
31.671, -5.816
31.738, -5.830
31.804, -3.110
31.872, -3.177
31.938, -3.798
32.004, -3.761
32.071, -3.726
32.138, -3.694
