17.432,h_strategy
17.499,h_strategy
17.565,h_strategy
17.631,h_strategy
17.698,h_strategy
17.765,h_strategy
17.832,h_strategy
17.898,h_strategy
17.965,h_strategy
18.032,h_strategy
18.098,h_strategy
18.165,h_strategy
18.232,h_strategy
18.298,h_strategy
18.365,h_strategy
18.432,h_strategy
18.498,h_strategy
18.565,h_strategy
18.631,h_strategy
18.698,h_strategy
18.765,h_strategy
18.832,h_strategy
18.898,h_strategy
18.965,h_strategy
19.031,h_strategy
19.099,h_strategy
19.165,h_strategy
19.232,h_strategy
19.298,h_strategy
19.365,h_strategy
19.432,h_strategy
19.498,h_strategy
19.565,h_strategy
19.632,h_strategy
19.698,h_strategy
19.765,h_strategy
19.832,h_strategy
19.898,h_strategy
19.965,h_strategy
20.032,h_strategy
20.098,h_strategy
20.165,h_strategy
20.232,h_strategy
20.298,h_strategy
20.365,h_strategy
20.432,h_strategy
20.498,h_strategy
20.565,h_strategy
20.631,h_strategy
20.698,h_strategy
20.765,h_strategy
20.832,h_strategy
20.898,h_strategy
20.965,h_strategy
21.032,h_strategy
21.098,h_strategy
21.165,h_strategy
21.232,h_strategy
21.298,h_strategy
21.365,h_strategy
21.432,h_strategy
21.498,h_strategy
21.565,h_strategy
21.632,h_strategy
21.698,h_strategy
21.765,h_strategy
21.832,h_strategy
21.899,h_strategy
21.965,h_strategy
22.032,h_strategy
22.098,h_strategy
22.165,h_strategy
22.232,h_strategy
22.299,h_strategy
22.365,h_strategy
22.432,h_strategy
22.498,h_strategy
22.565,h_strategy
22.631,h_strategy
22.698,h_strategy
22.765,h_strategy
22.831,h_strategy
22.898,h_strategy
22.965,h_strategy
23.032,h_strategy
23.099,h_strategy
23.165,h_strategy
23.232,h_strategy
23.298,h_strategy
23.365,h_strategy
23.432,h_strategy
23.498,D1 close
23.565,D1 close
23.631,D1 close
23.698,D1 close
