0.141, 0.000, 0.000, 0.000
0.158, 0.000, 0.000, 0.000
0.175, 0.000, 0.000, 0.000
0.191, 0.000, 0.000, 0.000
0.208, 0.000, 0.000, 0.000
0.224, 0.000, 0.000, 0.000
0.241, 0.000, 0.000, 0.000
0.258, 0.000, 0.000, 0.000
0.275, 0.000, 0.000, 0.000
0.292, 0.333, 0.871, 0.028
0.308, 0.333, 0.871, 0.028
0.325, 0.333, 0.871, 0.028
0.341, 0.333, 0.871, 0.029
0.358, 0.333, 0.870, 0.029
0.375, 0.333, 0.870, 0.029
0.392, 0.333, 0.871, 0.028
0.408, 0.333, 0.871, 0.029
0.425, 0.333, 0.871, 0.028
0.442, 0.333, 0.870, 0.029
0.458, 0.333, 0.871, 0.028
0.475, 0.333, 0.870, 0.029
0.492, 0.333, 0.871, 0.028
0.509, 0.333, 0.871, 0.029
0.525, 0.333, 0.871, 0.028
0.542, 0.333, 0.870, 0.029
0.558, 0.333, 0.871, 0.028
0.575, 0.333, 0.871, 0.028
0.592, 0.333, 0.871, 0.028
0.609, 0.333, 0.871, 0.028
0.625, 0.333, 0.871, 0.028
0.642, 0.333, 0.870, 0.029
0.658, 0.333, 0.871, 0.028
0.675, 0.333, 0.871, 0.028
0.692, 0.333, 0.871, 0.028
0.708, 0.333, 0.871, 0.028
0.725, 0.333, 0.871, 0.028
0.741, 0.333, 0.871, 0.029
0.758, 0.333, 0.871, 0.028
0.775, 0.333, 0.871, 0.028
0.792, 0.333, 0.871, 0.029
0.808, 0.333, 0.871, 0.028
0.825, 0.333, 0.871, 0.029
0.841, 0.333, 0.870, 0.029
0.858, 0.333, 0.871, 0.029
0.875, 0.333, 0.871, 0.029
0.892, 0.333, 0.871, 0.029
0.908, 0.333, 0.871, 0.029
0.925, 0.333, 0.870, 0.029
0.941, 0.333, 0.871, 0.029
0.958, 0.333, 0.871, 0.028
0.975, 0.333, 0.871, 0.029
0.992, 0.333, 0.870, 0.029
1.008, 0.333, 0.870, 0.029
1.025, 0.333, 0.870, 0.029
1.042, 0.333, 0.871, 0.028
1.058, 0.333, 0.870, 0.029
1.075, 0.333, 0.871, 0.029
1.091, 0.333, 0.871, 0.028
1.108, 0.333, 0.870, 0.029
1.125, 0.333, 0.870, 0.029
1.142, 0.333, 0.871, 0.028
1.158, 0.333, 0.871, 0.028
1.175, 0.333, 0.871, 0.028
1.192, 0.333, 0.871, 0.028
1.208, 0.333, 0.870, 0.029
1.225, 0.333, 0.870, 0.029
1.241, 0.333, 0.871, 0.028
1.258, 0.333, 0.870, 0.029
1.275, 0.333, 0.871, 0.028
1.291, 0.333, 0.871, 0.029
1.308, 0.333, 0.871, 0.029
1.325, 0.333, 0.871, 0.028
1.341, 0.333, 0.871, 0.028
1.358, 0.333, 0.871, 0.029
1.375, 0.333, 0.871, 0.028
1.391, 0.333, 0.871, 0.029
1.408, 0.333, 0.871, 0.028
1.425, 0.333, 0.871, 0.028
1.441, 0.333, 0.871, 0.028
1.458, 0.333, 0.871, 0.028
1.475, 0.333, 0.871, 0.028
1.492, 0.333, 0.870, 0.029
1.508, 0.333, 0.871, 0.028
1.525, 0.333, 0.871, 0.028
1.541, 0.333, 0.870, 0.029
1.558, 0.333, 0.871, 0.028
1.575, 0.333, 0.871, 0.028
1.591, 0.333, 0.870, 0.029
1.608, 0.333, 0.871, 0.029
1.625, 0.333, 0.870, 0.029
1.641, 0.333, 0.870, 0.029
1.658, 0.333, 0.870, 0.029
1.675, 0.333, 0.870, 0.029
1.691, 0.333, 0.871, 0.028
1.708, 0.333, 0.871, 0.028
1.725, 0.333, 0.871, 0.029
1.741, 0.333, 0.870, 0.029
1.758, 0.333, 0.871, 0.028
1.775, 0.333, 0.871, 0.028
1.791, 0.333, 0.871, 0.028
1.808, 0.333, 0.871, 0.028
1.825, 0.333, 0.871, 0.028
1.841, 0.333, 0.870, 0.029
1.858, 0.333, 0.871, 0.028
1.875, 0.333, 0.870, 0.029
1.891, 0.333, 0.871, 0.028
1.908, 0.333, 0.871, 0.029
1.925, 0.333, 0.871, 0.028
1.941, 0.333, 0.871, 0.028
1.958, 0.333, 0.871, 0.028
1.975, 0.333, 0.871, 0.029
1.991, 0.333, 0.871, 0.028
2.008, 0.333, 0.871, 0.029
2.025, 0.333, 0.870, 0.029
2.041, 0.333, 0.870, 0.029
2.058, 0.333, 0.871, 0.029
2.075, 0.333, 0.871, 0.028
2.092, 0.333, 0.871, 0.028
2.108, 0.333, 0.871, 0.029
2.125, 0.333, 0.871, 0.028
2.141, 0.333, 0.870, 0.029
2.158, 0.333, 0.871, 0.029
2.175, 0.333, 0.870, 0.029
2.192, 0.333, 0.871, 0.028
2.208, 0.333, 0.871, 0.029
2.225, 0.333, 0.870, 0.029
2.242, 0.333, 0.870, 0.029
2.258, 0.333, 0.871, 0.028
2.275, 0.333, 0.871, 0.028
2.291, 0.333, 0.870, 0.029
2.308, 0.333, 0.871, 0.028
2.325, 0.333, 0.870, 0.029
2.341, 0.333, 0.870, 0.029
2.358, 0.333, 0.871, 0.028
2.375, 0.333, 0.871, 0.029
2.391, 0.333, 0.870, 0.029
2.408, 0.333, 0.871, 0.028
2.425, 0.333, 0.870, 0.029
2.441, 0.333, 0.871, 0.028
2.458, 0.333, 0.871, 0.028
2.475, 0.333, 0.870, 0.029
2.491, 0.333, 0.871, 0.029
2.508, 0.333, 0.870, 0.029
2.525, 0.333, 0.870, 0.029
2.542, 0.333, 0.871, 0.028
2.558, 0.333, 0.871, 0.029
2.575, 0.333, 0.871, 0.029
2.591, 0.333, 0.871, 0.028
2.608, 0.333, 0.871, 0.029
2.625, 0.333, 0.871, 0.029
2.642, 0.333, 0.871, 0.028
2.658, 0.333, 0.870, 0.029
2.675, 0.333, 0.870, 0.029
2.692, 0.333, 0.871, 0.029
2.708, 0.333, 0.870, 0.029
2.725, 0.333, 0.871, 0.028
2.741, 0.333, 0.871, 0.028
2.758, 0.333, 0.871, 0.029
2.775, 0.333, 0.870, 0.029
2.791, 0.333, 0.870, 0.029
2.808, 0.333, 0.870, 0.029
2.825, 0.333, 0.871, 0.029
2.842, 0.333, 0.870, 0.029
2.858, 0.333, 0.870, 0.029
2.875, 0.333, 0.871, 0.028
2.891, 0.333, 0.871, 0.029
2.908, 0.333, 0.871, 0.028
2.925, 0.333, 0.871, 0.028
2.941, 0.333, 0.870, 0.029
2.958, 0.333, 0.871, 0.028
2.975, 0.333, 0.870, 0.029
2.992, 0.333, 0.871, 0.029
3.008, 0.333, 0.871, 0.028
3.025, 0.333, 0.871, 0.028
3.042, 0.333, 0.870, 0.029
3.058, 0.333, 0.871, 0.028
3.075, 0.333, 0.871, 0.028
3.091, 0.333, 0.870, 0.029
3.108, 0.333, 0.871, 0.028
3.125, 0.333, 0.870, 0.029
3.142, 0.333, 0.870, 0.029
3.158, 0.333, 0.871, 0.029
3.175, 0.333, 0.871, 0.028
3.192, 0.333, 0.871, 0.029
3.208, 0.333, 0.871, 0.028
3.225, 0.333, 0.871, 0.029
3.242, 0.333, 0.871, 0.029
3.258, 0.333, 0.871, 0.028
3.275, 0.333, 0.871, 0.028
3.292, 0.333, 0.871, 0.028
3.308, 0.333, 0.870, 0.029
3.325, 0.333, 0.871, 0.029
3.341, 0.333, 0.870, 0.029
3.358, 0.333, 0.870, 0.029
3.375, 0.333, 0.871, 0.028
3.391, 0.333, 0.871, 0.028
3.408, 0.333, 0.870, 0.029
3.425, 0.333, 0.871, 0.028
3.442, 0.333, 0.870, 0.029
3.458, 0.333, 0.871, 0.029
3.475, 0.333, 0.871, 0.028
3.492, 0.333, 0.871, 0.028
3.508, 0.333, 0.870, 0.029
3.525, 0.333, 0.870, 0.029
3.542, 0.333, 0.871, 0.028
3.558, 0.333, 0.871, 0.028
3.575, 0.333, 0.871, 0.028
3.591, 0.333, 0.870, 0.029
3.608, 0.333, 0.871, 0.028
3.625, 0.333, 0.871, 0.028
3.641, 0.333, 0.870, 0.029
3.658, 0.333, 0.870, 0.029
3.675, 0.333, 0.871, 0.028
3.691, 0.333, 0.871, 0.029
3.708, 0.333, 0.871, 0.028
