0.183, 0.000, 0.000, 0.000
0.200, 0.000, 0.000, 0.000
0.216, 0.000, 0.000, 0.000
0.233, 0.000, 0.000, 0.000
0.250, 0.000, 0.000, 0.000
0.266, 0.000, 0.000, 0.000
0.283, 0.000, 0.000, 0.000
0.300, 0.000, 0.000, 0.000
0.316, 0.000, 0.000, 0.000
0.333, 0.000, 0.000, 0.000
0.350, 0.000, 0.000, 0.000
0.366, 0.000, 0.000, 0.000
0.383, 0.000, 0.000, 0.000
0.400, 0.005, 0.010, 0.228
0.417, 0.007, 0.011, 0.226
0.433, 0.004, 0.007, 0.227
0.450, 0.003, 0.014, 0.229
0.467, 0.004, 0.010, 0.228
0.484, 0.005, 0.013, 0.227
0.501, 0.007, 0.011, 0.226
0.517, 0.006, 0.013, 0.227
0.534, 0.008, 0.011, 0.225
0.550, 0.005, 0.012, 0.228
0.567, 0.005, 0.010, 0.228
0.583, 0.005, 0.013, 0.227
0.600, 0.007, 0.014, 0.227
0.616, 0.004, 0.010, 0.228
0.634, 0.008, 0.014, 0.227
0.651, 0.006, 0.013, 0.227
0.667, 0.007, 0.014, 0.227
0.684, 0.007, 0.012, 0.228
0.700, 0.005, 0.016, 0.229
0.717, 0.005, 0.013, 0.227
0.734, 0.007, 0.014, 0.227
0.750, 0.006, 0.012, 0.228
0.767, 0.007, 0.014, 0.227
0.783, 0.006, 0.012, 0.228
0.800, 0.007, 0.011, 0.226
0.816, 0.006, 0.012, 0.228
0.833, 0.007, 0.011, 0.226
0.850, 0.005, 0.010, 0.228
0.866, 0.007, 0.011, 0.226
0.883, 0.004, 0.010, 0.228
0.900, 0.007, 0.014, 0.227
0.917, 0.006, 0.012, 0.228
0.933, 0.007, 0.008, 0.228
0.950, 0.005, 0.010, 0.228
0.967, 0.008, 0.011, 0.225
0.984, 0.007, 0.008, 0.228
1.000, 0.005, 0.013, 0.227
1.017, 0.006, 0.013, 0.227
1.033, 0.004, 0.010, 0.228
1.050, 0.007, 0.014, 0.227
1.066, 0.007, 0.011, 0.226
1.083, 0.007, 0.014, 0.227
1.100, 0.006, 0.012, 0.228
1.117, 0.005, 0.013, 0.227
1.133, 0.006, 0.012, 0.228
1.150, 0.007, 0.014, 0.227
1.167, 0.007, 0.014, 0.227
1.183, 0.013, 0.011, 0.229
1.200, 0.006, 0.012, 0.228
1.217, 0.005, 0.013, 0.227
1.233, 0.005, 0.010, 0.229
1.250, 0.013, 0.011, 0.229
1.266, 0.007, 0.014, 0.227
1.283, 0.007, 0.011, 0.226
1.300, 0.006, 0.012, 0.229
1.317, 0.004, 0.010, 0.228
1.333, 0.005, 0.013, 0.227
1.350, 0.008, 0.011, 0.225
1.367, 0.005, 0.013, 0.227
1.383, 0.007, 0.011, 0.226
1.400, 0.006, 0.012, 0.228
1.417, 0.013, 0.011, 0.229
1.433, 0.005, 0.013, 0.227
1.450, 0.007, 0.008, 0.228
1.466, 0.006, 0.013, 0.227
1.483, 0.008, 0.008, 0.228
1.500, 0.005, 0.013, 0.227
1.517, 0.007, 0.014, 0.227
1.534, 0.005, 0.010, 0.228
1.550, 0.004, 0.007, 0.227
1.567, 0.006, 0.012, 0.228
1.583, 0.005, 0.013, 0.227
1.600, 0.008, 0.008, 0.228
1.616, 0.007, 0.014, 0.227
1.633, 0.007, 0.014, 0.227
1.650, 0.005, 0.013, 0.227
1.667, 0.006, 0.013, 0.227
1.683, 0.005, 0.013, 0.227
1.700, 0.007, 0.014, 0.227
1.716, 0.005, 0.007, 0.227
1.733, 0.013, 0.008, 0.227
1.750, 0.003, 0.014, 0.229
1.766, 0.005, 0.010, 0.228
1.783, 0.006, 0.012, 0.229
1.800, 0.008, 0.011, 0.225
1.817, 0.005, 0.013, 0.227
1.833, 0.007, 0.011, 0.226
1.850, 0.005, 0.010, 0.228
1.866, 0.013, 0.006, 0.229
1.883, 0.005, 0.013, 0.227
1.900, 0.007, 0.014, 0.227
1.916, 0.005, 0.013, 0.227
1.933, 0.007, 0.014, 0.227
1.950, 0.005, 0.013, 0.227
1.966, 0.008, 0.014, 0.227
1.983, 0.006, 0.013, 0.227
2.000, 0.007, 0.014, 0.227
2.016, 0.005, 0.013, 0.227
2.033, 0.007, 0.014, 0.227
2.050, 0.005, 0.013, 0.227
2.066, 0.013, 0.011, 0.229
2.083, 0.005, 0.009, 0.226
2.100, 0.008, 0.014, 0.227
2.116, 0.005, 0.013, 0.227
2.133, 0.007, 0.014, 0.227
2.150, 0.006, 0.012, 0.228
2.167, 0.013, 0.011, 0.229
2.184, 0.005, 0.013, 0.227
2.200, 0.007, 0.014, 0.227
2.217, 0.007, 0.012, 0.228
2.233, 0.007, 0.014, 0.227
2.250, 0.005, 0.013, 0.227
2.266, 0.007, 0.011, 0.226
2.284, 0.004, 0.010, 0.228
2.300, 0.005, 0.010, 0.228
2.317, 0.004, 0.013, 0.230
2.333, 0.004, 0.007, 0.227
2.350, 0.007, 0.014, 0.227
2.367, 0.007, 0.014, 0.227
2.383, 0.007, 0.014, 0.227
2.400, 0.005, 0.013, 0.227
2.417, 0.004, 0.013, 0.228
2.433, 0.005, 0.013, 0.227
2.450, 0.007, 0.014, 0.227
2.467, 0.007, 0.011, 0.226
2.483, 0.007, 0.014, 0.227
2.500, 0.006, 0.013, 0.227
2.517, 0.004, 0.010, 0.228
2.534, 0.004, 0.010, 0.228
2.550, 0.005, 0.013, 0.226
2.567, 0.004, 0.010, 0.228
2.584, 0.013, 0.002, 0.228
2.600, 0.004, 0.010, 0.228
2.617, 0.007, 0.011, 0.226
2.633, 0.005, 0.010, 0.230
2.650, 0.004, 0.007, 0.227
2.667, 0.007, 0.014, 0.227
2.683, 0.007, 0.005, 0.227
2.700, 0.004, 0.010, 0.228
2.717, 0.007, 0.014, 0.227
2.733, 0.007, 0.014, 0.227
2.750, 0.004, 0.010, 0.228
2.767, 0.005, 0.013, 0.227
2.783, 0.005, 0.010, 0.229
2.800, 0.008, 0.014, 0.227
2.816, 0.013, 0.011, 0.229
2.833, 0.004, 0.010, 0.228
2.850, 0.004, 0.010, 0.228
2.867, 0.006, 0.013, 0.227
2.883, 0.004, 0.010, 0.228
2.900, 0.008, 0.008, 0.229
2.916, 0.007, 0.014, 0.227
2.933, 0.008, 0.014, 0.227
2.950, 0.004, 0.010, 0.228
2.967, 0.006, 0.012, 0.228
2.983, 0.005, 0.013, 0.227
3.000, 0.008, 0.014, 0.227
3.017, 0.017, 0.009, 0.231
3.033, 0.013, 0.008, 0.228
3.050, 0.006, 0.013, 0.227
3.067, 0.006, 0.012, 0.228
3.083, 0.006, 0.012, 0.229
3.100, 0.011, 0.009, 0.227
3.117, 0.008, 0.008, 0.228
3.133, 0.007, 0.014, 0.227
3.150, 0.006, 0.012, 0.228
3.167, 0.008, 0.008, 0.228
3.183, 0.007, 0.012, 0.228
3.200, 0.007, 0.014, 0.227
3.217, 0.005, 0.013, 0.227
3.233, 0.013, 0.011, 0.229
3.250, 0.005, 0.013, 0.227
3.267, 0.007, 0.008, 0.228
3.283, 0.006, 0.012, 0.228
3.300, 0.008, 0.011, 0.225
3.316, 0.005, 0.009, 0.226
3.333, 0.008, 0.019, 0.227
3.350, 0.005, 0.013, 0.227
3.367, 0.014, 0.012, 0.228
3.383, 0.002, 0.011, 0.227
3.400, 0.007, 0.014, 0.227
3.417, 0.005, 0.013, 0.227
3.433, 0.008, 0.014, 0.227
3.450, 0.005, 0.013, 0.227
3.467, 0.007, 0.014, 0.227
3.483, 0.005, 0.010, 0.228
3.500, 0.005, 0.010, 0.228
3.517, 0.006, 0.012, 0.228
3.534, 0.004, 0.010, 0.228
3.550, 0.008, 0.014, 0.227
3.567, 0.007, 0.014, 0.227
3.583, 0.007, 0.014, 0.227
3.600, 0.005, 0.013, 0.227
3.617, 0.006, 0.013, 0.227
3.633, 0.005, 0.009, 0.226
3.650, 0.007, 0.014, 0.227
3.666, 0.007, 0.014, 0.227
3.683, 0.008, 0.014, 0.227
3.700, 0.005, 0.008, 0.230
3.717, 0.006, 0.012, 0.228
3.733, 0.005, 0.010, 0.229
3.750, 0.007, 0.014, 0.227
3.767, 0.007, 0.014, 0.227
3.783, 0.008, 0.014, 0.228
3.801, 0.006, 0.012, 0.228
3.817, 0.004, 0.010, 0.228
3.834, 0.005, 0.008, 0.230
3.850, 0.007, 0.014, 0.227
3.867, 0.005, 0.013, 0.227
3.883, 0.007, 0.014, 0.227
3.900, 0.006, 0.012, 0.228
3.917, 0.007, 0.008, 0.228
3.933, 0.006, 0.012, 0.228
3.950, 0.008, 0.011, 0.225
3.966, 0.005, 0.013, 0.227
3.983, 0.007, 0.011, 0.226
4.000, 0.006, 0.013, 0.227
4.018, 0.007, 0.014, 0.227
4.033, 0.005, 0.013, 0.227
4.050, 0.007, 0.014, 0.227
4.070, 0.007, 0.012, 0.228
4.083, 0.008, 0.008, 0.228
4.100, 0.004, 0.010, 0.228
4.116, 0.007, 0.014, 0.227
4.133, 0.004, 0.010, 0.228
4.150, 0.007, 0.014, 0.227
4.167, 0.005, 0.013, 0.227
4.183, 0.008, 0.014, 0.227
4.200, 0.007, 0.012, 0.228
4.216, 0.007, 0.014, 0.227
4.233, 0.005, 0.013, 0.227
4.250, 0.004, 0.010, 0.228
4.267, 0.007, 0.012, 0.228
4.283, 0.005, 0.009, 0.227
4.300, 0.005, 0.013, 0.227
4.317, 0.005, 0.015, 0.227
4.333, 0.005, 0.015, 0.227
4.350, 0.005, 0.013, 0.227
4.366, 0.005, 0.013, 0.227
4.383, 0.005, 0.013, 0.227
4.400, 0.007, 0.011, 0.226
4.416, 0.005, 0.012, 0.225
4.433, 0.007, 0.011, 0.226
4.450, 0.006, 0.013, 0.227
4.466, 0.004, 0.010, 0.228
4.483, 0.006, 0.012, 0.228
4.500, 0.007, 0.014, 0.227
4.516, 0.006, 0.009, 0.226
4.533, 0.008, 0.014, 0.227
4.550, 0.005, 0.013, 0.227
4.567, 0.007, 0.014, 0.227
4.583, 0.006, 0.010, 0.229
4.600, 0.007, 0.014, 0.227
4.616, 0.006, 0.012, 0.228
4.633, 0.007, 0.014, 0.227
4.650, 0.006, 0.013, 0.227
4.666, 0.007, 0.014, 0.227
4.683, 0.006, 0.012, 0.228
4.700, 0.007, 0.011, 0.226
4.716, 0.005, 0.010, 0.228
4.733, 0.007, 0.014, 0.227
4.750, 0.005, 0.013, 0.227
4.770, 0.005, 0.010, 0.229
4.783, 0.006, 0.013, 0.227
4.800, 0.018, 0.003, 0.233
4.817, 0.006, 0.010, 0.229
4.833, 0.005, 0.016, 0.227
4.850, 0.006, 0.009, 0.226
4.867, 0.010, 0.012, 0.228
4.883, 0.004, 0.010, 0.228
4.900, 0.005, 0.007, 0.227
4.916, 0.005, 0.010, 0.230
4.933, 0.005, 0.012, 0.228
4.950, 0.008, 0.014, 0.227
4.966, 0.007, 0.011, 0.226
4.983, 0.007, 0.014, 0.227
5.000, 0.006, 0.012, 0.228
5.017, 0.004, 0.014, 0.226
5.033, 0.006, 0.013, 0.227
