14.513, 0.325
14.515, 0.325
14.521, 0.329
14.521, 0.329
14.525, 0.329
14.529, 0.329
14.583, 0.361
14.584, 0.361
14.585, 0.372
14.587, 0.372
14.595, 0.372
14.597, 0.372
14.646, 0.435
14.659, 0.435
14.659, 0.447
14.659, 0.447
14.665, 0.447
14.667, 0.447
14.713, 0.489
14.719, 0.489
14.719, 0.505
14.720, 0.505
14.723, 0.505
14.724, 0.505
14.782, 0.537
14.784, 0.537
14.787, 0.549
14.792, 0.549
14.792, 0.549
14.792, 0.549
14.847, 0.595
14.851, 0.595
14.855, 0.600
14.857, 0.600
14.858, 0.600
14.858, 0.600
14.914, 0.619
14.917, 0.619
14.921, 0.626
14.925, 0.626
14.925, 0.626
14.925, 0.626
14.980, 0.657
14.993, 0.657
14.994, 0.670
14.994, 0.670
14.994, 0.670
14.994, 0.670
15.048, 0.701
15.049, 0.701
15.053, 0.712
15.055, 0.712
15.057, 0.712
15.058, 0.712
15.115, 0.747
15.125, 0.747
15.127, 0.759
15.127, 0.759
15.127, 0.759
15.180, 0.781
15.183, 0.781
15.191, 0.781
15.193, 0.787
15.195, 0.787
15.195, 0.787
15.251, 0.807
15.254, 0.811
15.254, 0.811
15.258, 0.811
15.258, 0.811
15.322, 0.821
15.327, 0.821
15.329, 0.826
15.330, 0.826
15.331, 0.826
15.332, 0.826
15.390, 0.835
15.390, 0.839
15.390, 0.839
15.391, 0.839
15.398, 0.839
15.401, 0.839
15.452, 0.846
15.456, 0.846
15.459, 0.847
15.459, 0.847
15.459, 0.847
15.460, 0.847
15.515, 0.848
15.515, 0.848
15.519, 0.848
15.528, 0.848
15.528, 0.848
15.528, 0.848
15.580, 0.847
15.581, 0.847
15.585, 0.847
15.593, 0.847
15.594, 0.847
15.660, 0.843
15.660, 0.843
15.660, 0.840
15.660, 0.840
15.660, 0.840
15.713, 0.832
15.714, 0.832
15.719, 0.830
15.721, 0.830
15.723, 0.830
15.781, 0.818
15.787, 0.818
15.787, 0.814
15.787, 0.814
15.788, 0.814
15.846, 0.803
15.847, 0.803
15.850, 0.803
15.851, 0.800
15.856, 0.800
15.920, 0.795
15.929, 0.795
15.931, 0.793
15.932, 0.793
15.934, 0.793
15.935, 0.793
15.980, 0.791
15.981, 0.791
15.984, 0.792
15.992, 0.792
15.995, 0.792
15.996, 0.792
16.046, 0.797
16.047, 0.797
16.057, 0.797
16.060, 0.799
16.061, 0.799
16.061, 0.799
16.124, 0.811
16.124, 0.811
16.124, 0.811
16.124, 0.816
16.124, 0.816
16.124, 0.816
16.180, 0.832
16.182, 0.832
16.183, 0.837
16.185, 0.837
16.187, 0.837
16.188, 0.837
16.246, 0.857
16.249, 0.857
16.251, 0.865
16.253, 0.865
16.255, 0.865
16.256, 0.865
16.313, 0.895
16.314, 0.895
16.318, 0.895
16.324, 0.904
16.330, 0.904
16.332, 0.904
16.380, 0.930
16.381, 0.930
16.384, 0.939
16.390, 0.939
16.391, 0.939
16.391, 0.939
16.446, 0.969
16.447, 0.969
16.456, 0.969
16.457, 0.979
16.458, 0.979
16.460, 0.979
16.517, 0.990
16.525, 0.990
16.526, 0.990
16.580, 0.990
16.590, 0.990
16.598, 0.990
16.652, 0.990
16.652, 0.990
16.658, 0.990
16.714, 0.990
16.721, 0.990
16.730, 0.990
16.785, 0.990
16.791, 0.990
16.792, 0.990
16.852, 0.985
16.852, 0.970
16.856, 0.970
16.927, 0.915
16.931, 0.896
16.935, 0.896
16.988, 0.838
16.988, 0.819
16.996, 0.819
17.046, 0.768
17.054, 0.752
17.061, 0.752
17.121, 0.712
17.130, 0.700
17.130, 0.700
17.180, 0.672
17.198, 0.672
17.199, 0.663
17.199, 0.663
17.254, 0.642
17.272, 0.637
17.278, 0.633
17.317, 0.627
17.326, 0.624
17.334, 0.624
17.380, 0.619
17.391, 0.619
17.399, 0.619
17.451, 0.625
17.458, 0.629
17.476, 0.635
17.513, 0.649
17.530, 0.658
17.532, 0.658
17.581, 0.699
17.593, 0.717
17.607, 0.717
