14.990, 0.990
15.056, 0.990
15.123, 0.990
15.190, 0.987
15.256, 0.588
15.323, 0.437
15.390, 0.434
15.456, 0.484
15.523, 0.570
15.590, 0.655
15.656, 0.710
15.723, 0.738
15.790, 0.747
15.856, 0.740
15.923, 0.742
15.989, 0.734
16.056, 0.737
16.123, 0.744
16.190, 0.753
16.256, 0.758
16.323, 0.750
16.390, 0.729
16.456, 0.707
16.523, 0.687
16.589, 0.682
16.656, 0.704
16.723, 0.758
16.789, 0.848
16.856, 0.981
16.923, 0.990
16.990, 0.990
17.056, 0.990
17.123, 0.990
17.189, 0.990
17.256, 0.990
17.323, 0.990
17.390, 0.990
17.456, 0.970
17.523, 0.839
17.590, 0.761
17.656, 0.708
17.723, 0.695
17.790, 0.670
17.856, 0.649
17.923, 0.614
17.989, 0.563
18.056, 0.500
18.123, 0.458
18.190, 0.435
