24.175,h_strategy
24.242,h_strategy
24.309,h_strategy
24.375,h_strategy
24.442,h_strategy
24.508,h_strategy
24.575,h_strategy
24.642,h_strategy
24.709,h_strategy
24.775,h_strategy
24.842,h_strategy
24.909,h_strategy
24.975,h_strategy
25.042,h_strategy
25.108,h_strategy
25.175,h_strategy
25.242,h_strategy
25.309,h_strategy
25.375,h_strategy
25.442,h_strategy
25.508,h_strategy
25.575,h_strategy
25.642,h_strategy
25.709,h_strategy
25.775,h_strategy
25.842,h_strategy
25.908,h_strategy
25.975,h_strategy
26.042,h_strategy
26.109,h_strategy
26.176,h_strategy
26.242,h_strategy
26.309,h_strategy
26.375,h_strategy
26.442,h_strategy
26.509,h_strategy
26.575,h_strategy
26.642,h_strategy
26.708,h_strategy
26.775,h_strategy
26.842,h_strategy
26.909,h_strategy
26.975,h_strategy
27.042,h_strategy
27.109,h_strategy
27.175,h_strategy
27.242,h_strategy
27.309,h_strategy
27.375,h_strategy
27.442,h_strategy
27.509,h_strategy
27.575,h_strategy
27.642,h_strategy
27.709,h_strategy
27.775,h_strategy
27.842,h_strategy
27.909,h_strategy
27.975,h_strategy
28.042,h_strategy
28.108,h_strategy
28.175,h_strategy
28.242,h_strategy
28.308,h_strategy
28.375,h_strategy
28.442,i_strategy
28.509,i_strategy
28.575,i_strategy
28.642,i_strategy
28.709,i_strategy
28.775,i_strategy
28.842,D2_close
28.909,i_strategy
28.909,D2_close
28.975,D2_close
29.042,D2_close
29.108,i_strategy
29.109,D2_close
29.175,i_strategy
29.175,D2_close
29.242,i_strategy
29.242,D2_close
29.309,i_strategy
29.309,D2_close
29.375,i_strategy
29.375,D2_close
29.442,i_strategy
29.442,D2_close
29.508,i_strategy
29.509,D2_close
29.575,i_strategy
29.575,D2_close
29.642,i_strategy
29.642,D2_close
29.708,i_strategy
29.709,D2_close
29.775,i_strategy
29.776,D2_close
29.842,i_strategy
29.842,D2_close
29.908,i_strategy
29.909,D2_close
29.975,i_strategy
29.975,D2_close
30.042,i_strategy
30.042,D2_close
30.109,i_strategy
30.109,D2_close
30.175,i_strategy
30.175,D2_close
30.242,D2_close
30.308,i_strategy
30.309,D2_close
30.375,D2_close
30.442,i_strategy
30.442,D2_close
30.509,i_strategy
30.509,D2_close
30.575,D2_close
30.642,i_strategy
30.642,D2_close
30.709,i_strategy
30.709,D2_close
30.775,i_strategy
30.775,D2_close
30.842,i_strategy
30.842,D2_close
30.909,i_strategy
30.909,D2_close
30.975,i_strategy
30.975,D2_close
31.042,i_strategy
31.042,D2_close
31.109,i_strategy
31.109,D2_close
