0.071, 0.000, 0.000, 0.000
0.091, 0.000, 0.000, 0.000
0.111, 0.000, 0.000, 0.000
0.131, 0.000, 0.000, 0.000
0.151, 0.000, 0.000, 0.000
0.171, 0.000, 0.000, 0.000
0.191, 0.000, 0.000, 0.000
0.211, 0.000, 0.000, 0.000
0.231, 0.000, 0.000, 0.000
0.251, 0.000, 0.000, 0.000
0.271, 0.000, 0.000, 0.000
0.291, 0.000, 0.000, 0.000
0.311, 0.000, 0.000, 0.000
0.331, 0.000, 0.000, 0.000
0.351, 0.000, 0.000, 0.000
0.372, 0.000, 0.000, 0.000
0.391, 0.000, 0.000, 0.000
0.411, 0.000, 0.000, 0.000
0.431, 0.000, 0.000, 0.000
0.451, 0.000, 0.000, 0.000
0.471, 0.000, 0.000, 0.000
0.491, 0.000, 0.000, 0.000
0.511, 0.000, 0.000, 0.000
0.531, 0.000, 0.000, 0.000
0.551, 0.000, 0.000, 0.000
0.571, 0.000, 0.000, 0.000
0.591, 0.000, 0.000, 0.000
0.611, 0.000, 0.000, 0.000
0.631, 0.000, 0.000, 0.000
0.651, 0.000, 0.000, 0.000
0.671, 0.000, 0.000, 0.000
0.691, 0.000, 0.000, 0.000
0.711, 0.000, 0.000, 0.000
0.731, 0.000, 0.000, 0.000
0.751, 0.000, 0.000, 0.000
0.771, 0.000, 0.000, 0.000
0.790, 0.000, 0.000, 0.000
0.811, 0.000, 0.000, 0.000
0.831, 0.000, 0.000, 0.000
0.851, 0.000, 0.000, 0.000
0.871, 0.000, 0.000, 0.000
0.891, 0.000, 0.000, 0.000
0.910, 0.000, 0.000, 0.000
0.931, 0.000, 0.000, 0.000
0.951, 0.000, 0.000, 0.000
0.971, 0.000, 0.000, 0.000
0.991, 0.000, 0.000, 0.000
1.011, 0.000, 0.000, 0.000
1.031, 0.000, 0.000, 0.000
1.051, 0.000, 0.000, 0.000
1.071, 0.000, 0.000, 0.000
1.091, 0.000, 0.000, 0.000
1.111, 0.000, 0.000, 0.000
1.130, 0.000, 0.000, 0.000
1.151, 0.000, 0.000, 0.000
1.171, 0.000, 0.000, 0.000
1.191, 0.000, 0.000, 0.000
1.211, 0.000, 0.000, 0.000
1.232, 0.000, 0.000, 0.000
1.251, 0.000, 0.000, 0.000
1.271, 0.000, 0.000, 0.000
1.291, 0.000, 0.000, 0.000
1.311, 0.000, 0.000, 0.000
1.331, 0.000, 0.000, 0.000
1.351, 0.000, 0.000, 0.000
1.371, 0.000, 0.000, 0.000
1.391, 0.000, 0.000, 0.000
1.412, 0.000, 0.000, 0.000
1.431, 0.000, 0.000, 0.000
1.451, 0.000, 0.000, 0.000
1.471, 0.000, 0.000, 0.000
1.491, 0.000, 0.000, 0.000
1.511, 0.000, 0.000, 0.000
1.531, 0.000, 0.000, 0.000
1.551, 0.000, 0.000, 0.000
1.571, 0.000, 0.000, 0.000
1.591, 0.000, 0.000, 0.000
1.611, 0.000, 0.000, 0.000
1.631, 0.000, 0.000, 0.000
1.651, 0.000, 0.000, 0.000
1.671, 0.000, 0.000, 0.000
1.691, 0.000, 0.000, 0.000
1.711, 0.000, 0.000, 0.000
1.731, 0.000, 0.000, 0.000
1.751, 0.000, 0.000, 0.000
1.771, 0.000, 0.000, 0.000
1.791, 0.000, 0.000, 0.000
1.811, 0.000, 0.000, 0.000
1.830, 0.000, 0.000, 0.000
1.851, 0.000, 0.000, 0.000
1.871, 0.000, 0.000, 0.000
1.891, 0.000, 0.000, 0.000
1.911, 0.000, 0.000, 0.000
1.931, 0.000, 0.000, 0.000
1.951, 0.000, 0.000, 0.000
1.971, 0.000, 0.000, 0.000
1.991, 0.000, 0.000, 0.000
2.011, 0.000, 0.000, 0.000
2.031, 0.000, 0.000, 0.000
2.051, 0.000, 0.000, 0.000
2.071, 0.000, 0.000, 0.000
2.091, 0.000, 0.000, 0.000
2.111, 0.000, 0.000, 0.000
2.131, 0.000, 0.000, 0.000
2.151, 0.000, 0.000, 0.000
2.171, 0.000, 0.000, 0.000
2.191, 0.000, 0.000, 0.000
2.211, 0.000, 0.000, 0.000
2.231, 0.000, 0.000, 0.000
2.251, 0.000, 0.000, 0.000
2.271, 0.000, 0.000, 0.000
2.291, 0.000, 0.000, 0.000
2.311, 0.000, 0.000, 0.000
2.331, 0.000, 0.000, 0.000
2.351, 0.000, 0.000, 0.000
2.371, 0.000, 0.000, 0.000
2.391, 0.000, 0.000, 0.000
2.411, 0.000, 0.000, 0.000
2.431, 0.000, 0.000, 0.000
2.451, 0.000, 0.000, 0.000
2.471, 0.000, 0.000, 0.000
2.491, 0.000, 0.000, 0.000
2.511, 0.000, 0.000, 0.000
2.531, 0.000, 0.000, 0.000
2.551, 0.000, 0.000, 0.000
2.571, 0.000, 0.000, 0.000
2.591, 0.000, 0.000, 0.000
2.611, 0.000, 0.000, 0.000
2.631, 0.000, 0.000, 0.000
2.651, 0.000, 0.000, 0.000
2.671, 0.000, 0.000, 0.000
2.691, 0.000, 0.000, 0.000
2.711, 0.000, 0.000, 0.000
2.731, 0.000, 0.000, 0.000
2.751, 0.000, 0.000, 0.000
2.771, 0.000, 0.000, 0.000
2.791, 0.000, 0.000, 0.000
2.811, 0.000, 0.000, 0.000
2.831, 0.000, 0.000, 0.000
2.851, 0.000, 0.000, 0.000
2.871, 0.000, 0.000, 0.000
2.891, 0.000, 0.000, 0.000
2.911, 0.000, 0.000, 0.000
2.931, 0.000, 0.000, 0.000
2.951, 0.000, 0.000, 0.000
2.971, 0.000, 0.000, 0.000
2.995, 0.000, 0.000, 0.000
3.011, 0.000, 0.000, 0.000
3.031, 0.000, 0.000, 0.000
3.051, 0.000, 0.000, 0.000
3.071, 0.000, 0.000, 0.000
3.091, 0.000, 0.000, 0.000
3.111, 0.000, 0.000, 0.000
3.131, 0.000, 0.000, 0.000
3.151, 0.000, 0.000, 0.000
3.171, 0.000, 0.000, 0.000
3.191, 0.000, 0.000, 0.000
3.211, 0.000, 0.000, 0.000
3.233, 0.000, 0.000, 0.000
3.251, 0.000, 0.000, 0.000
3.271, 0.000, 0.000, 0.000
3.291, 0.000, 0.000, 0.000
3.311, 0.000, 0.000, 0.000
3.331, 0.000, 0.000, 0.000
3.351, 0.000, 0.000, 0.000
3.371, 0.000, 0.000, 0.000
3.391, 0.000, 0.000, 0.000
3.413, 0.000, 0.000, 0.000
3.431, 0.000, 0.000, 0.000
3.451, 0.000, 0.000, 0.000
3.471, 0.000, 0.000, 0.000
3.491, 0.000, 0.000, 0.000
3.511, 0.000, 0.000, 0.000
3.531, 0.000, 0.000, 0.000
3.551, 0.000, 0.000, 0.000
3.571, 0.000, 0.000, 0.000
3.591, 0.000, 0.000, 0.000
3.610, 0.000, 0.000, 0.000
3.631, 0.000, 0.000, 0.000
3.651, 0.000, 0.000, 0.000
3.671, 0.000, 0.000, 0.000
3.691, 0.000, 0.000, 0.000
3.711, 0.000, 0.000, 0.000
3.731, 0.000, 0.000, 0.000
3.751, 0.000, 0.000, 0.000
3.771, 0.000, 0.000, 0.000
3.791, 0.000, 0.000, 0.000
3.811, 0.000, 0.000, 0.000
3.831, 0.000, 0.000, 0.000
3.851, 0.000, 0.000, 0.000
3.871, 0.000, 0.000, 0.000
3.891, 0.000, 0.000, 0.000
3.911, 0.000, 0.000, 0.000
3.931, 0.000, 0.000, 0.000
3.951, 0.000, 0.000, 0.000
3.971, 0.000, 0.000, 0.000
3.991, 0.000, 0.000, 0.000
4.011, 0.000, 0.000, 0.000
4.031, 0.000, 0.000, 0.000
4.051, 0.000, 0.000, 0.000
4.071, 0.000, 0.000, 0.000
4.091, 0.000, 0.000, 0.000
4.111, 0.000, 0.000, 0.000
4.131, 0.000, 0.000, 0.000
4.151, 0.000, 0.000, 0.000
4.171, 0.000, 0.000, 0.000
4.191, 0.000, 0.000, 0.000
4.211, 0.000, 0.000, 0.000
4.231, 0.000, 0.000, 0.000
4.251, 0.000, 0.000, 0.000
4.271, 0.000, 0.000, 0.000
4.291, 0.000, 0.000, 0.000
4.311, 0.000, 0.000, 0.000
4.331, 0.000, 0.000, 0.000
4.350, 0.000, 0.000, 0.000
4.371, 0.000, 0.000, 0.000
4.391, 0.000, 0.000, 0.000
4.411, 0.000, 0.000, 0.000
4.431, 0.000, 0.000, 0.000
4.451, 0.000, 0.000, 0.000
4.470, 0.000, 0.000, 0.000
4.491, 0.000, 0.000, 0.000
4.511, 0.000, 0.000, 0.000
4.531, 0.000, 0.000, 0.000
4.551, 0.000, 0.000, 0.000
4.571, 0.000, 0.000, 0.000
4.591, 0.000, 0.000, 0.000
4.611, 0.000, 0.000, 0.000
4.631, 0.000, 0.000, 0.000
4.653, 0.000, 0.000, 0.000
4.671, 0.000, 0.000, 0.000
4.691, 0.000, 0.000, 0.000
4.711, 0.000, 0.000, 0.000
4.731, 0.000, 0.000, 0.000
4.750, 0.000, 0.000, 0.000
4.771, 0.000, 0.000, 0.000
4.791, 0.000, 0.000, 0.000
4.811, 0.000, 0.000, 0.000
4.831, 0.000, 0.000, 0.000
4.851, 0.000, 0.000, 0.000
4.871, 0.000, 0.000, 0.000
4.891, 0.000, 0.000, 0.000
4.910, 0.000, 0.000, 0.000
4.931, 0.000, 0.000, 0.000
4.951, 0.000, 0.000, 246.165
4.972, 0.000, 0.000, 491.000
4.991, 0.000, 0.000, 723.727
5.011, 0.000, 0.000, 965.724
5.031, 0.000, 0.000, 1208.613
5.050, 0.000, 0.000, 1437.967
5.071, 0.000, 0.000, 1687.271
5.091, 0.000, 0.000, 1929.176
5.111, 0.000, 0.000, 2158.971
5.131, 0.000, 0.000, 2400.927
5.151, 0.000, 0.000, 2642.781
5.171, 0.000, 0.000, 2881.405
5.191, 0.000, 0.000, 3128.082
5.211, 0.000, 0.000, 3369.973
5.231, 0.000, 0.000, 3599.725
5.251, 0.000, 0.000, 3841.541
5.271, 0.000, 0.000, 4083.509
5.291, 0.000, 0.000, 4325.698
5.311, 0.000, 0.000, 4567.486
5.331, 0.000, 0.000, 4809.557
5.351, 0.000, 0.000, 5039.875
5.371, 0.000, 0.000, 5281.740
5.394, 0.000, 0.000, 5552.553
5.410, 0.000, 0.000, 5757.711
5.431, 0.000, 0.000, 5999.820
5.451, 0.000, 0.000, 6241.819
5.471, 0.000, 0.000, 6484.145
5.491, 0.000, 0.000, 6726.021
5.511, 0.000, 0.000, 6967.901
5.531, 0.000, 0.000, 7209.980
5.551, 0.000, 0.000, 7439.764
5.571, 0.000, 0.000, 7681.091
5.591, 0.000, 0.000, 7926.438
5.611, 0.000, 0.000, 8168.326
5.630, 0.000, 0.000, 8397.491
5.651, 0.000, 0.000, 8641.588
5.671, 0.000, 0.000, 8883.616
5.691, 0.000, 0.000, 9128.346
5.711, 0.000, 0.000, 9370.051
5.731, 0.000, 0.000, 9601.576
5.751, 0.000, 0.000, 9843.336
5.771, 0.000, 0.000, 10085.176
5.791, 0.000, 0.000, 10328.337
5.811, 0.000, 0.000, 10570.139
5.831, 0.000, 0.000, 10800.097
5.851, 0.000, 0.000, 11045.109
5.871, 0.000, 0.000, 11286.975
5.891, 0.000, 0.000, 11528.800
5.910, 0.000, 0.000, 11758.137
5.931, 0.000, 0.000, 12000.308
5.951, 0.000, 0.000, 12242.536
5.971, 0.000, 0.000, 12484.433
5.991, 0.000, 0.000, 12727.088
6.011, 0.000, 0.000, 12968.827
6.030, 0.000, 0.000, 13197.961
6.051, 0.000, 0.000, 13439.809
6.071, 0.000, 0.000, 13681.613
6.091, 0.000, 0.000, 13924.875
6.111, 0.000, 0.000, 14167.968
6.131, 0.000, 0.000, 14409.904
6.151, 0.000, 0.000, 14641.287
6.171, 0.000, 0.000, 14883.484
6.191, 0.000, 0.000, 15127.355
6.211, 0.000, 0.000, 15369.163
6.231, 0.000, 0.000, 15599.006
6.251, 0.000, 0.000, 15840.886
6.271, 0.000, 0.000, 16082.699
6.291, 0.000, 0.000, 16329.731
6.311, 0.000, 0.000, 16559.480
6.331, 0.000, 0.000, 16801.326
6.351, 0.000, 0.000, 17044.658
6.371, 0.000, 0.000, 17286.420
6.390, 0.000, 0.000, 17517.504
6.411, 0.000, 0.000, 17759.184
6.431, 0.000, 0.000, 18000.992
6.451, 0.000, 0.000, 18242.877
6.471, 0.000, 0.000, 18484.828
6.491, 0.000, 0.000, 18727.926
6.511, 0.000, 0.000, 18969.805
6.531, 0.000, 0.000, 19199.822
6.551, 0.000, 0.000, 19441.904
6.571, 0.000, 0.000, 19686.256
6.591, 0.000, 0.000, 19928.990
6.610, 0.000, 0.000, 20158.307
6.631, 0.000, 0.000, 20400.104
6.651, 0.000, 0.000, 20642.141
6.671, 0.000, 0.000, 20884.137
6.691, 0.000, 0.000, 21126.537
6.711, 0.000, 0.000, 21368.316
6.731, 0.000, 0.000, 21610.152
6.751, 0.000, 0.000, 21840.098
6.771, 0.000, 0.000, 22084.758
6.791, 0.000, 0.000, 22326.658
6.813, 0.000, 0.000, 22590.404
6.831, 0.000, 0.000, 22808.340
6.851, 0.000, 0.000, 23037.619
6.871, 0.000, 0.000, 23279.424
6.891, 0.000, 0.000, 23522.139
6.911, 0.000, 0.000, 23763.525
6.931, 0.000, 0.000, 24005.410
6.951, 0.000, 0.000, 24249.115
6.971, 0.000, 0.000, 24478.975
6.991, 0.000, 0.000, 24720.783
7.011, 0.000, 0.000, 24962.139
7.031, 0.000, 0.000, 25204.096
7.051, 0.000, 0.000, 25445.984
7.071, 0.000, 0.000, 25687.855
7.091, 0.000, 0.000, 25929.836
7.111, 0.000, 0.000, 26159.373
7.131, 0.000, 0.000, 26402.166
7.151, 0.000, 0.000, 26644.057
7.171, 0.000, 0.000, 26885.811
7.191, 0.000, 0.000, 27127.641
7.211, 0.000, 0.000, 27366.264
7.231, 0.000, 0.000, 27608.441
7.251, 0.000, 0.000, 27837.688
7.271, 0.000, 0.000, 28079.561
7.291, 0.000, 0.000, 28321.689
7.311, 0.000, 0.000, 28564.725
7.331, 0.000, 0.000, 28806.811
7.352, 0.000, 0.000, 29048.996
7.371, 0.000, 0.000, 29279.547
7.391, 0.000, 0.000, 29521.764
7.411, 0.000, 0.000, 29763.168
7.431, 0.000, 0.000, 30006.457
7.451, 0.000, 0.000, 30248.438
7.470, 0.000, 0.000, 30477.582
7.491, 0.000, 0.000, 30721.699
7.511, 0.000, 0.000, 30964.021
7.531, 0.000, 0.000, 31206.086
7.551, 0.000, 0.000, 31448.002
7.572, 0.000, 0.000, 31690.045
7.591, 0.000, 0.000, 31923.412
7.611, 0.000, 0.000, 32165.291
7.631, 0.000, 0.000, 32407.254
7.651, 0.000, 0.000, 32649.193
7.671, 0.000, 0.000, 32879.250
7.691, 0.000, 0.000, 33121.680
7.711, 0.000, 0.000, 33363.473
7.731, 0.000, 0.000, 33605.367
7.751, 0.000, 0.000, 33847.332
7.771, 0.000, 0.000, 34089.262
7.791, 0.000, 0.000, 34319.762
7.811, 0.000, 0.000, 34561.625
7.831, 0.000, 0.000, 34803.531
7.851, 0.000, 0.000, 35045.352
7.871, 0.000, 0.000, 35287.172
7.891, 0.000, 0.000, 35529.031
7.911, 0.000, 0.000, 35758.168
7.931, 0.000, 0.000, 36000.082
7.951, 0.000, 0.000, 36241.957
7.971, 0.000, 0.000, 36484.059
7.991, 0.000, 0.000, 36725.941
8.011, 0.000, 0.000, 36960.707
8.031, 0.000, 0.000, 37202.539
8.051, 0.000, 0.000, 37444.457
8.071, 0.000, 0.000, 37686.344
8.091, 0.000, 0.000, 37928.184
8.111, 0.000, 0.000, 38170.016
8.131, 0.000, 0.000, 38399.902
8.153, 0.000, 0.000, 38641.914
8.171, 0.000, 0.000, 38883.992
8.191, 0.000, 0.000, 39125.715
8.213, 0.000, 0.000, 39385.352
8.231, 0.000, 0.000, 39607.035
8.251, 0.000, 0.000, 39848.527
8.270, 0.000, 0.000, 40077.730
