16.123,h_strategy
16.189,h_strategy
16.256,h_strategy
16.322,h_strategy
16.389,h_strategy
16.456,h_strategy
16.522,h_strategy
16.589,h_strategy
16.656,h_strategy
16.722,h_strategy
16.789,h_strategy
16.856,h_strategy
16.922,h_strategy
16.989,h_strategy
17.056,h_strategy
17.122,h_strategy
17.189,h_strategy
17.255,h_strategy
17.322,h_strategy
17.389,h_strategy
17.455,h_strategy
17.522,h_strategy
17.589,h_strategy
17.656,h_strategy
17.722,h_strategy
17.789,h_strategy
17.856,h_strategy
17.922,h_strategy
17.989,h_strategy
18.056,h_strategy
18.122,h_strategy
18.189,h_strategy
18.255,h_strategy
18.322,h_strategy
18.389,h_strategy
18.456,h_strategy
18.522,h_strategy
18.589,h_strategy
18.655,h_strategy
18.722,h_strategy
18.789,h_strategy
18.855,h_strategy
18.922,h_strategy
18.989,h_strategy
19.055,h_strategy
19.122,h_strategy
19.189,h_strategy
19.256,h_strategy
19.322,h_strategy
19.389,h_strategy
19.456,h_strategy
19.522,h_strategy
19.589,h_strategy
19.656,h_strategy
19.722,h_strategy
19.789,h_strategy
19.856,h_strategy
19.922,h_strategy
19.989,h_strategy
20.056,h_strategy
20.122,h_strategy
20.189,h_strategy
20.256,h_strategy
20.323,h_strategy
20.389,h_strategy
20.455,h_strategy
20.522,h_strategy
20.589,h_strategy
20.589,D1_close
20.656,h_strategy
20.656,D1_close
20.722,h_strategy
20.723,D1_close
20.790,h_strategy
20.790,D1_close
20.855,h_strategy
20.856,D1_close
20.922,h_strategy
20.922,D1_close
20.989,h_strategy
20.989,D1_close
21.056,D1_close
21.122,h_strategy
21.122,D1_close
21.189,h_strategy
21.189,D1_close
21.256,D1_close
21.322,h_strategy
21.322,D1_close
21.389,h_strategy
21.389,D1_close
21.456,h_strategy
21.456,D1_close
21.522,h_strategy
21.523,D1_close
21.589,D1_close
21.656,D1_close
21.722,i_strategy
21.722,D1_close
21.789,i_strategy
21.789,both_close
21.856,i_strategy
21.856,both_close
21.922,both_close
21.989,both_close
22.056,both_close
22.122,i_strategy
22.122,both_close
22.189,i_strategy
22.189,both_close
22.255,i_strategy
22.256,both_close
22.322,i_strategy
22.322,both_close
22.389,i_strategy
22.389,both_close
22.455,h_strategy
22.456,both_close
22.522,h_strategy
22.522,both_close
