16.123, -0.980
16.189, -0.979
16.256, -0.979
16.322, -0.981
16.389, -1.055
16.456, -1.324
16.522, -1.125
16.589, -1.066
16.656, -1.087
16.722, -1.137
16.789, -1.190
16.856, -1.246
16.922, -1.285
16.989, -1.285
17.056, -1.238
17.122, -1.189
17.189, -1.148
17.256, -1.134
17.322, -1.153
17.389, -1.226
17.456, -1.355
17.522, -1.552
17.589, -1.454
17.656, -1.247
17.722, -1.225
17.789, -1.244
17.856, -1.445
17.922, -1.519
17.989, -1.235
18.056, -1.071
18.122, -0.949
18.189, -0.882
18.256, -0.839
18.323, -0.804
18.389, -0.774
18.456, -0.739
18.522, -0.712
18.589, -0.681
18.656, -0.656
18.722, -0.641
18.789, -0.635
18.856, -0.645
18.922, -0.675
18.989, -0.738
19.055, -0.817
19.122, -0.909
19.189, -0.957
19.255, -0.996
19.322, -0.999
19.389, -1.021
19.456, -1.065
19.522, -1.102
19.589, -1.055
19.656, -0.944
19.722, -0.848
19.789, -0.759
19.856, -0.679
19.922, -0.620
19.989, -0.575
20.056, -0.528
20.122, -0.490
20.189, -0.454
20.256, -0.424
20.322, -0.405
20.389, -0.390
20.456, -0.377
20.522, -0.369
20.589, -0.839
20.656, -0.939
20.723, -1.033
20.790, -1.134
20.856, -1.189
20.922, -1.273
20.989, -1.308
21.056, -1.368
21.123, -1.431
21.189, -1.477
21.256, -1.488
21.322, -1.418
21.389, -1.385
21.456, -1.358
21.523, -1.378
21.589, -1.382
21.656, -1.381
21.722, -1.377
21.789, -1.371
21.856, -1.344
21.922, -1.277
21.989, -1.274
22.056, -1.211
22.122, -1.166
22.189, -1.153
22.256, -1.172
22.322, -1.172
22.389, -1.185
22.456, -1.153
22.522, -1.167
