15.105, 0.990
15.172, 0.990
15.239, 0.990
15.306, 0.746
15.372, 0.487
15.439, 0.426
15.506, 0.454
15.572, 0.525
15.639, 0.616
15.705, 0.684
15.772, 0.729
15.839, 0.743
15.905, 0.745
15.972, 0.742
16.039, 0.738
16.105, 0.737
16.172, 0.739
16.239, 0.749
16.305, 0.757
16.372, 0.753
16.439, 0.742
16.506, 0.720
16.572, 0.692
16.639, 0.686
16.706, 0.689
16.772, 0.728
16.839, 0.798
16.905, 0.910
16.972, 0.990
17.039, 0.990
17.105, 0.990
17.172, 0.990
17.239, 0.990
17.305, 0.990
17.372, 0.990
17.439, 0.990
17.505, 0.990
17.572, 0.894
17.639, 0.804
17.706, 0.727
17.772, 0.700
17.839, 0.682
17.906, 0.660
17.972, 0.635
18.039, 0.590
18.105, 0.531
18.172, 0.478
18.239, 0.442
18.305, 0.434
